"Viewer version","2.84"
"Measure start time","Wednesday, July 18, 2018 12:53:42 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"105","104.9455","0.196"
"106","105.9213","0.178"
"107","106.9300","-0.500"
"108","107.9062","0.081"
"109","108.9144","-0.696"
"110","109.9222","3.204"
"111","110.8988","7.619"
"112","111.9227","-0.219"
"113","112.8993","0.574"
"114","113.9231","-0.104"
"115","114.9158","0.659"
"116","115.9399","-0.119"
"117","116.9004","1.367"
"118","117.9244","-0.293"
"119","118.9164","-0.781"
"120","119.9249","0.448"
"121","120.8848","-0.837"
"122","121.9250","0.478"
"123","122.8850","0.481"
"124","123.9092","0.122"
"125","124.9008","-0.056"
"126","125.9092","0.085"
"127","126.9012","0.956"
"128","127.8932","-0.278"
"129","128.9014","0.085"
"130","129.8935","0.211"
"131","130.9310","0.011"
"132","131.8733","0.707"
"133","132.8789","0.522"
"134","133.8684","-0.696"
"135","134.8903","-0.222"
"136","135.8640","-1.841"
"137","136.8697","-0.185"
"138","137.8753","-0.574"
"139","138.8810","0.252"
"140","139.8704","0.467"
"141","140.8946","0.081"
"142","141.8388","0.963"
"143","142.8475","-0.267"
"144","143.8554","-0.181"
"145","144.8483","-1.148"
"146","145.8563","-0.244"
"147","146.8491","0.681"
"148","147.8895","0.370"
"149","148.8660","0.074"
"150","149.8584","-0.048"
"151","150.8505","0.048"
"152","151.8589","0.107"
"153","152.8352","0.019"
"154","153.8594","0.685"
"155","154.8515","0.474"
"156","155.8439","0.193"
"157","156.8357","0.100"
"158","157.8603","-0.259"
"159","158.8525","-0.852"
"160","159.8608","0.204"
