"Viewer version","2.84"
"Measure start time","Thursday, July 12, 2018 2:00:50 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"114","113.9090","-1.022"
"115","114.8827","0.763"
"116","115.9043","0.019"
"117","116.8940","0.159"
"118","117.8677","-0.207"
"119","118.8573","-0.515"
"120","119.8631","-0.311"
"121","120.8707","-0.767"
"122","121.8796","-0.115"
"123","122.9040","-2.563"
"124","123.8805","-0.815"
"125","124.8888","-0.707"
"126","125.8653","-0.011"
"127","126.8894","-0.444"
"128","127.8662","-0.952"
"129","128.8586","-1.204"
"130","129.8669","-0.748"
"131","130.8592","-0.063"
"132","131.8512","0.222"
"133","132.8917","0.607"
"134","133.8515","-0.711"
"135","134.8761","0.637"
"136","135.8520","0.256"
"137","136.8606","0.422"
"138","137.8525","-1.011"
"139","138.8611","0.667"
"140","139.8373","1.278"
"141","140.8455","0.196"
"142","141.8532","0.241"
"143","142.8619","3.759"
"144","143.8857","-0.370"
"145","144.8621","0.322"
"146","145.8703","0.241"
"147","146.8464","0.848"
"148","147.8546","-0.730"
"149","148.8467","-0.422"
"150","149.8390","-0.307"
"151","150.8471","-0.256"
"152","151.8712","0.126"
"153","152.8471","0.263"
"154","153.8713","0.081"
"155","154.8314","-0.311"
"156","155.8234","0.507"
"157","156.8312","0.144"
"158","157.8557","-2.196"
"159","158.8313","1.263"
"160","159.8239","-0.756"
"161","160.8155","-0.819"
"162","161.8239","0.026"
"163","162.8315","1.422"
"164","163.8078","-0.800"
"165","164.8160","-0.204"
"166","165.8240","-1.022"
"167","166.8157","-0.637"
"168","167.8079","0.178"
"169","168.8477","2.844"
"170","169.8081","2.315"
"171","170.8464","-0.522"
"172","171.7882","0.363"
"173","172.7939","-4.752"
"174","173.7837","-2.215"
"175","174.8212","3.237"
"176","175.7789","0.904"
"177","176.8006","0.141"
"178","177.7742","0.178"
"179","178.7799","-0.078"
"180","179.7695","0.007"
"181","180.7768","0.037"
"182","181.7529","0.019"
"183","182.7774","-0.541"
"184","183.7860","-0.204"
"185","184.7623","0.215"
"186","185.7704","-0.448"
"187","186.7791","-0.952"
"220","219.7144","0.319"
"221","220.7229","0.493"
"222","221.7310","0.000"
"223","222.7389","0.593"
"224","223.7309","0.089"
"225","224.7391","0.867"
"226","225.7631","0.122"
"227","226.7394","2.022"
"228","227.7474","1.496"
"229","228.7235","-0.485"
"230","229.7474","-0.663"
"231","230.7067","-1.119"
"232","231.7441","0.970"
"233","232.7017","0.107"
"234","233.7234","0.778"
"235","234.6970","-0.178"
"236","235.7026","0.796"
"237","236.6923","0.470"
"238","237.6977","0.193"
"239","238.6870","1.793"
"240","239.6930","0.056"
"241","240.6835","-0.578"
"242","241.6761","-0.641"
"243","242.6685","1.056"
"244","243.6769","0.604"
"245","244.6693","0.811"
"246","245.6779","-0.167"
"247","246.7019","0.178"
"248","247.6787","0.611"
"249","248.6869","0.259"
"250","249.6634","0.770"
"251","250.6718","0.422"
"252","251.6641","0.670"
"253","252.6723","0.456"
"254","253.6646","1.467"
"255","254.7048","0.137"
"256","255.6650","0.541"
"257","256.6732","0.059"
"258","257.6655","-0.359"
"259","258.6578","0.478"
"260","259.6660","0.300"
"261","260.6901","-0.144"
"262","261.6663","0.711"
"263","262.6585","0.885"
"264","263.6665","0.459"
"265","264.6747","1.233"
"266","265.6664","0.867"
"267","266.6750","0.244"
"268","267.6510","-0.130"
"269","268.6591","-0.030"
"270","269.6674","0.033"
"271","270.6435","-0.419"
"272","271.6673","0.793"
"273","272.6598","-0.437"
"274","273.6519","0.622"
"275","274.6600","2.652"
"276","275.6521","1.048"
"277","276.6441","-0.130"
"278","277.6523","-0.363"
"279","278.6443","-0.196"
"280","279.6366","-3.652"
"281","280.6443","0.067"
"282","281.6686","0.604"
"283","282.6282","0.270"
"284","283.6364","0.359"
"285","284.6284","0.107"
"286","285.6365","-0.511"
"287","286.6285","0.130"
"288","287.6365","0.267"
"289","288.6602","0.311"
"366","365.4888","-1.426"
"367","366.4811","-0.937"
"368","367.4896","0.096"
"369","368.4979","-0.111"
"370","369.5061","0.415"
"371","370.4990","0.411"
"372","371.5073","-0.189"
"373","372.4835","-0.115"
"374","373.4918","-0.148"
"375","374.4838","0.359"
"376","375.4924","-0.341"
"377","376.5162","0.315"
"378","377.4769","0.085"
"379","378.5171","-0.644"
"380","379.4932","-0.467"
"381","380.4851","0.059"
"382","381.4779","-0.189"
"383","382.4860","0.467"
"384","383.4620","0.107"
"385","384.4862","-1.315"
"386","385.4623","-1.500"
"387","386.4705","-0.293"
"388","387.4623","-0.456"
"389","388.4708","0.463"
"390","389.4790","0.600"
"391","390.4871","0.067"
"392","391.4792","-0.167"
"393","392.4712","-0.378"
"394","393.4792","-0.256"
"395","394.4712","0.100"
"396","395.4629","0.096"
"397","396.4712","1.163"
"398","397.4949","0.252"
"399","398.4709","-0.052"
"400","399.4793","-0.048"
"401","400.4553","0.163"
"402","401.4634","0.096"
"403","402.4555","-0.100"
"404","403.4474","0.137"
"405","404.4555","0.044"
"406","405.4796","-0.259"
"407","406.4553","-0.267"
"408","407.4798","-0.230"
"409","408.4556","-0.189"
"410","409.4638","-0.107"
"411","410.4235","-0.004"
"412","411.4306","0.030"
"413","412.4524","-0.111"
"414","413.4420","-0.089"
"415","414.4479","0.144"
"416","415.4376","0.222"
"417","416.4270","-0.056"
"418","417.4330","0.174"
"419","418.4386","0.100"
"420","419.4286","-0.170"
"421","420.4341","-0.100"
"422","421.4094","0.093"
"423","422.4178","-0.174"
"424","423.4104","-0.067"
"425","424.4187","-0.030"
"426","425.3949","0.170"
"427","426.4358","-0.500"
"428","427.4119","0.078"
"429","428.4369","0.422"
"430","429.3973","0.467"
"431","430.4058","0.219"
"432","431.3821","-0.019"
"433","432.3904","0.074"
"434","433.4142","0.056"
"435","434.3907","0.007"
"436","435.3988","0.167"
"437","436.4072","0.381"
"438","437.3990","0.641"
