"Viewer version","2.84"
"Measure start time","Wednesday, July 11, 2018 2:39:26 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"55","54.9841","0.393"
"56","55.9919","0.415"
"57","56.9684","0.552"
"58","57.9604","-0.474"
"59","58.9522","-0.259"
"60","59.9764","-0.185"
"61","60.9503","0.081"
"62","61.9560","0.052"
"63","62.9457","-0.044"
"64","63.9833","0.215"
"65","64.9412","0.304"
"66","65.9310","-0.111"
"67","66.9366","-0.552"
"68","67.9423","-0.022"
"69","68.9320","-0.148"
"70","69.9380","1.415"
"71","70.9460","0.122"
"72","71.9229","-0.163"
"73","72.9469","-0.067"
"74","73.9077","0.037"
"75","74.9162","-3.056"
"76","75.9246","-1.537"
"77","76.9490","1.519"
"78","77.9253","0.485"
"79","78.9338","2.404"
"80","79.8938","-1.352"
"81","80.9024","-0.456"
"82","81.9105","0.215"
"83","82.9193","0.107"
"84","83.9115","-0.593"
"85","84.9199","0.207"
"86","85.8960","-0.130"
"87","86.9047","-0.400"
"88","87.8967","-0.411"
"89","88.9054","0.093"
"90","89.9293","-0.056"
"91","90.8874","0.100"
"92","91.9253","0.007"
"93","92.8671","-0.067"
"94","93.9047","-0.433"
"95","94.8627","1.548"
"96","95.8843","-0.844"
"97","96.8581","-0.593"
"98","97.8640","-0.593"
"99","98.8696","0.096"
"100","99.8435","-0.226"
"101","100.8517","-0.922"
"102","101.8603","-5.533"
"103","102.8688","25.948"
"104","103.8614","-5.093"
"105","104.8854","-7.774"
"106","105.8464","-1.904"
"107","106.8708","-3.200"
"108","107.8309","-2.352"
"109","108.8719","-1.863"
"110","109.8322","-0.452"
"111","110.8565","0.104"
"112","111.8325","0.222"
"113","112.8572","0.852"
"114","113.8174","0.133"
"115","114.8256","1.222"
"116","115.8498","0.322"
"117","116.8260","-0.348"
"118","117.8502","0.111"
"119","118.8266","-0.148"
"120","119.8503","1.422"
"121","120.8110","1.333"
"122","121.8511","-0.430"
"123","122.8273","0.537"
"124","123.8355","-2.019"
"125","124.8116","-0.267"
"126","125.8359","-1.804"
"127","126.8122","0.126"
"128","127.8204","0.859"
"129","128.8126","-0.011"
"130","129.8208","0.367"
"131","130.8106","-0.011"
"132","131.8167","-3.619"
"133","132.8223","0.667"
"134","133.8120","1.444"
"135","134.8014","0.344"
"136","135.7915","-0.196"
"137","136.7970","-0.159"
"138","137.7710","-0.474"
"139","138.7767","-0.689"
"140","139.7660","-3.122"
"141","140.8061","-1.407"
"142","141.7667","-0.152"
"143","142.7912","-0.226"
"144","143.7673","0.196"
"145","144.7762","0.744"
"146","145.7683","-3.993"
"147","146.7768","2.081"
"148","147.7852","-0.159"
"149","148.7618","-1.244"
"150","149.7861","-0.885"
"151","150.7628","-1.981"
"152","151.7868","-0.989"
"153","152.7474","-0.559"
"154","153.7876","-0.830"
"155","154.7634","0.152"
"156","155.7722","1.126"
"157","156.7321","-0.141"
"158","157.7567","-1.956"
"159","158.7326","0.293"
"160","159.7412","-0.541"
"161","160.7332","0.163"
"162","161.7416","-0.152"
"163","162.7497","-1.311"
"164","163.7260","0.304"
"165","164.7661","-0.270"
"166","165.7262","-0.130"
"167","166.7659","-0.211"
"168","167.7425","0.133"
"169","168.7507","0.067"
"170","169.7268","-0.033"
"171","170.7492","-0.141"
"172","171.7228","0.041"
"173","172.7129","0.178"
"174","173.7021","-0.489"
"175","174.7239","-0.296"
"176","175.6978","0.122"
"177","176.7033","0.011"
"178","177.7091","0.370"
"179","178.6827","0.085"
"180","179.7198","0.315"
"228","227.5964","0.670"
"229","228.6205","0.896"
"230","229.5972","1.189"
"231","230.6056","1.070"
"232","231.5819","0.563"
"233","232.5902","0.233"
"234","233.5825","3.252"
"235","234.6227","1.459"
"236","235.5991","0.619"
"237","236.5914","1.026"
"238","237.5833","1.126"
"239","238.5919","1.189"
"240","239.5684","1.196"
"241","240.5765","1.085"
"242","241.5847","0.767"
"243","242.5930","0.222"
"244","243.5848","0.415"
"245","244.5613","2.196"
"246","245.5856","1.759"
"247","246.5775","1.378"
"248","247.5698","0.381"
"249","248.5619","0.785"
"250","249.5701","2.311"
"251","250.5616","0.870"
"252","251.5674","0.811"
"253","252.5412","1.037"
"254","253.5628","1.141"
"255","254.5365","1.015"
"256","255.5426","-0.381"
"257","256.5479","1.056"
"258","257.5221","1.478"
"259","258.5599","2.148"
"260","259.5177","0.870"
"261","260.5562","0.704"
"262","261.5323","1.037"
"263","262.5253","0.089"
"264","263.5336","2.493"
"265","264.5423","0.470"
"266","265.5187","2.670"
"267","266.5113","0.222"
