"Viewer version","2.84"
"Measure start time","Thursday, July 12, 2018 2:10:17 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"42","42.0136","0.241"
"43","43.0214","-0.333"
"44","44.0298","0.511"
"45","45.0376","-1.096"
"46","46.0141","0.700"
"47","47.0221","1.004"
"48","48.0143","0.426"
"49","49.0223","1.178"
"50","49.9985","0.022"
"51","51.0065","0.052"
"52","51.9987","-0.004"
"53","53.0388","0.600"
"54","53.9988","0.452"
"55","55.0229","0.056"
"56","55.9990","-1.504"
"57","57.0072","-0.722"
"58","57.9994","0.411"
"59","59.0075","0.385"
"60","59.9997","0.237"
"61","61.0076","0.256"
"62","62.0156","0.426"
"63","62.9918","0.419"
"64","64.0159","-0.422"
"65","64.9761","0.222"
"66","65.9841","-0.322"
"67","66.9765","0.274"
"68","68.0005","0.337"
"69","68.9926","4.493"
"70","69.9845","0.267"
"71","70.9903","0.311"
"72","72.0118","1.122"
"73","72.9855","0.267"
"74","73.9912","0.196"
"75","74.9489","0.170"
"76","75.9704","0.259"
"77","76.9441","0.396"
"78","77.9497","0.615"
"79","78.9389","0.374"
"80","79.9448","0.359"
"81","80.9372","0.185"
"82","81.9618","0.011"
"83","82.9702","0.252"
"84","83.9305","0.544"
"85","84.9709","0.563"
"86","85.9469","0.089"
"87","86.9554","0.619"
"88","87.9482","0.300"
"89","88.9406","0.319"
"90","89.9491","0.211"
"91","90.9572","0.252"
"92","91.9336","0.252"
"93","92.9418","-0.037"
"94","93.9336","0.141"
"95","94.9260","0.263"
"96","95.9341","0.537"
"97","96.9585","0.211"
"98","97.9348","0.370"
"99","98.9429","0.474"
"100","99.9192","0.296"
"101","100.9433","0.200"
"102","101.9513","0.252"
"103","102.9436","0.422"
"104","103.9197","0.381"
"105","104.9279","0.341"
"106","105.9361","0.315"
"107","106.9121","0.285"
"108","107.9359","0.144"
"109","108.9284","0.133"
"110","109.9205","0.159"
"111","110.9287","0.130"
"112","111.9367","0.085"
"113","112.9128","-0.022"
"218","217.7644","0.637"
"219","218.7407","0.678"
"220","219.7327","0.600"
"221","220.7727","0.433"
"222","221.7329","0.463"
"223","222.7570","0.544"
"224","223.7331","0.356"
"225","224.7413","0.693"
"226","225.7332","-0.144"
"227","226.7415","0.522"
"228","227.7176","0.670"
"229","228.7416","0.626"
"230","229.7496","0.533"
"231","230.7259","0.881"
"232","231.7338","1.244"
"233","232.7422","1.133"
"234","233.7342","0.848"
"235","234.7266","0.585"
"236","235.7504","0.526"
"237","236.7427","0.511"
"238","237.7189","0.444"
"239","238.7111","0.785"
"240","239.7352","0.474"
"241","240.7266","0.419"
"242","241.7323","0.496"
"243","242.7215","0.356"
"244","243.7116","0.896"
"245","244.7173","0.474"
"246","245.7071","0.615"
"247","246.7126","3.715"
"248","247.6865","0.622"
"249","248.6918","0.541"
"250","249.6980","0.515"
"251","250.7043","0.744"
"252","251.6969","0.870"
"253","252.7053","0.911"
"254","253.6818","0.937"
"255","254.7221","0.593"
"256","255.6987","0.848"
"257","256.7227","0.459"
"258","257.6835","0.615"
"259","258.6759","0.778"
"260","259.6680","0.552"
"261","260.6767","0.607"
"262","261.6849","0.615"
"263","262.6932","1.178"
"264","263.6855","0.581"
"265","264.6778","0.481"
"266","265.6858","0.522"
"267","266.7103","0.619"
"268","267.6543","0.663"
"269","268.6789","2.067"
"270","269.6552","0.604"
"271","270.6635","0.626"
"272","271.6717","0.567"
"273","272.6798","0.589"
"274","273.7035","0.719"
"275","274.6801","0.611"
"276","275.6721","0.478"
"277","276.6644","0.881"
"278","277.6883","1.033"
"279","278.6649","0.770"
"280","279.6730","1.248"
"281","280.6650","0.763"
"282","281.6572","0.733"
"283","282.6491","0.496"
"284","283.6895","0.452"
"285","284.6495","1.807"
"286","285.6897","0.793"
"287","286.6337","0.504"
"288","287.6418","0.448"
"289","288.6337","0.444"
"368","367.5452","0.289"
"369","368.5052","0.485"
"370","369.5300","0.285"
"371","370.5063","0.104"
"372","371.5311","0.548"
"373","372.4912","-0.730"
"374","373.4995","-0.452"
"375","374.5072","1.200"
"376","375.5158","0.452"
"377","376.5076","0.033"
"378","377.5162","0.211"
"379","378.5240","0.189"
"380","379.5007","0.241"
"381","380.4926","0.222"
"382","381.4851","0.193"
"383","382.5089","0.237"
"384","383.5012","0.304"
"385","384.5253","0.330"
"386","385.5014","0.400"
"387","386.5093","0.085"
"388","387.4695","0.459"
"389","388.5097","0.300"
"390","389.4857","0.241"
"391","390.4780","0.104"
"392","391.4857","0.300"
"393","392.5101","0.322"
"394","393.4862","0.141"
"395","394.4945","0.193"
"396","395.4541","0.170"
"397","396.4787","0.089"
"398","397.4867","0.181"
"399","398.4790","0.185"
"400","399.4870","0.152"
"401","400.4631","0.159"
"402","401.5033","-0.059"
"403","402.4792","0.419"
"404","403.4710","0.567"
"405","404.4629","0.096"
"406","405.4709","0.400"
"407","406.4629","0.193"
"408","407.4868","0.604"
"409","408.4629","0.248"
"410","409.4869","0.070"
"411","410.4468","0.215"
"412","411.4693","0.204"
"413","412.4430","0.048"
"414","413.4488","0.070"
"415","414.4386","0.200"
"416","415.4443","0.711"
"417","416.4341","0.374"
"418","417.4397","0.185"
"419","418.4453","0.196"
"420","419.4194","0.152"
"421","420.4566","0.052"
"422","421.4005","0.878"
"423","422.4246","0.204"
"424","423.4174","0.296"
"425","424.4416","0.385"
"426","425.4024","0.230"
"427","426.4428","0.326"
"428","427.4191","0.130"
"429","428.4437","-0.007"
"430","429.4200","0.263"
"431","430.4284","0.207"
"432","431.3889","0.230"
"433","432.4131","0.000"
"434","433.3893","0.148"
"435","434.3976","0.026"
"436","435.3895","0.144"
"437","436.4140","0.230"
"438","437.4062","0.059"
