"Viewer version","2.84"
"Measure start time","Sunday, July 15, 2018 8:53:35 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"282","281.6009","1.222"
"283","282.6261","-0.337"
"284","283.5870","0.107"
"285","284.5961","-0.100"
"286","285.6050","0.333"
"287","286.6140","-0.196"
"288","287.5904","-0.148"
"289","288.5998","-0.296"
"290","289.6086","-0.626"
"291","290.6014","2.915"
"292","291.6097","-0.804"
"293","292.5861","0.141"
"294","293.5939","-0.022"
"295","294.5865","-0.026"
"296","295.5947","-0.100"
"297","296.5870","-0.107"
"298","297.5953","-0.115"
"299","298.6194","-0.167"
"300","299.5798","0.100"
"301","300.5876","-0.144"
"302","301.5781","-0.104"
"303","302.5847","0.004"
"304","303.5752","-0.156"
"305","304.5816","-0.193"
"306","305.5720","-0.078"
"307","306.5785","0.296"
"308","307.5846","-1.278"
"309","308.5596","0.207"
"310","309.5500","-0.152"
"311","310.5882","-0.007"
"312","311.5637","-0.122"
"313","312.5547","-0.163"
"314","313.5615","-0.159"
"315","314.5527","-0.122"
"316","315.5437","-0.144"
"317","316.5349","-0.130"
"318","317.5417","-0.163"
"319","318.5330","-0.093"
"320","319.5236","-0.163"
"321","320.5312","-0.130"
"322","321.5232","-0.144"
"323","322.5320","0.011"
"324","323.5565","-0.270"
"325","324.5327","0.148"
"326","325.5251","-0.030"
"327","326.5179","-0.178"
"328","327.5263","-0.293"
"329","328.5664","-0.641"
"330","329.5271","-0.026"
"331","330.5354","0.115"
"332","331.5433","-0.167"
"333","332.5190","-0.030"
"406","405.3787","13.585"
"407","406.3865","13.411"
"408","407.3945","13.415"
"409","408.4023","13.293"
"410","409.3783","13.452"
"411","410.4018","13.315"
"412","411.3781","13.337"
"413","412.4026","13.341"
"414","413.3625","13.374"
"415","414.4032","13.437"
"416","415.3636","13.611"
"417","416.3879","13.389"
"418","417.3638","13.478"
"419","418.3886","13.389"
"420","419.3646","13.422"
"421","420.3732","13.400"
"422","421.3811","13.348"
"423","422.3739","12.981"
"424","423.3981","13.496"
"425","424.3584","14.052"
"426","425.3825","13.363"
"427","426.3751","13.367"
"428","427.3674","13.578"
"429","428.3757","14.330"
"430","429.3679","13.033"
"431","430.3602","12.370"
"432","431.3677","13.819"
