"Viewer version","2.84"
"Measure start time","Tuesday, July 17, 2018 1:34:20 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"412","411.4464","0.170"
"413","412.4199","-0.100"
"414","413.4420","0.163"
"415","414.4312","0.178"
"416","415.4373","0.807"
"417","416.4589","-0.085"
"418","417.4327","0.289"
"419","418.4222","0.285"
"420","419.4124","0.444"
"421","420.4180","-0.400"
"422","421.3939","-0.256"
"423","422.4024","-0.033"
"424","423.4110","0.493"
"425","424.4037","-0.256"
"426","425.4122","0.278"
"427","426.4207","-0.474"
"428","427.4129","0.559"
"429","428.3897","0.704"
"430","429.3982","0.000"
"431","430.4068","-0.070"
"432","431.4149","-0.119"
"433","432.4076","0.911"
"434","433.4158","0.204"
"435","434.3923","-0.085"
"436","435.4005","0.300"
"437","436.3929","-0.070"
"438","437.3851","0.011"
"439","438.3772","-0.148"
"440","439.3858","0.219"
"441","440.3940","-0.030"
"442","441.4006","-0.363"
"443","442.4221","0.778"
"444","443.3960","-0.211"
"445","444.3853","0.104"
"446","445.3754","0.193"
"447","446.3810","0.019"
"448","447.3549","-0.126"
"449","448.3765","-0.185"
"450","449.3658","-0.159"
"451","450.3560","-0.081"
"452","451.3627","-0.252"
"453","452.3714","-0.615"
"454","453.3636","0.089"
