"Viewer version","2.84"
"Measure start time","Thursday, July 12, 2018 7:25:25 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"183","182.6504","-0.485"
"184","183.6429","-0.322"
"185","184.6512","-0.330"
"186","185.6595","-0.148"
"187","186.6516","-0.726"
"188","187.6279","0.074"
"189","188.6363","-0.211"
"190","189.6285","0.252"
"191","190.6365","-0.130"
"192","191.6288","0.178"
"193","192.6208","-0.081"
"194","193.6129","0.193"
"195","194.6372","-1.681"
"196","195.6134","-0.681"
"197","196.6215","0.026"
"198","197.6135","-2.181"
"199","198.6536","0.093"
"200","199.6134","-0.493"
"201","200.6380","-0.193"
"202","201.6139","-0.459"
"203","202.6221","-0.304"
"204","203.6138","-1.130"
"205","204.6222","-0.837"
"206","205.6138","-0.226"
"207","206.5903","1.137"
"208","207.5979","-0.226"
"209","208.5904","0.000"
"210","209.6140","-0.437"
"211","210.6056","-0.107"
"212","211.6268","-0.915"
"213","212.5848","0.519"
"214","213.6063","-0.537"
"215","214.5800","-0.081"
"216","215.5855","-0.463"
"217","216.5588","0.104"
"218","217.5966","-0.189"
"219","218.5380","-0.370"
"220","219.5440","0.096"
"221","220.5504","-0.044"
"222","221.5589","-0.004"
"223","222.5512","-0.159"
"224","223.5596","0.059"
"225","224.5680","-0.226"
"226","225.5444","-0.263"
"227","226.5687","0.519"
"228","227.5450","-0.163"
"229","228.5534","-0.293"
"230","229.5460","-0.400"
"231","230.5702","-0.141"
"232","231.5307","-0.004"
"233","232.5229","0.070"
"234","233.5149","-0.385"
"235","234.5555","0.070"
"236","235.5156","0.085"
"237","236.5561","-0.219"
"238","237.5003","-0.011"
"239","238.5086","-0.115"
"240","239.5011","-0.385"
"241","240.5093","-0.089"
"242","241.5174","-0.170"
"243","242.5254","-0.081"
"244","243.5175","0.052"
"245","244.4932","0.015"
"246","245.5338","-0.133"
"247","246.5100","-0.089"
"248","247.5177","-0.226"
"249","248.5100","-0.122"
"250","249.5022","-0.100"
"251","250.4782","-0.167"
"252","251.4864","-0.130"
"253","252.4785","-0.074"
"254","253.5186","-0.370"
"255","254.4788","-0.315"
"256","255.5028","-0.219"
"257","256.4790","-0.033"
"258","257.5031","-0.093"
"259","258.4628","-0.096"
"317","316.3390","21.637"
"318","317.3313","21.556"
"319","318.3394","21.422"
"320","319.3478","21.333"
"321","320.3558","21.452"
"322","321.3615","21.411"
"323","322.3356","21.126"
"324","323.3414","21.467"
"325","324.3308","22.107"
"326","325.3206","20.900"
"327","326.3263","21.559"
"328","327.3479","20.519"
"329","328.3217","21.200"
"330","329.3272","21.274"
"331","330.3011","20.856"
"332","331.3089","23.056"
"333","332.3013","21.326"
"334","333.2937","22.459"
"335","334.3021","21.185"
"336","335.3268","21.270"
"337","336.2707","21.511"
"338","337.2796","20.767"
"339","338.2880","21.548"
"340","339.2965","21.500"
"341","340.3049","21.300"
"342","341.2810","20.985"
"343","342.3053","21.656"
"344","343.2655","21.096"
"345","344.2894","21.315"
"346","345.2821","21.089"
"347","346.3061","21.363"
"348","347.2665","21.411"
"349","348.2906","21.504"
"350","349.2668","21.633"
"351","350.2749","21.237"
"352","351.2672","21.226"
"353","352.2596","21.344"
"354","353.2677","21.937"
"355","354.2599","21.330"
"356","355.2521","21.611"
"357","356.2603","21.756"
"358","357.2526","21.711"
"359","358.2607","21.467"
"360","359.2689","21.378"
"361","360.2612","21.093"
"362","361.2691","21.274"
"363","362.2454","21.400"
"364","363.2529","21.593"
"365","364.2453","21.526"
"366","365.2693","21.581"
"367","366.2296","21.500"
"368","367.2534","21.374"
"369","368.2297","21.570"
"370","369.2537","21.711"
"371","370.2136","21.807"
"372","371.2363","21.319"
"373","372.2102","21.315"
"374","373.2317","21.437"
"375","374.2213","21.337"
"376","375.2273","21.556"
"377","376.1851","21.537"
"378","377.1910","21.330"
"379","378.1967","21.426"
"380","379.2025","21.678"
"381","380.2078","21.659"
"382","381.1836","21.556"
"383","382.1759","21.352"
"384","383.1687","21.570"
"385","384.1771","21.444"
"386","385.1854","21.556"
"387","386.1940","21.448"
"388","387.1704","21.481"
"389","388.1788","21.448"
"390","389.1712","21.726"
"391","390.1639","21.622"
"392","391.1723","21.796"
"393","392.1965","21.330"
"394","393.1729","21.837"
"395","394.1812","21.500"
"396","395.1570","21.430"
"397","396.1656","21.574"
"398","397.1575","21.581"
"399","398.1662","21.215"
"400","399.1905","21.607"
"401","400.1668","21.374"
"402","401.1750","21.470"
"544","542.8402","-0.070"
"545","543.8167","-0.059"
"546","544.8248","-1.256"
"547","545.8337","-1.533"
"548","546.8262","-0.693"
"549","547.8186","0.048"
"550","548.8271","0.070"
"551","549.8037","-0.133"
"552","550.7959","-0.115"
"553","551.8044","-0.137"
"554","552.7967","-0.170"
"555","553.8209","-2.126"
"556","554.8292","-0.459"
"557","555.8217","0.000"
"558","556.8300","-0.207"
"559","557.7903","-0.207"
"560","558.7985","-0.137"
"561","559.7910","-0.067"
"562","560.7992","-0.219"
"563","561.8074","-0.285"
"564","562.8156","-0.107"
"565","563.7917","-0.307"
"566","564.7999","-0.237"
"567","565.7920","-0.311"
"568","566.7841","-0.248"
"569","567.7924","-0.185"
"570","568.8165","-0.259"
"571","569.7603","-0.156"
"572","570.7688","-0.285"
"573","571.7767","-0.056"
"574","572.7849","-0.070"
"575","573.7764","0.000"
"576","574.7849","0.000"
"577","575.8087","-0.356"
"578","576.7528","-0.526"
"579","577.7767","-0.233"
"580","578.7687","-0.126"
"581","579.7925","-0.178"
"582","580.7527","-0.378"
"583","581.7752","-0.137"
"584","582.7490","-0.159"
"585","583.7547","-0.159"
"586","584.7445","-0.015"
"587","585.7342","-0.148"
"588","586.7399","-0.185"
"589","587.7617","0.100"
"590","588.7196","0.211"
"591","589.7254","-0.500"
"592","590.7151","1.759"
"593","591.7064","2.785"
"594","592.7148","-0.515"
"595","593.7232","0.941"
"596","594.7472","-2.859"
"597","595.7238","-1.422"
"598","596.7479","-1.304"
"599","597.7086","-2.074"
"600","598.7327","-3.107"
"601","599.6934","-0.141"
"602","600.7178","0.089"
"603","601.6942","-0.222"
"604","602.7025","-0.122"
"605","603.6947","-0.119"
"606","604.7030","-0.204"
"607","605.6793","-0.267"
"608","606.7033","-0.233"
"609","607.6798","-0.296"
"610","608.6882","-0.196"
"611","609.6804","-0.152"
"612","610.6887","-0.167"
"613","611.6809","-0.019"
"614","612.6886","-0.759"
