"Viewer version","2.84"
"Measure start time","Friday, July 6, 2018 9:17:45 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"25","25.0787","0.041"
"26","26.0229","-0.007"
"27","27.0315","-0.141"
"28","28.0240","-0.107"
"29","29.0322","0.200"
"30","30.0240","0.089"
"31","31.0297","0.178"
"32","32.0352","0.044"
"33","33.0411","0.322"
"34","34.0146","-0.085"
"35","35.0045","0.074"
"36","36.0260","0.289"
"37","37.0158","0.248"
"38","38.0213","-0.081"
"39","38.9952","0.241"
"40","40.0014","0.444"
"41","40.9938","-0.067"
"42","41.9861","0.022"
"43","42.9785","0.152"
"44","43.9868","-0.004"
"45","45.0275","0.093"
"46","45.9874","0.174"
"47","47.0119","0.204"
"48","47.9882","0.089"
"49","49.0129","0.163"
"50","49.9891","0.044"
"51","51.0143","0.022"
"52","51.9750","0.130"
"53","52.9839","-0.056"
"54","53.9933","0.089"
"55","55.0018","-0.011"
"56","55.9789","-0.174"
"57","56.9879","-0.170"
"58","57.9971","-0.033"
"59","58.9900","0.041"
"60","59.9826","0.019"
"61","60.9890","0.022"
"62","61.9638","-0.070"
"63","62.9703","-0.004"
"64","63.9610","0.233"
"65","64.9839","0.511"
"66","65.9744","0.222"
"67","66.9650","0.296"
"68","67.9398","0.111"
"69","68.9782","0.181"
"70","69.9369","0.119"
"71","70.9613","0.063"
"72","71.9374","0.119"
"73","72.9459","0.144"
"74","73.9382","0.026"
"75","74.9462","0.096"
"76","75.9389","0.011"
"77","76.9471","-0.144"
"78","77.9391","-0.115"
"79","78.9478","-0.030"
"80","79.9401","0.044"
"81","80.9478","-0.033"
"82","81.9395","-0.033"
"83","82.9473","0.022"
"84","83.9390","0.063"
"85","84.9305","0.293"
"86","85.9382","0.400"
"87","86.9140","-0.074"
"88","87.9054","3.696"
"89","88.9133","-0.544"
"90","89.9051","-0.174"
"91","90.9128","-0.307"
"92","91.9362","3.030"
"93","92.9120","-1.407"
"94","93.9358","0.985"
"95","94.9117","-1.970"
"96","95.9033","0.626"
"97","96.8949","-2.026"
"98","97.9025","0.267"
"99","98.9106","0.281"
"100","99.9343","0.759"
"101","100.8944","-2.707"
"102","101.9347","0.311"
"103","102.8948","-0.326"
"104","103.9192","-0.952"
"105","104.8951","0.241"
"106","105.9196","0.163"
"107","106.8796","-1.115"
"108","107.9200","0.511"
"109","108.8961","1.456"
"110","109.9045","1.663"
"111","110.8961","-0.352"
"112","111.8720","0.874"
"113","112.8957","-2.226"
"114","113.8715","2.548"
"115","114.8790","1.285"
"116","115.8707","-0.096"
"117","116.8785","0.181"
"118","117.8698","0.811"
"119","118.8774","1.263"
"120","119.8693","0.452"
"121","120.8610","0.111"
"122","121.8524","-0.333"
"123","122.8601","-0.041"
"124","123.8675","-0.011"
"125","124.8588","-0.044"
"126","125.8507","0.459"
"127","126.8421","-0.489"
"128","127.8497","-0.033"
"129","128.8573","0.304"
"130","129.8328","0.219"
"131","130.8549","-0.041"
"132","131.8286","-0.681"
"133","132.8502","0.337"
"134","133.8403","-0.048"
"135","134.8462","0.178"
"136","135.8360","0.022"
"137","136.8418","0.204"
"138","137.8158","-0.352"
"139","138.8213","-1.085"
"140","139.7956","4.570"
"141","140.8202","1.185"
"142","141.7984","-0.081"
"143","142.8244","0.252"
"144","143.8027","-0.574"
"145","144.8286","-0.059"
"146","145.8228","-0.633"
"147","146.8327","-3.204"
"148","147.8108","0.915"
"149","148.8207","-0.152"
"150","149.8150","0.004"
"170","169.7567","4.037"
"171","170.7483","4.007"
"172","171.7569","3.926"
"173","172.7652","4.004"
"174","173.7415","4.115"
"175","174.7813","4.533"
"176","175.7416","4.130"
"177","176.7339","4.107"
"178","177.7745","4.085"
"179","178.7346","4.185"
"180","179.7592","4.026"
"181","180.7353","4.470"
"182","181.7441","4.163"
"183","182.7525","3.933"
"184","183.7293","2.926"
"185","184.7377","6.596"
"186","185.7465","4.415"
"187","186.7548","4.078"
"188","187.7318","4.011"
"189","188.7244","4.067"
"190","189.7329","4.137"
"191","190.7412","4.078"
"192","191.7175","4.015"
"193","192.7258","4.052"
"194","193.7339","4.052"
"195","194.7421","4.041"
"196","195.7022","4.000"
"197","196.7267","3.400"
"198","197.7029","4.307"
"199","198.7109","4.241"
"200","199.7030","4.059"
"201","200.7101","4.081"
"202","201.6999","4.144"
"203","202.7057","3.596"
"204","203.7274","3.774"
"205","204.7012","7.667"
"206","205.7069","3.563"
"207","206.6805","5.037"
"208","207.6866","4.178"
"209","208.7081","4.259"
"210","209.6820","3.989"
"211","210.6896","3.933"
"212","211.6831","3.993"
"213","212.6931","4.759"
"214","213.6708","3.133"
"215","214.6802","4.619"
"216","215.6904","3.959"
"217","216.6838","3.989"
"218","217.6937","3.522"
"219","218.6872","3.878"
"220","219.6811","4.200"
"221","220.6896","4.467"
"222","221.6647","4.093"
"223","222.6874","4.019"
"224","223.6783","5.607"
"225","224.7012","4.093"
"226","225.6602","3.604"
"227","226.6829","3.970"
"228","227.6581","3.915"
"229","228.6649","3.867"
"230","229.6557","3.952"
"231","230.6470","3.733"
"232","231.6551","3.833"
"233","232.6795","3.322"
"234","233.6235","2.552"
"235","234.6479","3.600"
"236","235.6402","4.330"
"237","236.6482","4.007"
"238","237.6566","3.822"
"239","238.6328","3.741"
"240","239.6570","4.370"
"241","240.6332","4.259"
"242","241.6412","4.337"
"243","242.6171","4.096"
"244","243.6409","4.381"
"245","244.6330","4.615"
"246","245.6571","5.137"
"247","246.6170","3.144"
"248","247.6409","4.641"
"249","248.6167","5.563"
"250","249.6250","4.519"
"251","250.6161","4.078"
"252","251.6059","4.604"
"253","252.6119","3.830"
"254","253.6335","4.063"
"255","254.6073","4.015"
"256","255.6129","3.670"
"257","256.5867","4.156"
"258","257.5924","4.104"
"259","258.5983","3.681"
"260","259.5721","3.911"
"261","260.5786","3.900"
"262","261.5870","4.063"
"263","262.5790","4.233"
"264","263.5715","4.093"
"265","264.5639","3.933"
"266","265.5723","4.122"
"267","266.5650","3.359"
"268","267.5732","3.800"
"269","268.5656","3.470"
"270","269.5580","5.030"
"271","270.5666","4.396"
"272","271.5923","3.856"
"273","272.5698","4.370"
"274","273.5791","3.307"
"275","274.5728","3.374"
"276","275.5821","3.789"
"277","276.5597","3.811"
"278","277.5529","4.170"
"279","278.5944","3.844"
"280","279.5718","3.922"
"281","280.5493","3.867"
"282","281.5553","4.222"
"283","282.5616","4.004"
"284","283.5679","2.507"
"410","409.2801","-0.741"
"411","410.2884","0.393"
"412","411.2807","0.078"
"413","412.3051","-0.196"
"414","413.2654","-0.019"
"415","414.2739","0.163"
"416","415.2662","0.185"
"417","416.2746","-0.093"
"418","417.2670","0.052"
"419","418.2754","-0.004"
"420","419.2838","-0.404"
"421","420.2602","-0.367"
"422","421.2845","-0.270"
"423","422.2606","0.426"
"424","423.2687","0.326"
"425","424.2608","0.444"
"426","425.2529","-0.048"
"427","426.2610","0.089"
"428","427.2691","-0.626"
"429","428.2453","0.333"
"430","429.2374","0.193"
"431","430.2456","-0.337"
"432","431.2533","-0.011"
"433","432.2606","-0.230"
"434","433.2518","0.341"
"435","434.2590","-0.033"
"436","435.2503","-0.681"
"437","436.2255","-0.904"
"438","437.2327","0.985"
"439","438.2239","-0.767"
"440","439.2151","-0.259"
"441","440.2544","0.107"
