"Viewer version","2.84"
"Measure start time","Sunday, July 15, 2018 9:11:13 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"469","468.3182","6.078"
"470","469.3090","6.659"
"471","470.2998","6.293"
"472","471.3233","7.693"
"473","472.3159","4.563"
"474","473.3081","7.970"
"475","474.3005","5.989"
"476","475.3247","5.685"
"477","476.2851","8.052"
"478","477.3095","6.685"
"479","478.3334","6.752"
"480","479.3100","6.304"
"481","480.3339","5.778"
"482","481.2938","6.626"
"483","482.3002","6.507"
"484","483.3070","6.785"
"485","484.2975","6.674"
"486","485.2881","7.163"
"487","486.2787","4.059"
"488","487.2695","6.089"
"489","488.2761","6.326"
"490","489.2826","6.937"
"491","490.2892","8.237"
"492","491.2643","6.256"
"493","492.3031","7.281"
"494","493.2788","7.189"
"495","494.2700","5.048"
"496","495.2773","5.552"
"497","496.2845","6.633"
"498","497.2597","5.241"
"499","498.2670","7.178"
"500","499.2584","7.337"
"501","500.2495","6.156"
"502","501.2411","5.222"
"503","502.2498","7.085"
"504","503.2416","6.181"
"612","611.0930","-0.530"
"613","612.0855","-0.393"
"614","613.0933","1.700"
"615","614.1180","2.959"
"616","615.1103","1.085"
"617","616.0866","-2.307"
"618","617.0949","-1.385"
"619","618.1031","0.344"
"620","619.0954","-0.296"
"621","620.0877","0.748"
"622","621.0955","0.011"
"623","622.1194","-0.367"
"624","623.0949","0.156"
"625","624.0864","1.022"
"626","625.0620","0.267"
"627","626.0695","-1.181"
"628","627.0770","0.148"
"629","628.0845","-0.256"
"630","629.0757","0.044"
"631","630.0835","0.304"
"632","631.1069","-0.263"
"633","632.0673","0.193"
"634","633.1075","-0.270"
"635","634.0515","0.100"
"636","635.0598","-0.248"
"637","636.0681","-0.548"
"638","637.0603","0.696"
"639","638.0682","-0.219"
"640","639.0767","-0.885"
"641","640.0524","0.333"
"642","641.0611","-0.507"
"643","642.0665","0.067"
"644","643.0567","-0.270"
"645","644.0461","-0.396"
"646","645.0362","0.278"
"647","646.0418","-0.189"
"648","647.0315","0.611"
"649","648.0530","0.178"
"650","649.0427","-0.211"
"651","650.0485","-0.274"
"652","651.0381","-0.970"
"653","652.0310","0.122"
"654","653.0559","-0.411"
"655","654.0167","0.411"
"656","655.0258","-1.559"
"657","656.0344","-0.667"
"658","657.0598","0.044"
"659","658.0368","-0.230"
"660","659.0459","-0.230"
"661","660.0224","-0.119"
"662","661.0315","-0.378"
"663","662.0233","-0.459"
"664","663.0300","-0.507"
"665","664.0374","-0.193"
"666","665.0446","-0.252"
"667","666.0198","-0.433"
"668","667.0107","-0.278"
"669","668.0180","-0.359"
"670","669.0408","-0.226"
"671","670.0003","-0.196"
"672","671.0393","-0.126"
"673","672.0151","-0.015"
"674","673.0396","0.011"
"675","674.0000","-0.200"
"676","675.0243","-0.041"
"677","676.0006","0.659"
"678","677.0090","-0.963"
"679","677.9853","0.689"
"680","679.0094","-1.207"
"681","680.0016","0.556"
"682","681.0102","0.404"
