"Viewer version","2.84"
"Measure start time","Thursday, July 12, 2018 12:24:25 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"100","99.9499","0.756"
"101","100.9234","-0.285"
"102","101.9294","-0.181"
"103","102.9191","-0.170"
"104","103.9250","-0.285"
"105","104.9143","-0.178"
"106","105.8884","-0.126"
"107","106.8943","0.200"
"108","107.9001","0.167"
"109","108.9054","-0.230"
"110","109.8796","-0.356"
"111","110.9034","-0.356"
"112","111.8963","0.107"
"113","112.9206","0.122"
"114","113.8810","-0.356"
"115","114.9056","0.019"
"116","115.8819","-0.141"
"117","116.9065","0.756"
"118","117.8669","0.019"
"119","118.8913","0.819"
"120","119.8677","-3.267"
"121","120.8759","-1.193"
"122","121.8682","0.189"
"123","122.8763","0.185"
"124","123.8686","0.137"
"125","124.8768","-0.452"
"126","125.8849","0.063"
"127","126.8608","0.204"
"128","127.8854","0.004"
"129","128.8616","-0.474"
"130","129.9020","0.063"
"131","130.8462","0.133"
"132","131.8704","-0.189"
"133","132.8626","-0.030"
"134","133.8548","0.370"
"135","134.8630","-0.185"
"136","135.8552","0.119"
"137","136.8474","-0.111"
"138","137.8877","-0.115"
"139","138.8478","-0.259"
"140","139.8720","-0.148"
"141","140.8481","0.293"
"142","141.8562","0.122"
"143","142.8482","-0.196"
"144","143.8561","-0.089"
"145","144.8483","-0.100"
"146","145.8559","-0.107"
"147","146.8644","-0.093"
"148","147.8404","-0.007"
"149","148.8483","-0.056"
"150","149.8245","-0.267"
"151","150.8464","-0.181"
"152","151.8364","0.144"
"153","152.8578","0.174"
"154","153.8157","0.063"
"155","154.8373","0.078"
"156","155.8110","0.367"
"157","156.8166","-0.637"
"158","157.7903","0.648"
"159","158.8276","0.378"
"160","159.7856","0.115"
"161","160.8093","-0.748"
"162","161.7858","-1.044"
"163","162.8103","-0.193"
"164","163.8028","0.289"
"165","164.8112","-0.081"
"166","165.7878","-0.041"
"167","166.7964","0.093"
"168","167.7890","0.096"
"169","168.7975","0.093"
"170","169.8056","0.222"
"171","170.7983","0.215"
"172","171.7902","0.111"
"173","172.7988","-0.033"
"174","173.8227","-1.556"
"175","174.7993","-0.437"
"176","175.8075","0.059"
"177","176.7676","0.056"
"178","177.7759","-0.093"
"179","178.7677","-0.159"
"180","179.8083","-0.063"
"181","180.7685","0.067"
"182","181.8085","0.259"
"183","182.7849","0.204"
"184","183.7931","0.070"
"185","184.7527","0.004"
"186","185.7614","-0.137"
"187","186.7693","-0.419"
"188","187.7617","-0.093"
"189","188.7698","-0.033"
"190","189.7621","0.052"
"191","190.8017","-0.070"
"192","191.7783","0.148"
"193","192.7862","0.026"
"194","193.7786","-0.167"
"225","224.6856","8.385"
"226","225.6945","7.704"
"227","226.6865","7.074"
"228","227.6955","7.852"
"229","228.7039","8.296"
"230","229.7123","6.993"
"231","230.7205","6.707"
"232","231.6971","9.781"
"233","232.7212","7.848"
"234","233.6977","8.226"
"235","234.7217","8.674"
"236","235.6822","8.419"
"237","236.7064","8.189"
"238","237.6827","9.937"
"239","238.6907","8.356"
"240","239.6832","7.959"
"241","240.6913","8.107"
"242","241.6670","7.263"
"243","242.6916","7.726"
"244","243.6677","7.796"
"245","244.6758","8.233"
"246","245.6839","7.863"
"247","246.6921","8.807"
"248","247.6682","9.437"
"249","248.6763","9.248"
"250","249.6844","9.404"
"251","250.6606","7.422"
"252","251.7003","7.733"
"253","252.6767","7.744"
"254","253.6686","10.048"
"255","254.6770","8.400"
"256","255.7007","7.256"
"257","256.6773","8.433"
"258","257.6853","7.926"
"259","258.6614","8.593"
"260","259.6694","8.867"
"261","260.6608","8.822"
"262","261.6506","8.530"
"263","262.6564","7.811"
"264","263.6461","9.130"
"265","264.6518","8.659"
"266","265.6736","7.785"
"267","266.6473","8.156"
"268","267.6211","5.785"
"269","268.6263","9.733"
"270","269.6325","9.070"
"271","270.6386","8.100"
"272","271.6313","8.033"
"273","272.6398","8.219"
"274","273.6163","7.933"
"275","274.6407","8.700"
"276","275.6332","8.759"
"277","276.6256","8.630"
"278","277.6180","8.474"
"279","278.6106","8.456"
"280","279.6030","8.522"
"281","280.6113","8.400"
"282","281.6035","8.311"
"283","282.6440","8.219"
"284","283.6043","8.244"
"285","284.6287","8.174"
"286","285.6050","8.363"
"287","286.6131","8.378"
"288","287.6052","8.330"
"289","288.6137","8.311"
"290","289.6058","8.333"
"291","290.6143","8.756"
"292","291.6223","8.678"
"293","292.5985","8.196"
"294","293.6226","8.426"
"295","294.5987","8.530"
"296","295.5906","8.330"
"297","296.5829","10.026"
"364","363.4996","0.159"
"365","364.5076","0.007"
"366","365.4675","-0.063"
"367","366.4918","-0.133"
"368","367.4676","-0.133"
"369","368.4760","-0.111"
"370","369.4676","0.000"
"371","370.4761","-0.533"
"372","371.4822","-0.833"
"373","372.4557","0.770"
"374","373.4610","-0.878"
"375","374.4670","-0.474"
"376","375.4885","-0.144"
"377","376.4463","0.411"
"378","377.4835","0.063"
"379","378.4575","-0.411"
"380","379.4629","0.374"
"381","380.4209","-0.396"
"382","381.4286","0.319"
"383","382.4371","-0.267"
"384","383.4615","0.067"
"385","384.4379","-0.515"
"386","385.4463","1.007"
"387","386.4387","1.626"
"388","387.4311","0.011"
"389","388.4235","1.178"
"390","389.4479","-1.726"
"391","390.4241","1.659"
"392","391.4325","0.467"
"393","392.4244","0.104"
"394","393.4330","-1.137"
"395","394.4252","0.167"
"396","395.4174","0.296"
"397","396.4256","-0.063"
"398","397.4339","-0.252"
"399","398.4097","-0.115"
"400","399.4018","-1.059"
"401","400.4422","-3.885"
"402","401.4027","-2.289"
"403","402.4269","-0.215"
"404","403.4029","-0.063"
"405","404.4270","-0.111"
"406","405.4028","0.881"
"407","406.4112","0.141"
"408","407.3875","-0.248"
"409","408.4117","-0.330"
"410","409.3875","-0.270"
"411","410.3960","-0.163"
"412","411.4037","-0.293"
"413","412.4122","0.074"
"414","413.4040","-0.026"
"415","414.4125","-0.222"
"416","415.4042","0.167"
"417","416.3809","-0.052"
"418","417.3889","-0.052"
"419","418.3972","-0.056"
"420","419.3890","-0.093"
"421","420.3815","-0.119"
"422","421.4054","-0.256"
"423","422.3978","-0.393"
"424","423.4217","-0.074"
"425","424.3659","0.004"
"426","425.3740","-0.033"
"427","426.3661","-0.085"
"428","427.4061","-0.256"
"429","428.3663","-0.037"
"430","429.3903","-0.067"
"431","430.3659","0.019"
"432","431.3731","-0.104"
"433","432.3624","-0.107"
"434","433.3685","-0.241"
"435","434.3579","-0.159"
