"Viewer version","2.84"
"Measure start time","Sunday, July 15, 2018 2:26:18 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"69","68.9974","-1.170"
"70","69.9894","0.333"
"71","70.9964","0.037"
"72","71.9710","-0.226"
"73","72.9782","-0.233"
"74","73.9532","4.500"
"75","74.9764","-0.407"
"76","75.9514","3.941"
"77","76.9583","-2.300"
"78","77.9492","-0.678"
"79","78.9562","-0.174"
"80","79.9630","-0.156"
"81","80.9714","-0.022"
"82","81.9799","-0.404"
"83","82.9560","-1.348"
"84","83.9799","-0.633"
"85","84.9406","-0.037"
"86","85.9489","-1.326"
"87","86.9412","0.815"
"88","87.9650","1.174"
"89","88.9573","-0.185"
"90","89.9498","-0.256"
"91","90.9554","-0.504"
"92","91.9291","0.144"
"93","92.9191","-0.126"
"94","93.9251","-0.078"
"95","94.9304","0.000"
"96","95.9364","-1.496"
"97","96.9580","0.270"
"98","97.9323","-0.104"
"99","98.9216","-0.215"
"100","99.9117","-0.285"
"101","100.9202","-0.074"
"102","101.9127","-0.144"
"103","102.9050","2.852"
"104","103.8972","1.841"
"105","104.9060","-0.689"
"106","105.9144","-0.904"
"107","106.9390","-0.685"
"108","107.9152","0.496"
"109","108.9238","-0.119"
"110","109.8998","-0.085"
"111","110.8925","-0.100"
"112","111.9007","-0.041"
"113","112.8932","-0.170"
"114","113.9174","-0.174"
"115","114.9097","-0.141"
"116","115.8860","0.100"
"117","116.9103","0.167"
"118","117.9024","0.063"
"119","118.8946","0.063"
"120","119.9191","0.130"
"121","120.8951","0.056"
"122","121.8871","4.778"
"123","122.8789","-1.430"
"124","123.9029","0.767"
"125","124.8788","-0.252"
"126","125.8867","3.119"
"127","126.8783","-0.470"
"128","127.9025","1.681"
"129","128.8784","1.556"
"130","129.8864","-0.348"
"131","130.8923","-1.174"
"132","131.8661","0.189"
"133","132.9034","-0.196"
"134","133.8615","-1.293"
"135","134.8672","-0.030"
"148","147.8349","3.122"
"149","148.8435","3.341"
"150","149.8360","2.678"
"151","150.8441","3.207"
"152","151.8525","3.048"
"153","152.8287","2.867"
"154","153.8530","2.922"
"155","154.8293","2.959"
"156","155.8375","3.085"
"157","156.8457","3.070"
"158","157.8536","2.796"
"159","158.8302","3.322"
"160","159.8383","3.507"
"161","160.8451","2.507"
"162","161.8190","3.148"
"163","162.8254","3.263"
"164","163.8154","3.067"
"165","164.8375","3.144"
"166","165.8117","2.944"
"167","166.8176","3.344"
"168","167.8077","2.859"
"169","168.7980","3.178"
"170","169.8040","3.348"
"171","170.8116","3.178"
"172","171.8200","3.115"
"173","172.7963","3.222"
"174","173.8205","3.241"
"175","174.7813","3.263"
"176","175.8215","4.030"
"177","176.7980","3.044"
"178","177.8063","3.281"
"179","178.7987","3.085"
"180","179.7752","3.174"
"181","180.7987","3.226"
"182","181.7737","3.200"
"183","182.7805","2.607"
"184","183.7711","3.189"
"185","184.7783","2.785"
"186","185.7695","3.096"
"187","186.7763","3.052"
"188","187.7834","3.063"
"189","188.7580","3.156"
"190","189.7810","2.978"
"191","190.7731","3.196"
"192","191.7815","3.296"
"193","192.7577","3.311"
"194","193.7662","3.100"
"195","194.7586","3.089"
"196","195.7830","2.889"
"197","196.7594","8.419"
"198","197.7838","9.570"
"199","198.7438","0.263"
"200","199.7525","2.481"
"201","200.7607","2.259"
"202","201.7692","3.048"
"203","202.7771","2.970"
"204","203.7695","2.859"
"205","204.7617","2.359"
"206","205.7859","2.870"
"207","206.7462","2.911"
"208","207.7704","3.185"
"209","208.7786","2.389"
"210","209.7549","2.915"
"211","210.7463","3.463"
"212","211.7381","4.970"
"213","212.7457","2.481"
"214","213.7375","3.770"
"215","214.7451","-0.281"
"216","215.7525","3.285"
"217","216.7602","3.674"
"218","217.7359","5.130"
"219","218.7274","3.296"
"220","219.7348","5.841"
"221","220.7426","2.852"
"234","233.7442","0.341"
"235","234.7180","0.248"
"236","235.7073","0.919"
"237","236.7131","0.122"
"238","237.6870","0.737"
"239","238.6923","0.152"
"240","239.6982","4.167"
"241","240.6884","-0.348"
"242","241.6813","0.100"
"243","242.7057","-0.330"
"244","243.6983","0.178"
"245","244.7067","0.111"
"246","245.6988","-0.137"
"247","246.7075","0.263"
"248","247.6675","-0.411"
"249","248.6763","0.093"
"250","249.6686","0.096"
"251","250.6929","0.530"
"252","251.7003","0.037"
"253","252.6761","0.070"
"254","253.6992","0.233"
"255","254.6593","-0.093"
"256","255.6827","-0.185"
"257","256.6580","-0.241"
"258","257.6660","-0.119"
"259","258.6575","0.119"
"260","259.6970","-0.026"
"261","260.6725","-0.111"
"262","261.6952","-0.056"
"263","262.6383","0.037"
"264","263.6452","0.293"
"265","264.6518","-1.011"
"266","265.6586","0.881"
"267","266.6492","-7.156"
"268","267.6404","4.830"
"269","268.6472","-0.389"
"270","269.6699","0.419"
"271","270.6453","0.152"
"272","271.6551","0.148"
"273","272.6487","0.063"
"274","273.6585","0.000"
"275","274.6358","0.048"
"276","275.6459","-0.056"
"277","276.6396","-0.059"
"278","277.6493","0.044"
"279","278.6429","0.137"
"280","279.6524","-0.044"
"281","280.6612","-0.133"
"282","281.6352","0.059"
"283","282.6565","0.022"
"284","283.6465","0.141"
"285","284.6520","0.233"
"286","285.6258","-0.281"
"287","286.6473","1.467"
