"Viewer version","2.84"
"Measure start time","Sunday, July 15, 2018 12:46:17 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"435","434.4948","-26.167"
"436","435.4710","-112.067"
"437","436.4794","-54.537"
"438","437.4554","-36.137"
"439","438.4640","-32.174"
"440","439.4720","-28.978"
"441","440.4484","-25.959"
"442","441.4866","-25.230"
"443","442.4444","-23.644"
"444","443.4660","-24.252"
"445","444.4559","-25.170"
"446","445.4616","-23.896"
"447","446.4351","-22.763"
"448","447.4249","-19.374"
"449","448.4465","-9.863"
"450","449.4207","-9.311"
"451","450.4422","-11.726"
"452","451.4346","-14.248"
"453","452.4127","-12.470"
"454","453.4543","-11.570"
"455","454.4318","-11.326"
"456","455.4413","-11.930"
"457","456.4189","-11.859"
"458","457.4446","-12.404"
"459","458.4387","-11.585"
"460","459.4641","-15.781"
"461","460.4258","-16.041"
"462","461.4648","-13.952"
"463","462.4385","-13.633"
"464","463.4441","-12.415"
"465","464.4178","-10.941"
"466","465.4235","-11.085"
"467","466.4132","-10.204"
"468","467.4190","-13.170"
"469","468.3928","-3.804"
"470","469.4144","-5.556"
"471","470.4201","-4.233"
"472","471.3955","-3.348"
"473","472.4200","-3.011"
"474","473.4125","-3.526"
"475","474.3888","-3.793"
"476","475.3972","-4.148"
"477","476.3893","-2.774"
"478","477.3820","-2.481"
"479","478.4224","-2.656"
"480","479.3826","-2.159"
"481","480.4073","-2.037"
"482","481.3834","-1.244"
"483","482.3921","-0.485"
"484","483.4000","-3.519"
"485","484.3766","1.633"
"486","485.3850","4.630"
"487","486.3930","-12.630"
"488","487.3852","-1.089"
"489","488.3938","-4.100"
"490","489.3862","0.544"
"491","490.3942","-3.674"
"492","491.3868","-0.707"
"493","492.3788","-2.656"
"494","493.3710","1.726"
"495","494.3791","-0.770"
"496","495.3873","-1.259"
"497","496.3790","-0.889"
"498","497.4034","-0.730"
"499","498.3795","-0.115"
"500","499.3878","-0.619"
"501","500.3798","-0.607"
"502","501.3866","-0.430"
"503","502.3761","-1.200"
"504","503.3815","-1.285"
"505","504.3871","-1.152"
"506","505.3606","-1.107"
"507","506.3818","-0.974"
"508","507.3557","-0.874"
"509","508.3614","39.133"
"510","509.3350","26.311"
"511","510.3564","49.889"
"512","511.3473","23.356"
"513","512.3400","78.485"
"514","513.3485","-77.548"
"515","514.3409","-6.067"
"516","515.3333","-1.637"
"517","516.3418","-0.563"
"518","517.3343","0.130"
"519","518.3432","-1.004"
"520","519.3517","-0.337"
"521","520.3283","-0.041"
"522","521.3526","-0.493"
"523","522.3452","-0.289"
"524","523.3376","-0.244"
"525","524.3139","-0.133"
"526","525.3220","0.022"
"527","526.3146","0.026"
"528","527.3389","0.467"
"529","528.3149","-0.304"
"530","529.3236","0.104"
"531","530.3159","-0.226"
"532","531.3244","0.070"
"533","532.3481","-0.104"
"534","533.3246","-0.037"
"535","534.3325","0.319"
"537","536.3328","0.141"
"538","537.3570","0.041"
"539","538.3334","-0.226"
"540","539.3573","0.026"
"541","540.3178","-0.004"
"542","541.3092","0.115"
"543","542.2995","-0.137"
"544","543.3062","-0.219"
"545","544.3125","0.070"
"546","545.3190","-1.226"
"547","546.3096","1.185"
"548","547.3000","-0.500"
"549","548.3062","0.044"
"550","549.3289","-0.122"
"551","550.2711","-0.059"
"552","551.2785","-0.815"
"553","552.2867","0.452"
"554","553.2795","-0.207"
"555","554.2874","-0.081"
"556","555.2960","0.159"
"557","556.2885","0.133"
"558","557.2810","-0.415"
"559","558.2895","0.326"
"560","559.2978","0.033"
"561","560.2743","-0.170"
"562","561.2660","0.000"
"563","562.3037","0.156"
"564","563.2775","0.052"
"565","564.2992","-0.081"
"566","565.2730","0.007"
"567","566.2787","0.107"
"568","567.2523","-0.322"
"569","568.2584","0.089"
"570","569.2639","0.404"
"571","570.2379","0.052"
"572","571.2444","-0.074"
"573","572.2370","1.430"
"574","573.2454","1.167"
"575","574.2541","0.900"
"576","575.2787","4.311"
"577","576.2551","0.959"
"578","577.2475","-0.111"
"579","578.2563","3.967"
"580","579.2808","0.526"
"581","580.2573","1.804"
"582","581.2657","0.244"
"583","582.2576","0.059"
"584","583.2495","-0.222"
"585","584.2414","-0.085"
"586","585.2333","0.052"
"587","586.2415","1.411"
"588","587.2494","-3.167"
"589","588.2414","2.359"
"590","589.2494","-0.241"
"591","590.2251","-0.996"
"592","591.2333","-0.041"
"593","592.2413","-0.193"
"594","593.2495","-0.085"
"595","594.2410","-0.081"
"596","595.2331","-0.200"
"597","596.2410","0.111"
"598","597.2169","0.085"
"599","598.2250","0.015"
"600","599.2167","0.219"
"601","600.2567","0.052"
"602","601.2164","-0.141"
"603","602.2408","-0.115"
"604","603.2329","-0.044"
"605","604.2251","-0.133"
