"Viewer version","2.84"
"Measure start time","Monday, July 9, 2018 3:36:10 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"224","223.7333","1.396"
"225","224.7396","0.215"
"226","225.7300","-0.181"
"227","226.7040","0.000"
"228","227.7107","-0.415"
"229","228.7170","2.393"
"230","229.7233","-2.093"
"231","230.7467","-2.900"
"232","231.7066","-0.444"
"233","232.6989","0.196"
"234","233.7388","0.070"
"235","234.7153","0.137"
"236","235.6914","0.048"
"237","236.7156","-0.289"
"238","237.7075","0.596"
"239","238.7158","-0.111"
"240","239.7240","0.156"
"241","240.7005","-0.085"
"242","241.7094","0.078"
"243","242.7026","-0.207"
"244","243.7115","-0.093"
"245","244.7047","0.419"
"246","245.6972","0.215"
"247","246.7063","-1.437"
"248","247.7314","-0.093"
"249","248.6927","0.107"
"250","249.6858","-0.696"
"251","250.6936","-0.378"
"252","251.6997","0.085"
"253","252.6896","-0.300"
"254","253.7115","0.107"
"255","254.6861","-0.856"
"256","255.6763","-0.126"
"257","256.6665","-0.241"
"258","257.6727","0.626"
"259","258.7102","-0.444"
"260","259.6847","-0.059"
"261","260.6762","0.004"
"262","261.6691","-0.237"
"263","262.6621","0.507"
"264","263.6550","0.278"
"265","264.6635","0.181"
"266","265.6567","-0.556"
"267","266.6654","0.163"
"268","267.6907","-0.441"
"269","268.6517","0.111"
"270","269.6766","-0.078"
"271","270.6685","0.048"
"272","271.6424","-0.111"
"273","272.6490","-0.493"
"274","273.6707","1.170"
"275","274.6614","0.615"
"276","275.6515","-0.919"
"277","276.6417","-0.004"
"278","277.6479","-0.193"
"279","278.6379","0.541"
"280","279.6438","-0.504"
"281","280.6348","1.770"
"282","281.6596","2.367"
"283","282.6521","0.263"
"284","283.6122","-0.311"
"285","284.6371","0.389"
"286","285.6135","-0.063"
"287","286.6380","0.070"
"288","287.6625","-0.019"
"289","288.6390","-0.437"
"290","289.6315","0.089"
"291","290.6229","0.063"
"292","291.6138","-0.137"
"293","292.6360","0.078"
"294","293.6423","0.096"
"301","300.6242","2.656"
"302","301.6179","2.152"
"303","302.6114","2.281"
"304","303.5889","0.800"
"305","304.6139","2.481"
"306","305.5916","2.444"
"307","306.6010","2.337"
"308","307.6104","1.881"
"309","308.5878","2.359"
"310","309.5974","2.400"
"311","310.6059","0.074"
"312","311.6287","3.259"
"313","312.6031","1.385"
"314","313.5937","2.133"
"315","314.5841","1.537"
"316","315.6068","2.137"
"317","316.6129","1.067"
"318","317.5718","1.589"
"319","318.5783","2.156"
"320","319.5847","1.448"
"321","320.5757","0.941"
"322","321.5844","3.104"
"323","322.5936","2.363"
"324","323.6027","2.304"
"325","324.5797","4.352"
"326","325.5566","2.315"
"327","326.5658","2.289"
"328","327.6065","3.607"
"329","328.5835","2.489"
"330","329.5769","1.978"
"331","330.5537","3.481"
"332","331.5606","2.500"
"333","332.5831","2.463"
"334","333.5581","1.800"
"335","334.5650","2.230"
"336","335.5555","3.700"
"337","336.5624","2.056"
"338","337.5694","1.752"
"339","338.5759","3.937"
"340","339.5513","3.122"
"341","340.5420","2.926"
"342","341.5336","2.867"
"343","342.5412","2.870"
"344","343.5488","0.833"
"345","344.5400","1.470"
"346","345.5316","1.252"
"347","346.5395","5.741"
"348","347.5468","2.856"
"349","348.5547","3.241"
"350","349.5460","1.348"
"351","350.5535","2.896"
"352","351.5296","0.248"
"353","352.5220","1.393"
"354","353.5298","-0.707"
"355","354.5382","2.385"
"356","355.5302","3.170"
"357","356.5543","1.826"
"358","357.5142","-12.078"
"359","358.5226","-6.467"
"360","359.5465","0.252"
"361","360.5068","2.485"
"362","361.5295","1.659"
"363","362.5201","1.978"
"364","363.4947","3.163"
"365","364.5331","3.237"
"366","365.5080","1.352"
"367","366.4982","1.833"
"368","367.5209","1.974"
"369","368.5119","2.215"
"370","369.5026","3.093"
"371","370.5091","4.826"
"372","371.5018","14.822"
