"Viewer version","2.84"
"Measure start time","Saturday, July 14, 2018 2:38:44 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"168","167.8166","0.311"
"169","168.8248","0.281"
"170","169.8171","0.304"
"171","170.8233","0.826"
"172","171.8289","0.407"
"173","172.8032","0.630"
"174","173.7932","0.293"
"175","174.7991","0.333"
"176","175.8051","0.489"
"177","176.7791","-0.470"
"178","177.8168","0.726"
"179","178.7749","0.315"
"180","179.7809","0.574"
"181","180.7885","0.226"
"182","181.7970","0.411"
"183","182.7894","0.307"
"184","183.7657","0.337"
"185","184.8063","0.333"
"186","185.7668","0.363"
"187","186.7752","0.274"
"188","187.7677","0.311"
"189","188.8083","0.393"
"190","189.7687","0.511"
"191","190.7754","0.507"
"192","191.7649","0.600"
"193","192.7713","0.367"
"194","193.7928","0.204"
"195","194.7672","0.737"
"196","195.7569","1.385"
"197","196.7468","0.193"
"198","197.7848","0.159"
"199","198.7586","0.541"
"200","199.7807","0.289"
"201","200.7402","0.619"
"202","201.7488","6.400"
"203","202.7414","2.374"
"204","203.7499","1.615"
"205","204.7745","1.948"
"206","205.7512","1.485"
"207","206.7594","0.433"
"208","207.7524","-0.193"
"209","208.7609","0.193"
"210","209.7375","0.093"
"211","210.7459","-0.467"
"212","211.7378","0.256"
"213","212.7462","-0.063"
"214","213.7387","0.200"
"215","214.7471","0.093"
"216","215.7709","-0.293"
"217","216.7476","0.056"
"218","217.7555","-0.489"
"219","218.7160","0.063"
"220","219.7242","-0.211"
"221","220.7150","0.741"
"222","221.7371","-0.022"
"223","222.7105","0.752"
"224","223.7168","-0.648"
"225","224.7063","0.600"
"226","225.7125","0.996"
"227","226.7183","-0.063"
"228","227.6922","-0.422"
"229","228.7296","0.141"
"230","229.6879","-0.230"
"231","230.6950","0.278"
"232","231.6875","0.219"
"233","232.7281","0.541"
"234","233.7044","0.374"
"235","234.7132","0.644"
"236","235.6897","0.722"
"237","236.6982","-0.156"
"238","237.7062","0.556"
"239","238.6992","0.267"
"240","239.6915","0.307"
"241","240.6990","0.437"
"242","241.7209","0.326"
"243","242.6949","0.215"
"244","243.6849","0.144"
"245","244.6902","0.837"
"246","245.6648","0.248"
"247","246.6706","0.648"
"248","247.6766","0.478"
"249","248.6980","0.493"
"250","249.6723","0.930"
"251","250.6788","0.167"
"252","251.6719","0.285"
"253","252.6963","0.459"
"254","253.6728","0.467"
"255","254.6813","0.474"
"256","255.6580","0.300"
"257","256.6665","0.656"
"258","257.6590","0.467"
"259","258.6676","0.374"
"260","259.6600","0.715"
"261","260.6684","0.374"
"262","261.6607","-0.033"
"263","262.6530","0.622"
"264","263.6775","0.848"
"265","264.6538","0.522"
"266","265.6455","0.726"
"267","266.6540","0.922"
"268","267.6628","0.881"
"269","268.6546","0.081"
"270","269.6632","0.741"
"271","270.6867","0.389"
"272","271.6445","0.785"
"273","272.6824","0.548"
"274","273.6243","0.500"
"275","274.6460","0.489"
"276","275.6356","0.556"
"277","276.6253","0.563"
"278","277.6311","0.441"
"430","429.3815","-0.770"
"431","430.3876","-0.630"
"432","431.3632","0.181"
"433","432.3879","-0.963"
"434","433.3640","1.100"
"435","434.3730","-0.474"
"436","435.3815","-0.248"
"437","436.3738","-0.033"
"438","437.3824","0.159"
"439","438.3908","0.270"
"440","439.4150","1.122"
"441","440.3758","-0.167"
"442","441.3664","-1.037"
"443","442.3566","-0.163"
"444","443.3783","-0.289"
"445","444.3526","-0.174"
"446","445.3583","-0.078"
"447","446.3482","0.548"
"448","447.3543","0.311"
"449","448.3600","-0.478"
"450","449.3345","-0.115"
"451","450.3719","-0.178"
"452","451.3322","0.189"
"453","452.3407","-0.067"
"454","453.3326","-0.067"
"455","454.3574","0.048"
"456","455.3341","-0.333"
"457","456.3425","0.200"
"458","457.3189","-0.074"
"459","458.3269","-0.022"
"460","459.3357","0.196"
"461","460.3278","0.107"
"462","461.3362","-0.004"
"463","462.3445","-0.381"
"464","463.3528","-0.026"
"465","464.3451","0.148"
"466","465.3379","-0.107"
"467","466.3137","0.215"
"468","467.3224","-0.048"
"469","468.3302","0.011"
"470","469.3226","-0.170"
"471","470.3469","-0.007"
"472","471.3217","-0.174"
"473","472.3594","-0.044"
"474","473.3173","0.052"
"475","474.3231","-0.111"
"476","475.3128","-0.096"
"477","476.3346","0.059"
"478","477.3084","0.007"
"479","478.3142","-0.089"
"480","479.3040","-0.107"
"481","480.3101","0.104"
"482","481.3177","-0.026"
"483","482.2942","-0.093"
"484","483.2868","-0.070"
"485","484.2951","0.052"
"486","485.3038","0.015"
"487","486.2962","-0.381"
"488","487.2888","0.615"
"489","488.2814","-0.078"
"490","489.2898","-0.119"
"491","490.2984","-0.081"
"492","491.2896","0.241"
"493","492.3108","-0.056"
"494","493.2852","-0.044"
"495","494.2752","0.063"
"496","495.2810","-0.041"
"497","496.2868","-0.033"
"498","497.2606","0.056"
"499","498.2823","0.159"
"500","499.2563","0.078"
"501","500.2620","1.967"
"502","501.2533","-0.274"
"503","502.2620","-0.044"
"504","503.2707","0.089"
