"Viewer version","2.84"
"Measure start time","Saturday, July 7, 2018 9:05:41 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"314","313.3324","1.974"
"315","314.3239","1.463"
"316","315.3460","1.944"
"317","316.3547","2.041"
"318","317.3455","1.841"
"319","318.3208","2.267"
"320","319.3281","1.885"
"321","320.3045","1.533"
"322","321.3105","2.004"
"323","322.3335","2.078"
"324","323.3096","2.141"
"325","324.3158","2.015"
"326","325.3225","1.952"
"327","326.3145","2.030"
"328","327.3215","2.244"
"329","328.2964","1.774"
"330","329.2862","1.996"
"331","330.3252","2.193"
"332","331.2850","2.426"
"333","332.2928","1.467"
"334","333.2683","1.941"
"335","334.2759","2.304"
"336","335.2839","2.163"
"337","336.2753","2.107"
"338","337.2834","2.259"
"339","338.2911","2.119"
"340","339.2669","2.100"
"341","340.2744","2.185"
"342","341.2970","2.059"
"343","342.2731","1.822"
"344","343.2629","2.052"
"345","344.2540","1.867"
"346","345.2606","1.852"
"347","346.2835","1.937"
"348","347.2424","2.067"
"349","348.2488","1.785"
"350","349.2559","2.167"
"351","350.2308","1.956"
"352","351.2380","2.137"
"353","352.2455","2.130"
"354","353.2366","4.867"
"355","354.2282","2.407"
"356","355.2352","1.915"
"357","356.2426","1.530"
"358","357.2344","1.781"
"359","358.2581","1.763"
"360","359.2179","1.678"
"361","360.2084","1.915"
"362","361.2153","2.311"
"363","362.2226","1.867"
"364","363.2295","2.370"
"365","364.2368","1.770"
"366","365.2128","1.315"
"367","366.2028","1.919"
"368","367.1940","1.885"
"369","368.2011","2.433"
"370","369.1919","2.093"
"371","370.1841","1.959"
"372","371.1741","2.000"
"428","427.0776","0.359"
"429","428.0838","0.181"
"430","429.0739","-0.022"
"431","430.0479","0.807"
"432","431.0389","0.296"
"433","432.0622","0.989"
"434","433.0553","0.211"
"435","434.0622","-2.589"
"436","435.0859","2.356"
"437","436.0617","0.281"
"438","437.0531","0.070"
"439","438.0292","-0.537"
"440","439.0219","-0.059"
"441","440.0457","-0.222"
"442","441.0359","0.359"
"443","442.0581","0.411"
"444","443.0639","0.185"
"445","444.0385","-0.422"
"446","445.0448","0.263"
"447","446.0348","-0.148"
"448","447.0261","-0.226"
"449","448.0154","0.026"
"450","449.0216","0.033"
"451","450.0119","-0.037"
"452","451.0200","1.752"
"453","451.9978","0.300"
"454","452.9902","-0.178"
"455","454.0318","0.052"
"456","454.9931","0.137"
"457","456.0026","-0.330"
"458","457.0277","0.156"
"459","458.0053","0.604"
"460","459.0144","0.133"
"461","460.0081","-0.400"
"462","461.0000","-0.522"
"463","462.0061","-0.085"
"464","462.9961","-0.011"
"465","463.9862","-0.267"
"466","464.9763","-0.196"
"467","465.9824","-0.444"
"468","466.9724","-0.493"
"469","467.9784","0.037"
"470","468.9842","-0.341"
"471","469.9746","0.281"
"472","470.9647","-0.156"
"473","471.9712","-0.233"
"474","472.9938","-0.448"
"475","473.9684","-0.033"
"476","474.9748","-0.122"
"477","475.9814","0.026"
"478","476.9560","0.104"
"479","477.9625","0.148"
"480","478.9370","-0.130"
"481","479.9444","-0.022"
"482","480.9348","0.541"
"483","481.9274","0.030"
"484","482.9360","-0.552"
"485","483.9454","0.019"
"486","484.9369","0.056"
"487","485.9294","0.104"
"488","486.9377","0.211"
"489","487.9465","-0.093"
"490","488.9228","0.033"
"491","489.9634","-0.226"
"492","490.9558","-0.285"
"493","491.9161","-0.026"
"494","492.9563","-0.248"
"495","493.9327","-0.215"
"496","494.9409","-0.252"
"497","495.9171","-0.122"
"498","496.9254","-0.307"
"499","497.9336","-0.207"
"500","498.9097","-0.278"
"501","499.9179","-0.419"
"502","500.9097","-0.026"
"503","501.9309","-0.126"
"504","502.9057","-0.107"
