"Viewer version","2.84"
"Measure start time","Saturday, July 7, 2018 3:15:37 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"334","333.3527","-0.015"
"335","334.3585","-0.111"
"336","335.3505","-0.026"
"337","336.3405","0.067"
"338","337.3318","0.093"
"339","338.3224","0.122"
"340","339.3305","0.541"
"341","340.3206","0.030"
"342","341.3279","-0.189"
"343","342.3205","-0.011"
"344","343.3125","-0.137"
"345","344.3037","-0.170"
"346","345.2958","-0.081"
"347","346.3036","-0.007"
"348","347.3101","0.144"
"349","348.3027","-0.296"
"350","349.3255","0.156"
"351","350.3179","0.085"
"352","351.3076","-0.885"
"353","352.3305","-0.493"
"354","353.2878","-0.193"
"355","354.2791","0.119"
"356","355.3003","-0.030"
"357","356.2758","-0.037"
"358","357.3142","-0.078"
"359","358.2717","-0.081"
"360","359.2630","0.015"
"361","360.2685","0.322"
"362","361.2617","0.141"
"363","362.2543","-0.007"
"364","363.2781","-0.211"
"365","364.2703","0.007"
"366","365.2952","-0.022"
"367","366.2718","-0.222"
"368","367.2805","0.437"
"369","368.2742","-0.133"
"370","369.2826","0.196"
"371","370.2747","-0.085"
"372","371.2507","0.630"
"373","372.2599","0.244"
"374","373.2347","0.078"
"375","374.2435","-0.307"
"376","375.2508","0.015"
"377","376.2597","-0.444"
"378","377.2346","-0.241"
"379","378.2275","0.200"
"380","379.2674","0.593"
"381","380.2744","-0.289"
"382","381.2352","-1.593"
"383","382.2270","0.996"
"384","383.2350","0.052"
"385","384.2261","0.089"
"386","385.2179","-1.074"
"387","386.2414","-0.015"
