"Viewer version","2.84"
"Measure start time","Wednesday, July 18, 2018 1:53:02 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"119","118.9237","0.107"
"120","119.8841","-0.296"
"121","120.8925","0.059"
"122","121.8682","0.515"
"123","122.8769","-1.570"
"124","123.8847","-0.333"
"125","124.8932","-0.426"
"126","125.8852","-0.689"
"127","126.8777","0.270"
"128","127.9177","-0.381"
"129","128.8622","-0.800"
"130","129.8865","-1.044"
"131","130.8627","-0.056"
"132","131.8708","-0.785"
"133","132.8790","-0.126"
"134","133.8710","0.507"
"135","134.8632","0.300"
"136","135.8873","0.044"
"137","136.8794","-0.259"
"138","137.8557","-1.456"
"139","138.8477","-0.185"
"140","139.8559","-0.204"
"141","140.8640","-0.030"
"142","141.8721","0.419"
"143","142.8964","-1.078"
"144","143.8727","0.181"
"145","144.8804","-0.444"
"146","145.8571","0.004"
"147","146.8493","0.022"
"148","147.8414","-0.122"
"149","148.8495","0.752"
"150","149.8417","0.081"
"151","150.8482","-1.148"
"152","151.8380","-0.319"
"153","152.8596","0.407"
"154","153.8334","-0.744"
"155","154.8232","-0.189"
"156","155.8285","-0.041"
"157","156.8345","-0.293"
"158","157.8242","-0.252"
"159","158.8299","0.330"
"160","159.8355","-0.296"
"161","160.8272","-0.759"
"162","161.8192","-1.481"
"163","162.8279","-0.293"
"164","163.8362","0.007"
"165","164.7967","-0.411"
"166","165.8212","0.233"
"167","166.8136","1.278"
"168","167.8060","-1.189"
"169","168.8144","0.433"
"170","169.8228","0.107"
"171","170.8147","0.307"
"172","171.8074","0.944"
"173","172.8153","-0.052"
"174","173.7920","-0.170"
"175","174.8003","0.207"
"176","175.8086","0.230"
"177","176.8165","-0.248"
"178","177.7933","-0.370"
"179","178.8334","0.093"
"180","179.8098","-0.007"
"181","180.8019","-0.293"
"182","181.7942","0.052"
"183","182.8024","0.037"
"184","183.7787","-1.000"
"185","184.8030","0.115"
"186","185.7952","0.615"
"187","186.7873","-0.452"
"188","187.7792","-0.574"
"189","188.8036","0.144"
"190","189.7799","1.037"
"191","190.7867","-0.300"
"192","191.7922","-0.800"
"208","207.7442","4.404"
"209","208.7366","4.493"
"210","209.7451","4.822"
"211","210.7371","3.581"
"212","211.7458","3.956"
"213","212.7697","5.359"
"214","213.7464","4.959"
"215","214.7542","4.848"
"216","215.7469","4.185"
"217","216.7706","5.296"
"218","217.7472","4.770"
"219","218.7396","4.515"
"220","219.7316","4.959"
"221","220.7559","4.441"
"222","221.7162","4.659"
"223","222.7403","5.015"
"224","223.7164","5.400"
"225","224.7247","5.093"
"226","225.7170","4.267"
"227","226.7411","4.433"
"228","227.7329","4.678"
"229","228.7095","4.670"
"230","229.7178","4.589"
"231","230.7250","4.700"
"232","231.7144","4.893"
"233","232.7045","4.067"
"234","233.7416","4.656"
"235","234.7156","3.126"
"236","235.7056","3.978"
"237","236.6953","4.937"
"238","237.7170","4.481"
"239","238.6747","6.544"
"240","239.6964","5.030"
"241","240.6714","5.774"
"242","241.6798","4.170"
"243","242.6880","7.570"
"244","243.6969","3.481"
"245","244.6570","5.452"
"246","245.6659","4.456"
"247","246.6744","4.407"
"248","247.6669","4.437"
"249","248.7071","4.219"
"250","249.6838","5.244"
"251","250.7079","4.293"
"252","251.6846","4.693"
"253","252.6769","4.859"
"254","253.6531","4.363"
"255","254.6616","4.222"
"256","255.6538","4.870"
"257","256.6941","4.578"
"258","257.6704","4.319"
"259","258.6627","3.844"
"260","259.6545","5.226"
"261","260.6629","4.678"
"262","261.6709","5.296"
"263","262.6474","4.678"
"264","263.6555","4.274"
"265","264.6637","4.500"
"266","265.6716","4.563"
"267","266.6482","4.244"
"268","267.6720","4.463"
"269","268.6485","4.659"
"270","269.6886","4.559"
"271","270.6649","4.907"
"272","271.6568","4.241"
"273","272.6488","3.974"
"274","273.6409","4.426"
"275","274.6485","4.533"
"276","275.6730","4.074"
"277","276.6331","3.822"
"278","277.6411","3.467"
"279","278.6331","4.885"
"280","279.6412","4.400"
"414","413.4320","-0.033"
"415","414.4217","-0.004"
"416","415.4275","0.289"
"417","416.3849","-1.015"
"418","417.3909","0.422"
"419","418.3803","0.356"
"420","419.3864","0.141"
"421","420.3921","0.281"
"422","421.3996","0.344"
"423","422.4237","-0.215"
"424","423.3845","0.330"
"425","424.4246","0.211"
"426","425.3694","0.007"
"427","426.3778","-0.100"
"428","427.3863","-0.015"
"429","428.4107","-0.133"
"430","429.3712","0.600"
"431","430.3796","-0.015"
"432","431.3721","-0.007"
"433","432.3965","-0.119"
"434","433.3727","0.089"
"435","434.3810","-0.248"
"436","435.3732","-0.426"
"437","436.3816","0.241"
"438","437.3576","-0.078"
"439","438.3820","-0.333"
"440","439.3899","-0.167"
"441","440.3666","1.041"
"442","441.4067","0.193"
"443","442.3829","0.600"
"444","443.3750","-0.244"
"445","444.3673","-0.041"
"446","445.3755","0.093"
"447","446.3516","-0.685"
"448","447.3593","-0.211"
"449","448.3678","-0.481"
"450","449.3758","0.411"
"451","450.3517","0.096"
"452","451.3920","-0.089"
"453","452.3681","0.115"
"454","453.3763","-0.670"
"455","454.3360","-0.937"
"456","455.3445","-0.893"
"457","456.3525","-0.004"
"458","457.3605","-0.489"
"459","458.3685","0.063"
"460","459.3444","0.711"
"461","460.3846","-0.348"
"462","461.3597","-0.037"
"463","462.3810","-0.437"
"464","463.3389","0.870"
"465","464.3605","0.607"
"466","465.3339","0.396"
"467","466.3398","0.678"
"468","467.3294","-0.859"
"469","468.3192","-0.359"
"470","469.3088","0.311"
"471","470.3145","0.211"
"472","471.3051","-0.078"
"473","472.2977","0.881"
"474","473.3058","-0.233"
"475","474.2987","0.604"
"476","475.3070","0.378"
"477","476.3157","-0.074"
"478","477.3078","3.281"
"479","478.3005","0.322"
"480","479.3250","0.815"
"481","480.3175","0.022"
"482","481.3100","-0.752"
"483","482.3020","-0.544"
"484","483.3103","-0.170"
"485","484.3026","-0.289"
"486","485.3109","-0.011"
"487","486.2871","-0.252"
"488","487.2953","-0.400"
"489","488.3032","-0.319"
"490","489.3117","-0.052"
"491","490.2880","0.415"
"492","491.2962","-0.519"
"493","492.3204","-0.274"
"494","493.2964","-1.207"
"495","494.3046","-0.167"
"496","495.2806","0.856"
"497","496.3045","0.478"
"498","497.2966","-0.122"
"499","498.3049","-0.433"
