"Viewer version","2.84"
"Measure start time","Monday, July 9, 2018 2:53:46 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"124","123.8659","0.456"
"125","124.8755","0.341"
"126","125.8850","0.048"
"127","126.8464","0.333"
"128","127.8558","-0.056"
"129","128.8653","-0.059"
"130","129.8427","1.144"
"131","130.8495","-0.111"
"132","131.8714","1.322"
"133","132.8613","-0.381"
"134","133.8671","0.607"
"135","134.8409","-0.356"
"136","135.8305","-0.433"
"137","136.8207","0.096"
"138","137.8426","0.963"
"139","138.8320","0.359"
"140","139.8220","0.693"
"141","140.8291","0.633"
"142","141.8372","0.033"
"143","142.8127","0.511"
"144","143.8205","-0.685"
"145","144.8281","0.656"
"146","145.8199","-0.159"
"147","146.8112","0.381"
"148","147.8352","0.074"
"149","148.7946","0.270"
"150","149.8187","-0.752"
"151","150.8273","-0.956"
"152","151.8048","-0.063"
"153","152.7982","-0.200"
"154","153.8075","0.715"
"155","154.8003","-0.093"
"156","155.7937","-0.189"
"157","156.8034","0.252"
"158","157.8289","0.281"
"159","158.8059","0.337"
"160","159.8155","-0.063"
"161","160.8395","0.652"
"162","161.7997","-1.085"
"163","162.7911","0.719"
"164","163.7993","-1.015"
"165","164.7907","0.459"
"166","165.8150","0.093"
"167","166.8068","0.026"
"168","167.8147","-0.044"
"169","168.7904","-0.056"
"170","169.7982","-0.593"
"171","170.7884","0.356"
"172","171.8106","-0.037"
"173","172.8004","-0.311"
"174","173.7903","-0.022"
"175","174.7799","-1.059"
"176","175.7857","-0.315"
"177","176.7597","-0.104"
"178","177.7655","0.119"
"179","178.7550","0.237"
"180","179.7610","-0.059"
"181","180.7838","0.589"
"182","181.7753","-0.089"
"183","182.7506","0.141"
"184","183.7580","0.115"
"185","184.7815","-0.015"
"186","185.7408","0.556"
"187","186.7323","-0.667"
"188","187.7557","-0.156"
"189","188.7310","-0.167"
"190","189.7224","0.081"
"191","190.7461","-0.222"
"192","191.7218","0.415"
"193","192.7456","-0.126"
"194","193.7213","0.352"
"195","194.7130","0.311"
"196","195.7368","0.511"
"197","196.7285","-0.056"
"198","197.7518","0.007"
"199","198.7279","0.356"
"200","199.7193","-0.252"
"201","200.7115","0.222"
"202","201.7038","0.148"
"203","202.7283","-0.041"
"204","203.7043","-0.189"
"205","204.7291","0.752"
"206","205.7211","-0.937"
"221","220.7080","3.256"
"222","221.6851","4.193"
"223","222.6939","4.067"
"224","223.6862","3.789"
"225","224.6950","3.563"
"226","225.6877","4.259"
"227","226.7127","3.956"
"228","227.6735","3.026"
"229","228.6661","4.170"
"230","229.6749","3.456"
"231","230.6663","3.948"
"232","231.6732","4.204"
"233","232.6802","4.996"
"234","233.6705","3.652"
"235","234.6774","3.978"
"236","235.6684","3.626"
"237","236.6751","4.059"
"238","237.6816","3.237"
"239","238.6724","3.796"
"240","239.6469","3.811"
"241","240.6704","4.496"
"242","241.6472","4.300"
"243","242.6558","4.107"
"244","243.6803","4.078"
"245","244.6566","4.233"
"246","245.6495","4.156"
"247","246.6417","4.770"
"248","247.6506","4.096"
"249","248.6589","3.700"
"250","249.6678","4.370"
"251","250.6599","4.226"
"252","251.6675","3.904"
"253","252.6589","3.752"
"254","253.6343","3.919"
"255","254.6259","4.037"
"256","255.6649","4.000"
"257","256.6567","3.774"
"258","257.6322","3.833"
"259","258.6398","3.833"
"260","259.6149","3.715"
"261","260.6389","4.889"
"262","261.6470","3.941"
"263","262.6230","3.574"
"264","263.6149","4.007"
"265","264.6386","3.589"
"266","265.6471","4.093"
"267","266.6231","3.530"
"268","267.6151","4.130"
"269","268.6392","4.196"
"270","269.6312","3.389"
"271","270.6066","4.222"
"272","271.6441","4.300"
"273","272.6181","3.641"
"274","273.6396","4.089"
"275","274.5975","4.004"
"276","275.6032","4.663"
"277","276.5929","4.581"
"278","277.5986","4.022"
"279","278.6042","4.019"
"280","279.5940","4.130"
"281","280.5677","4.041"
"282","281.6071","4.030"
"283","282.5830","2.607"
"284","283.5745","4.581"
"285","284.6136","4.015"
"286","285.5733","3.767"
"287","286.5805","3.978"
"288","287.5720","4.322"
"289","288.5797","3.867"
"290","289.5710","4.344"
"291","290.5949","4.511"
"292","291.5545","4.244"
