"Viewer version","2.84"
"Measure start time","Wednesday, July 18, 2018 12:00:20 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"433","432.4894","1.907"
"434","433.4975","-0.348"
"435","434.5055","-0.115"
"436","435.4818","-0.311"
"437","436.4899","-0.215"
"438","437.5142","-0.637"
"439","438.4903","-0.978"
"440","439.5299","-0.193"
"441","440.5066","-0.067"
"442","441.5145","-0.089"
"443","442.4747","-0.581"
"444","443.4828","-0.904"
"445","444.4910","-0.285"
"446","445.4832","-0.256"
"447","446.4752","-0.181"
"448","447.5149","-0.744"
"449","448.4750","-0.174"
"450","449.4995","-0.415"
"451","450.4916","-0.541"
"452","451.4982","-0.407"
"453","452.4878","-0.463"
"454","453.4618","-0.296"
"455","454.4670","-0.370"
"456","455.4569","-0.596"
"457","456.4623","-0.422"
"458","457.4684","0.141"
"459","458.4896","0.941"
"460","459.4635","0.096"
"461","460.4849","0.026"
"462","461.4448","-0.100"
"463","462.4690","-0.241"
"464","463.4456","-0.237"
"465","464.4700","-0.226"
"466","465.4303","0.448"
"467","466.4549","0.541"
"468","467.4475","-0.630"
"469","468.4720","-0.411"
"470","469.4484","-1.470"
"471","470.4569","0.219"
"472","471.4329","-0.607"
"473","472.4415","-0.874"
"474","473.4495","-2.748"
"475","474.4263","-1.419"
"476","475.4665","-0.741"
"477","476.4270","-0.785"
"478","477.4511","-1.459"
"479","478.4277","-0.607"
"480","479.4357","-1.259"
"481","480.4441","-1.256"
"482","481.4686","0.222"
"483","482.4447","0.193"
"484","483.4527","-1.622"
"485","484.4127","0.533"
"486","485.4369","0.374"
"487","486.4128","0.141"
"488","487.4211","0.244"
"489","488.4130","-0.281"
"490","489.4209","-0.967"
"491","490.4290","-0.896"
"492","491.4361","-0.411"
"493","492.4573","-0.200"
"494","493.4315","-0.830"
"495","494.4210","-0.537"
"496","495.3951","-0.393"
"497","496.4168","0.104"
"498","497.3903","0.059"
"499","498.3964","-0.207"
"500","499.3860","-0.407"
"501","500.4239","-0.300"
"502","501.3827","-0.119"
"503","502.4070","0.037"
"504","503.3835","-0.381"
"505","504.3923","0.615"
"506","505.3847","0.341"
"507","506.3774","-0.693"
"508","507.3854","-0.089"
"509","508.3783","0.159"
"510","509.3865","-0.115"
"511","510.3953","-0.285"
"512","511.4037","-0.411"
"513","512.3958","-0.019"
"514","513.4041","-0.522"
"515","514.3964","-0.370"
"516","515.4046","1.444"
"517","516.3808","-0.319"
"518","517.3892","-0.463"
"519","518.3814","-0.956"
"520","519.3895","-0.563"
"521","520.3656","-0.407"
"522","521.3741","-0.615"
"523","522.3659","-0.333"
"534","533.3548","11.252"
"535","534.3601","12.300"
"536","535.3499","12.085"
"537","536.3400","9.530"
"538","537.3457","13.467"
"539","538.3674","11.863"
"540","539.3412","12.181"
"541","540.3470","12.763"
"542","541.3373","17.756"
"543","542.3459","14.385"
"544","543.3383","12.170"
"545","544.3307","12.289"
"546","545.3392","11.696"
"547","546.3317","12.907"
"548","547.3239","12.796"
"549","548.3167","11.493"
"550","549.3410","12.300"
"551","550.3173","11.811"
"552","551.3418","11.848"
"553","552.3181","11.433"
"554","553.3263","12.463"
"555","554.3187","12.144"
"556","555.3269","12.037"
"557","556.3347","13.189"
"558","557.3592","15.059"
"559","558.3034","12.359"
"560","559.3117","10.607"
"561","560.3039","14.804"
"562","561.3122","12.441"
"563","562.3203","12.263"
"564","563.3285","15.156"
"565","564.3364","12.296"
"566","565.3129","13.244"
"567","566.3208","13.581"
"568","567.3292","12.904"
"569","568.3216","11.926"
"570","569.2977","11.781"
"571","570.3218","11.807"
"572","571.3140","11.811"
"573","572.3382","11.596"
"574","573.2983","11.641"
"575","574.3224","11.826"
"576","575.2985","11.900"
"577","576.3067","11.733"
"578","577.3146","11.419"
"579","578.3229","11.122"
"580","579.2990","11.867"
"581","580.3069","11.941"
"582","581.3307","11.763"
"583","582.3045","12.052"
"584","583.3102","11.359"
"585","584.2840","11.670"
"586","585.3054","11.763"
"587","586.2955","11.578"
"588","587.2847","11.863"
"589","588.2904","12.285"
"590","589.3125","12.696"
"591","590.2539","11.830"
"592","591.2924","11.856"
"593","592.2527","11.381"
"594","593.2612","11.230"
"595","594.2537","9.948"
"596","595.2621","9.396"
"597","596.2547","11.163"
"598","597.2631","12.333"
"599","598.2711","10.481"
"600","599.2801","10.748"
"601","600.2884","11.600"
"602","601.2809","12.337"
"603","602.2729","11.826"
"604","603.2654","12.404"
"661","660.1835","-0.748"
"662","661.1918","-0.411"
"663","662.1837","-0.474"
"664","663.2240","-0.430"
"665","664.1841","-0.463"
"666","665.2081","-0.744"
"667","666.1843","-0.281"
"668","667.1925","-1.570"
"669","668.2001","-0.670"
"670","669.1926","-0.681"
"671","670.2003","-0.263"
"672","671.1928","0.041"
"673","672.1983","0.022"
"674","673.1725","-0.059"
"675","674.2097","-0.741"
"676","675.1838","-0.444"
"677","676.1893","-0.193"
"678","677.1628","-0.396"
"679","678.2007","-0.381"
"680","679.1422","-0.315"
"681","680.1801","-0.207"
"682","681.1375","-0.585"
"683","682.1617","0.196"
"684","683.1378","-0.689"
"685","684.1623","-0.430"
"686","685.1550","-0.207"
"687","686.1634","-0.293"
"688","687.1395","-0.259"
"689","688.1478","-0.533"
"690","689.1883","-0.389"
"691","690.1330","-0.152"
"692","691.1734","-0.289"
"693","692.1339","-0.459"
"694","693.1421","-0.211"
"695","694.1505","-0.293"
"696","695.1747","-0.270"
"697","696.1349","0.778"
"698","697.1434","0.781"
"699","698.1512","-0.356"
"700","699.1440","-0.641"
"701","700.1204","-0.944"
"702","701.1284","1.059"
"703","702.1208","0.004"
"704","703.1451","-1.378"
"705","704.1368","-1.185"
"706","705.1455","-0.541"
"707","706.1532","0.281"
"708","707.1298","0.552"
"709","708.1700","0.037"
"710","709.1303","-0.285"
"711","710.1540","-0.233"
"712","711.1306","0.737"
"713","712.1212","-0.326"
"714","713.1269","0.437"
"715","714.1484","-0.467"
"716","715.1062","-1.070"
"717","716.1437","-0.552"
"718","717.1015","-0.337"
"719","718.1232","-0.215"
"720","719.0969","-0.326"
"721","720.1186","-0.304"
"722","721.1082","-0.407"
"723","722.0836","-0.474"
"724","723.0917","-0.537"
"725","724.1004","-0.211"
"726","725.1088","-0.356"
"727","726.0851","-0.396"
"728","727.1251","-0.315"
"729","728.1014","-0.311"
