"Viewer version","2.84"
"Measure start time","Tuesday, July 17, 2018 10:07:56 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"52","51.9887","0.426"
"53","52.9963","0.478"
"54","53.9893","1.915"
"55","55.0300","1.430"
"56","55.9909","0.237"
"57","56.9824","0.200"
"58","57.9909","0.185"
"59","59.0167","0.748"
"60","59.9772","0.444"
"61","61.0166","0.315"
"62","61.9936","0.104"
"63","62.9849","0.311"
"64","64.0091","0.533"
"65","64.9865","-1.344"
"66","65.9779","0.770"
"67","66.9708","-0.056"
"68","68.0100","-0.285"
"69","68.9702","-0.215"
"70","69.9940","-0.244"
"71","70.9837","-0.107"
"72","72.0055","0.452"
"73","72.9633","0.400"
"74","74.0016","0.096"
"75","74.9759","0.430"
"76","75.9658","0.211"
"77","76.9716","0.181"
"78","77.9607","0.144"
"79","78.9504","0.030"
"80","79.9414","0.667"
"81","80.9650","-1.615"
"82","81.9414","0.089"
"83","82.9667","0.085"
"84","83.9426","-0.278"
"85","84.9519","-0.022"
"86","85.9432","0.193"
"87","86.9361","-0.115"
"88","87.9444","0.089"
"89","88.9542","-0.041"
"90","89.9455","0.285"
"91","90.9551","0.422"
"92","91.9622","0.322"
"93","92.9396","-0.074"
"94","93.9474","-0.348"
"95","94.9238","-1.811"
"96","95.9639","0.048"
"97","96.9400","-0.078"
"98","97.9313","0.211"
"99","98.9397","-0.422"
"100","99.9488","-0.541"
"101","100.9385","0.589"
"102","101.9434","0.426"
"103","102.9332","0.222"
"104","103.9400","0.244"
"105","104.9286","1.315"
"106","105.9027","-1.193"
"107","106.9242","-0.170"
"108","107.8989","0.304"
"109","108.9364","0.152"
"110","109.8934","-0.007"
"111","110.9349","-0.030"
"112","111.9115","0.185"
"113","112.9032","-0.115"
"114","113.9130","0.059"
"115","114.8893","0.389"
"116","115.8985","-0.315"
"117","116.9073","-0.233"
"118","117.9319","0.274"
"119","118.8927","-0.115"
"120","119.9015","-0.015"
"121","120.8927","0.578"
"122","121.9336","-0.641"
"123","122.8765","-0.333"
"124","123.8858","-0.074"
"125","124.8940","-1.111"
"213","212.7555","0.844"
"214","213.7484","-0.130"
"215","214.7720","0.152"
"216","215.7650","-1.741"
"217","216.7886","-1.015"
