"Viewer version","2.84"
"Measure start time","Sunday, July 8, 2018 9:23:21 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"242","241.6278","0.670"
"243","242.6372","0.078"
"244","243.6299","0.548"
"245","244.6714","-2.167"
"246","245.6485","2.885"
"247","246.6572","1.793"
"248","247.6507","1.570"
"249","248.6437","1.493"
"250","249.6525","0.541"
"251","250.6283","-0.170"
"252","251.6503","-0.089"
"253","252.6245","0.285"
"254","253.6301","0.493"
"255","254.6364","0.189"
"256","255.6104","0.648"
"257","256.6004","-0.170"
"258","257.6220","0.100"
"259","258.6280","-0.352"
"260","259.6024","0.759"
"261","260.5925","0.678"
"262","261.5999","0.819"
"263","262.6070","0.215"
"264","263.6141","0.507"
"265","264.6049","0.289"
"266","265.5805","0.844"
"267","266.5876","0.411"
"268","267.5947","1.830"
"269","268.5698","0.144"
"270","269.5930","-0.293"
"271","270.5847","-0.333"
"272","271.5937","0.200"
"273","272.5712","0.415"
"274","273.5803","0.852"
"275","274.5893","1.367"
"276","275.5660","-2.181"
"277","276.6076","0.241"
"278","277.5845","0.563"
"279","278.5618","0.519"
"280","279.6031","0.270"
"281","280.5791","0.530"
"282","281.5693","0.707"
"283","282.5755","0.759"
"284","283.5816","0.344"
"285","284.5878","0.422"
"286","285.5619","0.370"
"287","286.5682","0.926"
"288","287.5423","0.407"
"289","288.5480","0.293"
"290","289.5544","0.578"
"291","290.5610","0.474"
"292","291.5364","0.544"
"293","292.5436","0.441"
"294","293.5511","0.411"
"295","294.5420","0.507"
"296","295.5337","0.430"
"297","296.5409","0.393"
"298","297.5643","-1.019"
"299","298.5397","1.052"
"300","299.5308","1.107"
"301","300.5543","0.444"
"302","301.5446","0.378"
"303","302.5348","0.296"
"304","303.5572","0.444"
"305","304.5155","0.296"
"306","305.5213","0.037"
"307","306.5279","0.333"
"308","307.5022","0.189"
"309","308.5085","0.426"
"310","309.5149","0.474"
"311","310.5055","0.452"
"312","311.4970","0.181"
"313","312.4887","0.563"
"314","313.4964","0.422"
"315","314.5040","1.263"
"316","315.4797","-2.556"
"317","316.4873","0.148"
"318","317.5270","0.515"
"319","318.4704","0.456"
"320","319.4777","0.441"
"321","320.4860","0.674"
"322","321.4949","0.459"
"323","322.4721","0.344"
"324","323.4652","0.463"
"325","324.4743","0.278"
"326","325.4672","0.411"
"327","326.4925","0.433"
"328","327.5174","0.326"
"329","328.4945","0.474"
"330","329.4716","0.352"
"331","330.4642","0.548"
"332","331.4881","0.363"
"333","332.4961","0.248"
"334","333.4881","0.448"
"335","334.4640","0.193"
"336","335.4720","-0.685"
"337","336.4794","0.419"
"338","337.4716","0.219"
"339","338.4632","0.670"
"340","339.4709","0.559"
"341","340.4630","0.400"
"342","341.4682","0.622"
"343","342.4895","0.374"
"344","343.4467","0.256"
"345","344.4678","0.315"
"346","345.4409","0.659"
"347","346.4458","0.448"
"348","347.4353","0.433"
"349","348.4406","-0.093"
"350","349.4297","0.811"
"351","350.4189","-0.137"
"352","351.4420","0.244"
"353","352.4499","0.470"
"354","353.4252","0.500"
"355","354.4326","0.185"
"356","355.4400","1.081"
"357","356.4317","0.722"
"358","357.4391","1.033"
"359","358.4307","-0.822"
"360","359.4061","3.081"
"361","360.4452","1.222"
"362","361.4233","0.511"
"363","362.4327","0.348"
"364","363.4265","0.400"
"365","364.4043","0.407"
"366","365.4139","0.367"
"367","366.4234","-1.033"
"368","367.4172","0.159"
"369","368.4109","0.381"
"370","369.4366","0.441"
"371","370.4141","0.419"
"372","371.4198","0.433"
"373","372.4247","0.319"
"374","373.4147","0.426"
"375","374.4199","0.222"
"376","375.3938","0.485"
"377","376.4153","0.626"
"378","377.4046","0.363"
"379","378.3782","-4.085"
"380","379.3836","1.541"
"381","380.3892","4.937"
"382","381.3977","0.819"
"413","412.3592","-0.126"
"414","413.3672","-0.185"
"415","414.3431","0.152"
"416","415.3507","0.015"
"417","416.3264","0.437"
"418","417.3183","0.148"
"419","418.3259","0.011"
"420","419.3336","0.170"
"421","420.3415","0.185"
"422","421.3488","0.019"
"423","422.3556","0.193"
"424","423.3308","-0.215"
"425","424.3061","0.289"
"426","425.3133","-0.507"
"427","426.3043","0.322"
"428","427.2955","-1.500"
"429","428.3184","-4.744"
"430","429.2938","1.448"
"431","430.3010","-0.189"
"432","431.3085","-0.074"
"433","432.2849","0.100"
"434","433.2927","0.019"
"435","434.3009","0.804"
"436","435.2931","0.641"
"437","436.2856","0.148"
"438","437.2936","-0.326"
"439","438.2857","-0.059"
"440","439.2939","0.074"
"441","440.3019","0.107"
"442","441.2772","0.041"
"443","442.2838","-0.463"
"444","443.2907","0.067"
"445","444.2812","-0.026"
"446","445.2879","0.004"
"447","446.2791","-0.070"
"448","447.2699","-0.904"
"449","448.2767","0.219"
"450","449.2831","0.215"
"451","450.2741","0.437"
"452","451.2809","0.556"
"453","452.2552","0.756"
"454","453.2461","-0.633"
"455","454.2686","-0.100"
"456","455.2433","-0.104"
"457","456.2499","-0.319"
"458","457.2405","0.693"
"459","458.2630","0.537"
"460","459.2376","0.541"
"461","460.2282","0.163"
"462","461.2363","-0.622"
"463","462.2287","0.256"
"464","463.2537","-0.111"
"465","464.2625","0.685"
"466","465.2232","-0.244"
"467","466.2321","0.178"
"468","467.2564","-0.426"
"469","468.2654","-0.281"
"470","469.2580","-0.204"
"471","470.2511","0.052"
"472","471.2269","0.222"
"473","472.2347","-0.637"
"474","473.2101","-0.700"
"475","474.2340","0.441"
"476","475.2418","-0.093"
"477","476.2175","0.244"
"478","477.2251","-0.178"
"479","478.2167","-0.063"
"480","479.2241","1.337"
"481","480.2478","0.656"
"482","481.2065","0.511"
"483","482.2278","-0.630"
"484","483.2013","-2.052"
"485","484.2067","-0.570"
"486","485.1959","-0.933"
"487","486.2329","0.470"
"488","487.2227","-0.022"
"489","488.1802","0.381"
"490","489.2016","0.381"
"491","490.1749","-0.715"
"492","491.1815","-0.470"
"493","492.1741","-0.363"
"494","493.1828","0.793"
"495","494.2075","-0.004"
"496","495.1840","-0.948"
"497","496.1923","0.222"
"498","497.1847","0.644"
"499","498.1769","-0.470"
"500","499.2017","-1.759"
"501","500.1782","4.200"
"502","501.1856","-0.848"
"503","502.1601","0.107"
"504","503.1505","-0.896"
"505","504.1725","-0.326"
"506","505.1631","-0.015"
"507","506.1539","0.089"
"508","507.1760","0.126"
"509","508.1509","0.019"
"510","509.1574","0.226"
"511","510.1316","0.156"
"512","511.1708","0.030"
"513","512.1620","-0.033"
"514","513.1694","0.104"
"515","514.1289","0.070"
"516","515.1201","0.026"
"517","516.1429","0.074"
"518","517.1502","0.159"
"519","518.1415","-0.007"
"520","519.1170","-0.122"
"521","520.1401","0.159"
"522","521.1160","0.152"
"523","522.1245","0.178"
"524","523.1329","0.078"
"525","524.1413","2.319"
"526","525.1178","-0.230"
"527","526.1104","0.207"
"528","527.1351","0.185"
"529","528.1275","0.089"
"530","529.1198","0.059"
"531","530.1442","0.133"
"532","531.1201","0.074"
"533","532.1271","0.244"
"534","533.1179","0.237"
"535","534.1250","0.359"
"536","535.1319","0.122"
"537","536.1228","0.237"
"538","537.1302","0.115"
"539","538.0886","0.081"
"540","539.0956","-0.593"
"541","540.1347","-0.033"
"542","541.0934","-0.381"
"543","542.1163","-0.481"
"544","543.0912","0.870"
"545","544.0821","-0.541"
"546","545.1051","0.789"
"547","546.0800","-2.652"
"548","547.0712","-0.085"
"549","548.0938","0.078"
"550","549.0687","0.104"
"551","550.0599","-0.185"
"552","551.0832","-0.041"
"553","552.0752","0.100"
"554","553.0835","0.033"
"555","554.0755","0.078"
"556","555.0996","0.004"
"557","556.0598","0.293"
"558","557.0520","-0.015"
"559","558.0602","-0.015"
"560","559.0843","0.022"
"561","560.0925","-0.030"
"562","561.0689","-0.074"
"563","562.0770","0.181"
"564","563.0690","0.007"
"565","564.0451","-0.222"
"566","565.0530","0.604"
"567","566.0934","0.052"
"568","567.0692","0.285"
"569","568.0939","-0.344"
"570","569.0536","-0.356"
"571","570.0613","0.426"
"572","571.0372","0.470"
"573","572.0587","0.056"
"574","573.0485","0.211"
"575","574.0704","-0.111"
"576","575.0602","0.156"
"577","576.0502","0.181"
"578","577.0399","0.059"
"579","578.0615","0.237"
"580","579.0195","-0.700"
"581","580.0253","0.089"
"582","581.0160","-0.078"
"583","582.0247","-0.219"
"584","583.0017","0.037"
"585","584.0270","0.056"
"586","585.0199","-0.222"
"587","586.0289","0.267"
"588","587.0219","0.007"
"589","588.0152","-0.033"
"590","589.0081","0.059"
"591","590.0168","0.037"
"592","591.0096","0.111"
"593","592.0470","0.133"
"594","593.0207","0.078"
"595","594.0423","0.015"
"596","595.0000","0.078"
"597","595.9897","0.048"
"598","596.9797","-0.037"
"599","597.9851","0.052"
"600","599.0068","-0.063"
"601","599.9807","0.130"
"602","600.9867","0.019"
"603","601.9794","0.011"
"604","602.9721","0.004"
"605","603.9971","0.067"
"606","604.9737","-0.048"
"607","605.9825","0.070"
"608","606.9912","-0.026"
"609","608.0001","0.215"
"610","609.0093","-0.011"
"611","609.9855","0.107"
"612","610.9622","-0.015"
"613","611.9704","0.044"
"614","612.9784","-0.274"
"615","613.9702","0.030"
"616","614.9621","0.056"
"617","615.9699","0.063"
"618","616.9618","0.011"
"619","618.0019","0.085"
"620","618.9779","0.063"
"621","619.9539","0.078"
"622","620.9776","0.004"
"623","621.9993","-0.141"
"624","622.9728","0.022"
"625","623.9621","-0.085"
"626","624.9358","0.033"
"627","625.9576","0.026"
"628","626.9627","-0.074"
"629","627.9366","-0.015"
"630","628.9256","-0.022"
"631","629.9473","0.067"
"632","630.9209","0.048"
"633","631.9620","0.033"
"634","632.9397","0.015"
"635","633.9329","0.026"
"636","634.9422","0.030"
"637","635.9515","0.015"
"638","636.9449","0.044"
"639","637.9220","0.007"
"640","638.9631","0.067"
"641","639.9246","0.067"
"642","640.9180","0.070"
"643","641.9404","0.041"
"644","642.9150","0.030"
"645","643.9215","0.011"
"646","644.9279","0.185"
"647","645.9186","-0.052"
"648","646.9094","0.019"
"649","647.8997","1.030"
"650","648.9384","0.156"
"651","649.9131","0.430"
"652","650.9197","0.259"
"653","651.8944","-0.004"
"654","652.9014","0.485"
"655","653.9080","-0.141"
"656","654.9154","0.330"
"657","655.9064","1.674"
"658","656.8813","0.085"
"659","657.9044","0.015"
"660","658.8793","0.037"
"661","659.9021","0.385"
"662","660.8932","0.111"
"663","661.8847","-0.070"
"664","662.9082","0.363"
"665","663.8678","0.259"
"666","664.8748","0.322"
"667","665.8663","0.356"
"668","666.8738","-0.219"
"669","667.8657","0.048"
"670","668.8890","0.226"
"671","669.8642","0.230"
"672","670.8876","0.389"
"673","671.8800","0.200"
"674","672.8720","0.019"
"675","673.8476","0.241"
"676","674.8882","-0.015"
"677","675.8641","-0.204"
"678","676.8722","0.174"
"679","677.8959","0.167"
"680","678.8725","-0.019"
"681","679.8486","-0.522"
"682","680.8562","-0.230"
"683","681.8794","0.052"
"684","682.8387","-0.019"
"685","683.8615","-0.030"
"686","684.8687","0.000"
