"Viewer version","2.84"
"Measure start time","Friday, July 6, 2018 2:14:11 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"61","60.9406","0.259"
"62","61.9492","0.341"
"63","62.9255","0.130"
"64","63.9499","0.267"
"65","64.9262","0.181"
"66","65.9344","0.104"
"67","66.9426","0.007"
"68","67.9512","-0.041"
"69","68.9276","0.170"
"70","69.9521","0.315"
"71","70.9134","0.363"
"72","71.9229","0.174"
"73","72.9162","-0.067"
"74","73.9577","-0.307"
"75","74.9348","0.033"
"76","75.9125","0.278"
"77","76.9540","0.726"
"78","77.9310","-0.944"
"79","78.9084","-2.141"
"80","79.9021","0.356"
"81","80.9249","-0.441"
"82","81.9320","0.248"
"83","82.9070","0.159"
"84","83.9300","-0.289"
"85","84.9214","-0.504"
"86","85.9122","-0.207"
"87","86.9033","0.656"
"88","87.9265","0.578"
"89","88.8852","-1.656"
"90","89.9247","0.452"
"91","90.9007","2.811"
"92","91.9087","1.526"
"93","92.8684","-0.556"
"94","93.8929","-0.567"
"95","94.8685","-0.770"
"96","95.8770","-0.900"
"97","96.8688","-0.141"
"98","97.8770","-1.970"
"99","98.8688","-0.263"
"100","99.8772","0.126"
"101","100.8831","-0.141"
"102","101.8566","-0.078"
"103","102.8945","-0.096"
"104","103.8683","-1.193"
"105","104.8419","-0.152"
"106","105.8476","0.022"
"107","106.8529","0.041"
"108","107.8270","0.022"
"109","108.8643","0.104"
"110","109.8223","0.052"
"111","110.8461","0.263"
"112","111.8220","0.304"
"113","112.8304","0.170"
"114","113.8229","0.156"
"115","114.8313","0.211"
"116","115.8077","0.100"
"117","116.8320","-0.893"
"118","117.8080","-0.922"
"119","118.8166","0.041"
"120","119.8088","0.526"
"121","120.8491","0.426"
"122","121.8093","-0.178"
"123","122.8334","0.081"
"124","123.7939","-4.337"
"125","124.8183","-0.967"
"126","125.7946","-0.381"
"127","126.8029","2.089"
"128","127.7950","0.352"
"149","148.7671","-0.496"
"150","149.7753","-0.763"
"151","150.7351","0.356"
"152","151.7593","0.289"
"153","152.7832","0.819"
"154","153.7591","0.778"
"155","154.7349","0.337"
"156","155.7430","-1.467"
"157","156.7508","1.074"
"158","157.7423","0.956"
"159","158.7506","1.259"
"160","159.7583","0.248"
"161","160.7339","-0.044"
"162","161.7407","-0.074"
"163","162.7317","0.407"
"164","163.7229","0.359"
"165","164.7297","0.956"
"166","165.7205","0.433"
"167","166.7277","-0.022"
"168","167.7185","-0.441"
"169","168.7097","-0.007"
"170","169.7167","0.604"
"171","170.6918","0.241"
"172","171.6990","1.385"
"173","172.7061","0.167"
"174","173.6970","0.130"
"175","174.6884","-0.193"
"176","175.6953","0.507"
"177","176.7029","-0.485"
"178","177.7096","0.504"
"179","178.6852","0.256"
"180","179.7081","-2.111"
"181","180.6681","0.411"
"182","181.6923","0.722"
"183","182.6682","0.244"
"184","183.6768","0.459"
"185","184.6691","-0.315"
"186","185.6613","0.085"
"187","186.6696","0.374"
"188","187.6936","0.311"
"189","188.6537","0.259"
"190","189.6782","0.430"
"191","190.6705","0.170"
"192","191.6945","0.204"
"193","192.6389","0.526"
"194","193.6473","0.026"
"195","194.6551","0.489"
"196","195.6477","0.356"
"197","196.6560","0.370"
"198","197.6481","0.615"
"199","198.6565","0.300"
"200","199.6486","0.719"
"201","200.6404","-4.363"
"202","201.6791","-1.259"
"203","202.6380","-0.137"
"204","203.6605","0.500"
"205","204.6356","0.070"
"206","205.6421","0.144"
"207","206.6328","0.315"
"208","207.6236","0.267"
"209","208.6305","0.263"
"210","209.6533","0.059"
"211","210.6287","0.148"
"212","211.6367","0.156"
"213","212.5963","0.033"
"214","213.6204","0.004"
"215","214.5962","0.052"
"287","286.4708","-0.204"
"288","287.4445","0.396"
"289","288.4503","0.148"
"290","289.4719","-0.307"
"291","290.4457","-0.056"
"292","291.4710","0.656"
"293","292.4482","0.170"
"294","293.4575","-0.233"
"295","294.4349","0.167"
"296","295.4442","0.259"
"297","296.4374","2.100"
"298","297.4307","0.515"
"299","298.4400","0.152"
"300","299.4493","0.207"
"301","300.4425","0.196"
"302","301.4500","-0.381"
"303","302.4414","-0.763"
"304","303.4326","1.126"
"305","304.4081","-1.026"
"306","305.4156","-0.293"
"307","306.4226","-1.026"
"308","307.4301","0.030"
"309","308.4214","0.985"
"310","309.4290","0.052"
"311","310.4363","-0.041"
"312","311.4124","-0.104"
"313","312.4044","0.144"
"314","313.3967","0.037"
"315","314.4208","-0.033"
"316","315.4132","0.007"
"317","316.4053","-0.174"
"318","317.3814","-0.148"
"319","318.4214","0.107"
"320","319.3817","0.544"
"321","320.4215","-0.252"
"322","321.3820","0.537"
"323","322.3900","1.119"
"324","323.3820","-0.037"
"325","324.3905","0.004"
"326","325.3826","-0.141"
"327","326.3748","-0.137"
"328","327.3829","-0.152"
"329","328.4068","0.193"
"330","329.3833","0.793"
"331","330.3754","0.219"
"332","331.3826","-0.144"
"333","332.3740","-0.063"
"334","333.3655","0.915"
"335","334.3728","-0.093"
"336","335.3482","0.178"
"337","336.3559","6.807"
"338","337.3791","-0.793"
"339","338.3542","-0.207"
"340","339.3459","0.056"
"341","340.3690","0.141"
"342","341.3445","0.178"
"343","342.3678","0.211"
"344","343.3428","0.263"
"345","344.3498","0.185"
"346","345.3413","0.174"
"347","346.3322","0.200"
"348","347.3394","0.174"
"349","348.3628","0.285"
"350","349.3058","0.226"
"351","350.3130","0.111"
"352","351.3214","0.011"
"353","352.3297","0.011"
"354","353.3216","-0.015"
"355","354.3303","-0.011"
"356","355.3542","0.026"
