"Viewer version","2.84"
"Measure start time","Friday, July 13, 2018 12:38:51 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"62","62.0055","-0.841"
"63","62.9792","-0.033"
"64","63.9848","-0.367"
"65","64.9585","-0.037"
"66","65.9641","-0.348"
"67","66.9696","-0.522"
"68","67.9915","-0.726"
"69","68.9490","0.089"
"70","69.9555","-0.656"
"71","70.9477","-0.244"
"72","71.9568","-0.426"
"73","72.9654","-0.607"
"74","73.9580","-0.100"
"75","74.9822","-0.074"
"76","75.9592","-0.500"
"77","76.9837","-0.474"
"78","77.9602","-1.174"
"79","78.9528","1.259"
"80","79.9454","-0.141"
"81","80.9537","0.752"
"82","81.9461","-0.322"
"83","82.9545","-0.604"
"84","83.9625","-0.396"
"85","84.9393","-0.596"
"86","85.9797","-0.274"
"87","86.9561","-0.352"
"88","87.9803","-0.496"
"89","88.9408","0.000"
"90","89.9489","-0.152"
"91","90.9382","0.193"
"92","91.9601","0.178"
"93","92.9340","-0.056"
"94","93.9399","0.056"
"95","94.9297","-0.011"
"96","95.9195","-0.011"
"97","96.9253","-0.019"
"98","97.9311","-0.407"
"99","98.9208","0.133"
"100","99.9107","0.178"
"101","100.9350","0.200"
"102","101.9115","0.737"
"103","102.9040","0.044"
"104","103.9124","0.674"
"105","104.9209","0.222"
"106","105.8973","-0.463"
"107","106.9059","-0.441"
"108","107.9143","0.544"
"109","108.8907","0.096"
"110","109.9313","-0.022"
"111","110.9076","0.167"
"112","111.9000","0.052"
"113","112.9084","0.063"
"114","113.9006","0.148"
"115","114.8929","0.248"
"116","115.9169","-0.433"
"117","116.8933","0.359"
"118","117.9017","-0.096"
"119","118.8778","0.185"
"120","119.8863","0.256"
"121","120.8919","0.267"
"122","121.8980","-0.393"
"123","122.9034","-0.315"
"124","123.8934","-0.093"
"125","124.8994","0.033"
"126","125.8731","-0.037"
"127","126.9110","-0.726"
"128","127.8529","-0.719"
"129","128.8587","-0.119"
"130","129.8483","0.048"
"131","130.8564","0.089"
"132","131.8805","0.093"
"133","132.8575","0.311"
"134","133.8980","-0.022"
"135","134.8745","-0.011"
"136","135.8988","-0.226"
"137","136.8595","-0.389"
"151","150.8780","4.663"
"152","151.8520","4.685"
"153","152.8737","5.048"
"154","153.8472","5.056"
"155","154.8533","3.515"
"156","155.8266","4.081"
"157","156.8327","5.259"
"158","157.8222","5.211"
"159","158.8124","6.193"
"160","159.8182","4.337"
"161","160.8262","5.096"
"162","161.8186","5.341"
"163","162.8107","5.089"
"164","163.8515","4.407"
"165","164.7960","4.330"
"166","165.8046","4.819"
"167","166.8132","5.285"
"168","167.8216","6.337"
"169","168.8460","5.185"
"170","169.8223","6.278"
"171","170.8127","5.844"
"172","171.8026","2.400"
"173","172.8247","3.419"
"174","173.7987","4.737"
"175","174.7887","5.585"
"176","175.7787","5.659"
"177","176.7847","5.119"
"178","177.7903","7.193"
"179","178.7966","3.781"
"180","179.7705","5.259"
"181","180.7783","5.704"
"182","181.8026","7.196"
"183","182.7791","6.859"
"184","183.7714","6.374"
"185","184.7800","4.730"
"186","185.7885","4.126"
"187","186.7645","3.289"
"188","187.7895","5.507"
"189","188.7820","6.889"
"190","189.7906","4.707"
"191","190.7829","5.326"
"192","191.7754","4.641"
"193","192.7673","4.122"
"194","193.7759","6.778"
"195","194.7680","3.981"
"196","195.7604","4.196"
"197","196.7846","4.059"
"198","197.7608","7.522"
"199","198.8013","3.519"
"200","199.7615","10.722"
"201","200.8002","5.485"
"202","201.7423","4.359"
"203","202.7483","5.144"
"204","203.7542","3.070"
"205","204.7601","5.063"
"206","205.7656","5.104"
"207","206.7400","7.293"
"208","207.7773","7.511"
"209","208.7355","2.233"
"210","209.7574","4.874"
"211","210.7165","5.078"
"212","211.7413","4.763"
"213","212.7337","3.856"
"214","213.7423","3.311"
"215","214.7348","4.559"
"216","215.7274","5.315"
"217","216.7518","5.596"
"259","258.6607","0.030"
"260","259.7009","-1.533"
"261","260.6598","0.030"
"262","261.6659","-0.181"
"263","262.6555","-1.237"
"264","263.6611","-1.252"
"265","264.6827","-0.896"
"266","265.6565","-0.152"
"267","266.6459","-0.511"
"268","267.6360","-0.741"
"269","268.6417","-0.015"
"270","269.6474","-0.270"
"271","270.6381","-0.707"
"272","271.6304","0.130"
"273","272.6549","-0.096"
"274","273.6313","-0.444"
"275","274.6398","-0.200"
"276","275.6318","0.385"
"277","276.6247","0.270"
"278","277.6492","-0.419"
"279","278.6256","-0.141"
"280","279.6499","-0.219"
"281","280.6426","-0.393"
"282","281.6350","-1.163"
"283","282.6272","-0.274"
"284","283.6196","0.159"
"285","284.6279","-0.059"
"286","285.6522","0.048"
"287","286.6119","-0.307"
"288","287.6206","-0.393"
"289","288.6449","0.526"
"290","289.6211","0.185"
"291","290.6608","-0.222"
"292","291.6028","0.085"
"293","292.6245","-0.233"
"294","293.6146","-0.111"
"295","294.6204","-0.100"
"296","295.6104","1.059"
"297","296.6163","2.704"
"298","297.5900","1.419"
"299","298.5956","0.185"
"300","299.6014","-0.011"
"301","300.5760","1.093"
"302","301.5843","1.215"
"303","302.5769","0.170"
"304","303.6013","0.396"
"305","304.5940","-0.381"
"306","305.6185","0.196"
"307","306.5946","-0.193"
"308","307.6195","0.274"
"309","308.5800","-0.081"
"310","309.6046","0.144"
"311","310.5811","-0.189"
"312","311.5894","0.378"
"313","312.5975","0.263"
"314","313.5737","-0.037"
"315","314.6136","0.000"
"316","315.5902","0.704"
"317","316.6144","0.178"
"318","317.5748","0.600"
"319","318.5830","-0.907"
"320","319.5752","0.226"
"321","320.5993","-1.078"
"322","321.5569","-0.289"
"323","322.5632","-0.222"
"324","323.5526","1.396"
"325","324.5746","0.493"
"326","325.5967","-0.470"
"327","326.5705","-0.093"
"328","327.5760","-0.163"
"329","328.5343","0.111"
"330","329.5562","-0.074"
