"Viewer version","2.84"
"Measure start time","Sunday, July 15, 2018 3:17:16 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"11","11.0517","-0.022"
"12","12.0592","0.348"
"13","13.0510","-0.104"
"14","14.0587","0.067"
"15","15.0504","-0.178"
"16","16.0417","-0.085"
"17","17.0334","-0.078"
"18","18.0572","-0.078"
"19","19.0329","-0.148"
"20","20.0407","-0.196"
"21","21.0331","-0.459"
"22","22.0741","-0.189"
"23","23.0344","-0.607"
"24","24.0432","-0.137"
"25","25.0359","-0.181"
"26","26.0445","-0.207"
"27","27.0372","-0.174"
"28","28.0296","-0.211"
"29","29.0384","-0.070"
"30","30.0469","-0.870"
"31","31.0215","-0.015"
"32","32.0600","0.296"
"33","33.0350","-0.204"
"34","34.0573","-1.267"
"35","35.0164","0.256"
"36","36.0550","0.107"
"37","37.0297","-0.115"
"38","38.0366","-0.196"
"39","38.9953","-0.296"
"40","40.0184","-0.367"
"41","40.9947","-0.052"
"42","42.0030","-0.104"
"43","42.9952","0.052"
"44","44.0035","-0.296"
"45","45.0117","-0.196"
"46","46.0200","0.133"
"47","47.0281","-0.067"
"48","48.0045","0.070"
"49","48.9968","-0.178"
"50","50.0051","-0.063"
"51","51.0293","-0.081"
"52","52.0054","0.015"
"53","53.0134","0.015"
"54","54.0052","0.030"
"55","55.0297","0.004"
"56","55.9737","-0.052"
"57","56.9980","-0.096"
"58","57.9903","0.007"
"59","58.9983","-0.056"
"60","60.0063","-0.011"
"61","60.9811","-0.115"
"62","61.9875","0.037"
"63","62.9779","0.033"
"64","63.9846","-0.137"
"65","64.9914","-0.244"
"66","65.9659","-0.011"
"67","67.0041","-0.026"
"68","67.9790","-0.115"
"69","69.0013","-0.156"
"70","69.9604","-0.089"
"71","70.9845","-0.159"
"72","71.9611","-0.178"
"73","72.9695","-0.485"
"74","73.9619","-0.096"
"75","74.9543","-0.030"
