"Viewer version","2.84"
"Measure start time","Sunday, July 8, 2018 3:07:42 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"29","29.0221","-0.367"
"30","30.0453","-0.030"
"31","31.0050","-0.007"
"32","32.0286","-0.011"
"33","33.0203","0.081"
"34","34.0435","0.126"
"35","35.0034","0.167"
"36","36.0104","0.041"
"37","37.0185","-0.004"
"38","38.0102","0.033"
"39","39.0017","0.070"
"40","40.0089","0.041"
"41","41.0175","0.144"
"42","41.9944","0.230"
"43","42.9869","0.089"
"44","43.9793","0.204"
"45","45.0040","0.152"
"46","45.9805","-0.215"
"47","47.0049","0.167"
"48","47.9973","0.193"
"49","48.9736","0.022"
"50","49.9978","0.096"
"51","51.0195","0.270"
"52","51.9783","-0.167"
"53","52.9685","0.159"
"54","54.0067","-0.044"
"55","54.9808","-0.281"
"56","55.9876","-0.081"
"57","56.9776","7.685"
"58","57.9683","2.796"
"59","58.9587","0.563"
"60","59.9810","-2.104"
"61","60.9559","-2.637"
"62","61.9628","0.415"
"63","62.9698","6.937"
"64","63.9606","11.896"
"65","64.9513","-0.800"
"66","65.9746","2.626"
"67","66.9496","-0.185"
"68","67.9406","-1.144"
"69","68.9317","5.574"
"70","69.9388","6.207"
"71","70.9151","9.530"
"72","71.9394","-5.637"
"73","72.9476","-36.189"
"74","73.9393","0.963"
"75","74.9155","0.141"
"76","75.9561","0.059"
"77","76.9322","0.174"
"78","77.9403","3.756"
"79","78.9483","-0.756"
"80","79.9087","-4.563"
"81","80.9483","30.296"
"82","81.9409","21.722"
"83","82.9331","-2.933"
"84","83.9410","2.222"
"85","84.9174","-0.874"
"86","85.9255","-2.826"
"87","86.9492","3.559"
"88","87.9257","-1.156"
"89","88.9013","-1.463"
"90","89.9412","0.137"
"91","90.8988","-0.033"
"92","91.9355","0.600"
"93","92.9088","0.004"
"94","93.9142","0.163"
"95","94.9192","0.085"
"96","95.8929","-0.133"
"97","96.8981","0.078"
"98","97.8714","-1.230"
"99","98.8601","-3.293"
"100","99.8976","9.107"
"101","100.8730","-7.481"
"102","101.8804","-8.144"
"103","102.8719","1.789"
"104","103.8790","-0.052"
"105","104.8543","-1.489"
"106","105.8619","4.841"
"107","106.8697","-6.896"
"108","107.8613","2.130"
"109","108.8689","2.815"
"110","109.8604","-1.689"
"111","110.8854","-12.600"
"112","111.8464","2.889"
"113","112.8389","-1.826"
"114","113.8641","-0.819"
"115","114.8570","-2.033"
"116","115.8504","-1.681"
"117","116.8594","0.019"
"118","117.8524","0.748"
"119","118.8454","0.370"
"120","119.8545","-0.193"
"121","120.8612","-0.189"
"122","121.8510","-1.537"
"123","122.8415","1.400"
"124","123.8477","-0.381"
"125","124.8379","-3.359"
"126","125.8121","0.111"
"127","126.8341","1.837"
"128","127.8561","-1.159"
"129","128.8301","2.796"
"130","129.8207","-0.326"
"131","130.8120","-0.107"
"132","131.8204","-0.844"
"133","132.8281","1.533"
"134","133.8047","-1.478"
"135","134.8287","1.219"
"136","135.8210","0.119"
"137","136.8131","-0.137"
"138","137.8208","0.122"
"139","138.7971","0.130"
"140","139.8212","-0.007"
"141","140.7972","0.041"
"142","141.7892","0.226"
"143","142.7971","-0.007"
"144","143.8211","-3.041"
"145","144.7972","0.285"
"146","145.8051","0.193"
"147","146.7973","-0.170"
"148","147.8054","1.015"
"149","148.7811","2.744"
"150","149.7734","-0.659"
"151","150.7959","-1.174"
"152","151.8018","-0.648"
"153","152.8082","-0.663"
"154","153.7819","1.696"
"155","154.7724","0.015"
"156","155.7785","0.256"
"157","156.7685","2.463"
"158","157.7587","-1.356"
"159","158.7649","0.348"
"160","159.7710","-2.200"
"161","160.7626","0.774"
"162","161.7707","3.456"
"163","162.7632","2.504"
"164","163.7394","4.822"
"165","164.7477","-0.815"
"166","165.7558","1.341"
"167","166.7794","1.626"
"168","167.7400","-1.637"
"169","168.7321","-0.633"
"170","169.7403","0.385"
"171","170.7468","0.119"
"172","171.7369","-0.756"
"173","172.7431","-0.111"
"174","173.7337","-0.085"
"175","174.7399","0.081"
"176","175.7139","0.533"
"177","176.7039","-0.281"
"178","177.7104","0.244"
"179","178.7324","-0.196"
"180","179.7223","-0.811"
"181","180.7148","-0.270"
"182","181.7084","0.485"
"183","182.7181","-0.941"
"184","183.7116","0.348"
"185","184.7375","0.207"
"186","185.7471","-0.004"
"187","186.7249","0.000"
"188","187.7023","0.089"
"189","188.7445","0.237"
"190","189.7063","0.059"
"191","190.7139","0.181"
"192","191.7523","0.137"
"193","192.7433","-0.078"
"194","193.7015","0.093"
"195","194.7246","0.089"
"196","195.6991","0.100"
"197","196.7058","0.104"
"198","197.6961","0.241"
"199","198.6873","0.085"
"200","199.6780","0.085"
"201","200.6692","0.059"
"202","201.6929","0.100"
"203","202.6847","0.207"
"204","203.6924","0.078"
"205","204.6676","0.096"
"206","205.6916","0.093"
