"Viewer version","2.84"
"Measure start time","Thursday, July 12, 2018 9:21:25 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"176","175.7638","-1.267"
"177","176.7719","-0.567"
"178","177.7640","0.252"
"179","178.7721","-0.007"
"180","179.7803","-0.152"
"181","180.8045","-0.426"
"182","181.7805","-0.248"
"183","182.7728","-0.441"
"184","183.7649","0.530"
"185","184.7571","-1.419"
"186","185.7489","0.500"
"187","186.7574","-0.393"
"188","187.7493","0.248"
"189","188.7579","-0.367"
"190","189.7498","-0.285"
"191","190.7571","-0.104"
"192","191.7626","-0.393"
"193","192.7364","-0.067"
"194","193.7416","-0.170"
"195","194.7318","0.078"
"196","195.7691","-0.274"
"197","196.7270","0.044"
"198","197.7484","-0.200"
"199","198.7382","-0.378"
"200","199.7439","0.363"
"201","200.7028","-0.256"
"202","201.7111","-0.011"
"203","202.7036","-0.111"
"204","203.7118","-0.163"
"205","204.7203","-0.111"
"206","205.7448","0.204"
"207","206.7212","-0.293"
"208","207.7457","-0.156"
"209","208.7220","-0.007"
"210","209.6985","-0.370"
"211","210.7069","-0.041"
"212","211.7150","0.211"
"213","212.7232","0.204"
"214","213.6994","-0.230"
"215","214.7076","0.444"
"216","215.7159","0.096"
"217","216.7079","-0.107"
"218","217.7001","0.211"
"219","218.6923","0.044"
"220","219.7004","0.078"
"221","220.7247","0.163"
"222","221.7009","-0.100"
"223","222.7252","-0.067"
"224","223.6855","-0.022"
"225","224.7258","-0.093"
"226","225.6855","-0.081"
"227","226.6781","-0.137"
"228","227.6704","0.063"
"229","228.6787","-0.070"
"230","229.6865","-0.104"
"231","230.6951","0.530"
"232","231.6869","-0.863"
"233","232.6955","0.078"
"234","233.7033","-0.148"
"235","234.6639","-0.248"
"236","235.6876","0.730"
"237","236.6640","-0.030"
"238","237.6721","-0.159"
"239","238.6646","0.056"
"240","239.6887","-0.426"
"241","240.6809","-0.441"
"242","241.6727","-0.981"
"243","242.6806","2.359"
"272","271.5890","6.833"
"273","272.5971","7.333"
"274","273.6055","4.493"
"275","274.6137","7.385"
"276","275.6215","7.874"
"277","276.5982","7.415"
"278","277.6061","6.915"
"279","278.5987","6.885"
"280","279.6227","7.281"
"281","280.5830","7.552"
"282","281.6072","6.896"
"283","282.5835","6.030"
"284","283.5913","7.493"
"285","284.5837","7.078"
"286","285.6238","7.589"
"287","286.5839","7.200"
"288","287.6080","7.241"
"289","288.5681","7.252"
"290","289.5763","8.011"
"291","290.5679","7.804"
"292","291.5765","7.274"
"293","292.5847","7.374"
"294","293.5930","5.419"
"295","294.5852","7.370"
"296","295.5614","7.478"
"297","296.6013","5.444"
"298","297.5779","9.578"
"299","298.5699","5.970"
"300","299.5623","8.222"
"301","300.5704","6.789"
"302","301.5625","7.407"
"303","302.6025","7.196"
"304","303.5625","7.541"
"305","304.5864","7.030"
"306","305.5465","7.367"
"307","306.5704","7.233"
"308","307.5460","7.563"
"309","308.5703","7.544"
"310","309.5623","7.470"
"311","310.5702","8.985"
"312","311.5281","2.807"
"313","312.5336","6.244"
"314","313.5393","7.744"
"315","314.5448","7.259"
"316","315.5499","7.344"
"317","316.5240","7.285"
"318","317.5292","7.270"
"319","318.5192","7.400"
"320","319.5405","7.559"
"321","320.4983","7.141"
"322","321.5063","7.407"
"323","322.4988","7.456"
"324","323.5073","7.400"
"325","324.4994","7.541"
"326","325.5402","7.589"
"327","326.5006","7.689"
"328","327.5251","7.541"
"329","328.5016","8.052"
"330","329.5101","7.778"
"331","330.5024","7.044"
"332","331.5108","7.770"
"333","332.4867","7.478"
"334","333.4954","7.256"
"335","334.5198","6.700"
"336","335.4961","7.419"
"337","336.5204","6.870"
"338","337.4967","7.726"
"339","338.4889","7.796"
"340","339.4814","7.430"
"341","340.4897","7.293"
"342","341.4977","7.356"
"343","342.5060","7.370"
"344","343.4822","7.500"
"421","420.3675","0.059"
"422","421.3588","0.004"
"423","422.3805","-0.126"
"424","423.3382","-0.022"
"425","424.3759","0.059"
"426","425.3493","-0.411"
"427","426.3711","-0.426"
"428","427.3287","-0.148"
"429","428.3666","-0.411"
"430","429.3241","0.030"
"431","430.3459","-0.111"
"432","431.3205","0.130"
"433","432.3293","0.144"
"434","433.3216","-0.004"
"435","434.3301","0.159"
"436","435.3062","-0.285"
"437","436.3152","0.867"
"438","437.3396","-0.530"
"439","438.3321","0.119"
"440","439.3405","-0.033"
"441","440.3170","-0.052"
"442","441.3250","0.207"
"443","442.3176","0.081"
"444","443.3098","-0.407"
"445","444.3180","0.156"
"446","445.3262","-0.115"
"447","446.3023","-0.089"
"448","447.3105","-0.193"
"449","448.3027","0.181"
"450","449.2949","-0.204"
"451","450.3029","0.089"
"452","451.3272","0.063"
"453","452.3036","-0.048"
"454","453.3119","0.215"
"455","454.3041","-0.159"
"456","455.3125","-0.311"
"457","456.2883","-0.141"
"458","457.2971","-0.156"
"459","458.3210","-0.115"
"460","459.2816","-0.152"
"461","460.3055","-0.007"
"462","461.2821","-0.089"
"463","462.3057","0.011"
"464","463.2981","0.463"
"465","464.3221","-0.137"
"466","465.2822","-0.200"
"467","466.2743","-0.096"
"468","467.2664","0.559"
"469","468.3064","-0.478"
"470","469.2660","0.456"
"471","470.3064","-0.352"
"472","471.2818","-0.204"
"473","472.2876","-0.085"
"474","473.2773","-0.152"
"475","474.2829","-0.144"
"476","475.2565","-0.289"
"477","476.2622","-0.174"
"478","477.2680","-0.256"
"479","478.2418","-0.207"
"480","479.2474","-0.393"
"481","480.2531","-0.311"
