"Viewer version","2.84"
"Measure start time","Thursday, July 12, 2018 8:55:58 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"130","129.8343","0.367"
"131","130.8580","-0.085"
"132","131.8343","1.100"
"133","132.8586","-0.104"
"134","133.8350","-0.070"
"135","134.8433","0.048"
"136","135.8196","0.052"
"137","136.8119","-0.048"
"138","137.8198","0.152"
"139","138.8444","-0.156"
"140","139.8207","0.244"
"141","140.8291","0.733"
"142","141.8213","0.174"
"143","142.7977","-0.122"
"144","143.8219","-0.093"
"145","144.8142","0.281"
"146","145.8225","0.000"
"147","146.8148","-0.137"
"148","147.8068","-0.059"
"149","148.8153","-0.041"
"150","149.8392","-0.019"
"151","150.7998","-0.056"
"152","151.8239","-0.196"
"153","152.8001","-0.059"
"154","153.8241","-0.089"
"155","154.7839","-0.248"
"156","155.8245","-0.052"
"157","156.8006","0.267"
"158","157.7929","0.170"
"159","158.7691","0.474"
"160","159.7933","0.237"
"161","160.7849","0.000"
"162","161.7933","0.078"
"163","162.7691","0.159"
"164","163.7777","0.037"
"165","164.7854","-0.067"
"166","165.7619","0.015"
"167","166.8020","0.019"
"168","167.7781","0.141"
"169","168.7700","0.241"
"170","169.7622","-0.037"
"171","170.8022","0.233"
"172","171.7624","-0.304"
"173","172.7867","0.015"
"174","173.7628","0.163"
"175","174.7710","0.007"
"176","175.7632","-0.081"
"177","176.7552","0.100"
"178","177.7631","0.341"
"179","178.7876","-0.526"
"180","179.7636","-0.230"
"181","180.7704","0.115"
"182","181.7439","-0.130"
"183","182.7498","0.533"
"184","183.7393","-0.130"
"185","184.7290","0.144"
"186","185.7344","0.081"
"187","186.7403","-0.019"
"188","187.7460","-0.233"
"189","188.7197","-0.444"
"190","189.7409","-0.348"
"191","190.7006","0.530"
"192","191.7410","-0.841"
"193","192.7175","0.100"
"194","193.7260","-0.148"
"195","194.7021","-0.263"
"196","195.7109","-0.226"
"197","196.7033","-0.374"
"198","197.6959","0.041"
"232","231.6828","13.019"
"233","232.6408","13.259"
"234","233.6784","12.967"
"235","234.6522","12.633"
"236","235.6580","14.407"
"237","236.6319","12.585"
"238","237.6376","13.478"
"239","238.6114","13.985"
"240","239.6172","12.726"
"241","240.6079","14.496"
"242","241.6164","13.530"
"243","242.5928","13.093"
"244","243.6172","13.641"
"245","244.6256","13.585"
"246","245.6019","13.422"
"247","246.6101","12.948"
"248","247.6189","12.596"
"249","248.6110","12.667"
"250","249.6037","13.633"
"251","250.5962","13.641"
"252","251.6043","12.948"
"253","252.6287","13.770"
"254","253.6049","12.870"
"255","254.6292","14.178"
"256","255.6055","13.541"
"257","256.6137","13.237"
"258","257.6061","13.470"
"259","258.5982","13.463"
"260","259.5747","13.507"
"261","260.5988","13.056"
"262","261.5907","13.478"
"263","262.5992","12.763"
"264","263.5909","13.126"
"265","264.5997","13.419"
"266","265.6073","12.885"
"267","266.5840","13.411"
"268","267.6082","13.278"
"269","268.5842","13.452"
"270","269.5762","13.289"
"271","270.5684","13.393"
"272","271.6084","13.337"
"273","272.5688","13.289"
"274","273.5769","13.337"
"275","274.5690","13.678"
"276","275.5770","13.493"
"277","276.5528","13.452"
"278","277.5934","13.744"
"279","278.5533","13.607"
"280","279.5776","13.304"
"281","280.5530","13.270"
"282","281.5589","13.504"
"283","282.5486","13.504"
"284","283.5542","14.422"
"285","284.5439","13.189"
"286","285.5336","13.070"
"287","286.5391","13.130"
"288","287.5449","13.041"
"289","288.5504","13.104"
"290","289.5244","13.926"
"291","290.5461","12.663"
"292","291.5070","12.656"
"293","292.5315","13.933"
"294","293.5080","13.037"
"295","294.5164","14.941"
"296","295.5091","13.963"
"297","296.5177","13.233"
"298","297.5100","13.059"
"299","298.5026","15.022"
"300","299.4951","13.667"
"301","300.5036","14.359"
"302","301.4956","13.648"
"303","302.5041","17.174"
"304","303.5124","14.352"
"305","304.5207","14.437"
"306","305.5128","13.352"
"307","306.4891","13.463"
"308","307.4970","13.622"
"309","308.5056","14.700"
"310","309.4975","15.089"
"311","310.4901","13.107"
"312","311.5142","13.767"
"313","312.5065","13.852"
"314","313.4987","14.744"
"315","314.4748","13.356"
"316","315.4831","13.756"
"317","316.4749","15.493"
"318","317.5154","13.767"
"319","318.4752","13.593"
"414","413.2937","0.670"
"415","414.3179","-0.589"
"416","415.2942","1.022"
"417","416.3022","-1.937"
"418","417.2946","2.574"
"419","418.2869","0.226"
"420","419.2946","0.585"
"421","420.2873","-0.078"
"422","421.2794","-0.430"
"423","422.3035","0.148"
"424","423.2954","-0.774"
"425","424.3037","0.889"
"426","425.2639","-0.026"
"427","426.2720","1.104"
"428","427.2797","1.481"
"429","428.2881","-1.585"
"430","429.2802","0.026"
"431","430.2725","0.296"
"432","431.2961","0.981"
"433","432.2887","-0.504"
"434","433.2966","0.374"
"435","434.2568","-0.059"
"436","435.2807","0.170"
"437","436.2729","-1.104"
"438","437.2809","-0.381"
"439","438.2571","-0.248"
"440","439.2650","-1.274"
"441","440.2571","0.481"
"442","441.2813","-0.656"
"443","442.2573","-1.078"
"444","443.2653","-1.974"
"445","444.2571","2.815"
"446","445.2492","1.322"
"447","446.2574","-0.807"
"448","447.2494","3.200"
"449","448.2576","3.996"
"450","449.2338","-1.378"
"451","450.2736","-0.270"
"452","451.2486","-2.270"
"453","452.2699","1.652"
"454","453.2277","-0.052"
"455","454.2655","-0.126"
"456","455.2390","3.663"
"457","456.2446","-2.852"
"458","457.2024","-0.422"
"459","458.2398","0.704"
"460","459.1975","5.100"
"461","460.2191","-3.167"
"462","461.1938","-1.800"
"463","462.2022","-0.296"
"464","463.2108","0.304"
"465","464.1872","2.193"
"466","465.1796","3.556"
"467","466.1881","-0.600"
"468","467.2124","-0.459"
"469","468.1889","0.467"
"470","469.1972","-1.481"
"471","470.2057","0.070"
"472","471.1979","2.404"
"473","472.1745","0.022"
"474","473.2148","0.022"
"475","474.1752","-0.548"
"476","475.1995","0.552"
"477","476.1757","-0.933"
"478","477.2001","-0.544"
"479","478.1924","1.707"
"480","479.1846","-0.274"
"481","480.1610","1.696"
"482","481.1693","-0.570"
"483","482.1615","0.396"
"484","483.1697","-1.389"
"485","484.1778","0.811"
"486","485.1699","-2.359"
"487","486.1943","1.648"
"488","487.1704","0.811"
"489","488.1782","0.052"
"490","489.1548","0.426"
"491","490.1949","-0.163"
"492","491.1710","0.037"
"493","492.1786","-0.081"
