"Viewer version","2.84"
"Measure start time","Wednesday, July 18, 2018 3:36:38 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"241","240.6575","0.119"
"242","241.6796","0.152"
"243","242.6535","-0.096"
"244","243.6590","0.096"
"245","244.6169","0.548"
"246","245.6386","0.037"
"247","246.6120","1.141"
"248","247.6181","-0.544"
"249","248.6238","0.411"
"250","249.6134","0.122"
"251","250.6198","-0.056"
"252","251.6287","0.078"
"253","252.6368","0.315"
"254","253.6136","0.552"
"255","254.6059","-0.041"
"256","255.5985","0.219"
"257","256.6071","-0.785"
"258","257.5995","-0.022"
"259","258.6240","0.226"
"260","259.6166","0.356"
"261","260.6248","0.152"
"262","261.5853","-0.619"
"263","262.6096","0.319"
"264","263.5856","-0.278"
"265","264.6103","0.633"
"266","265.6027","-0.630"
"267","266.6112","0.604"
"268","267.5875","0.211"
"269","268.5960","0.304"
"270","269.6039","0.022"
"271","270.5807","0.256"
"272","271.6203","-0.152"
"273","272.5967","0.226"
"274","273.6206","0.374"
"275","274.5810","-0.626"
"276","275.6211","0.204"
"277","276.5653","0.115"
"278","277.5733","0.052"
"279","278.5811","0.085"
"280","279.5895","0.078"
"281","280.5811","0.222"
"282","281.6028","0.207"
"283","282.5765","0.330"
"284","283.5824","0.270"
"285","284.5557","0.478"
"286","285.5619","0.159"
"287","286.5837","0.370"
"288","287.5575","0.185"
"289","288.5468","0.215"
"290","289.5371","0.215"
"291","290.5751","0.174"
"292","291.5358","0.470"
"293","292.5443","0.433"
"294","293.5207","0.507"
"295","294.5292","-0.356"
"296","295.5212","-0.089"
"297","296.5621","-0.196"
"298","297.5385","0.341"
"299","298.5309","0.107"
"300","299.5233","0.130"
"301","300.5318","0.463"
"302","301.5081","0.333"
"303","302.5164","0.144"
"304","303.5247","-0.037"
"305","304.5329","0.185"
"306","305.5411","0.259"
"307","306.5174","0.348"
"308","307.5414","0.319"
"309","308.5019","0.219"
"310","309.5421","0.444"
"311","310.5181","0.148"
"312","311.5265","0.204"
"313","312.5188","0.322"
"324","323.4967","1.419"
"325","324.5203","1.422"
"326","325.4807","1.374"
"327","326.5048","1.207"
"328","327.4968","2.174"
"329","328.5210","1.930"
"330","329.4970","1.937"
"331","330.5048","1.741"
"332","331.4785","1.474"
"333","332.5162","1.563"
"334","333.4576","1.619"
"335","334.4638","1.574"
"336","335.4531","1.556"
"337","336.4592","1.563"
"338","337.4807","1.085"
"339","338.4545","1.196"
"340","339.4602","2.244"
"341","340.4500","1.426"
