"Viewer version","2.84"
"Measure start time","Sunday, July 8, 2018 1:34:27 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"34","34.0296","-0.589"
"35","35.0377","-0.226"
"36","36.0142","-0.007"
"37","37.0059","-0.622"
"38","38.0140","0.011"
"39","39.0225","-0.085"
"40","40.0302","-0.022"
"41","41.0374","0.207"
"42","42.0287","-0.011"
"43","43.0043","-0.030"
"44","44.0110","-0.063"
"45","45.0027","0.007"
"46","46.0098","-0.570"
"47","47.0331","-0.330"
"48","48.0245","-0.163"
"49","48.9998","0.041"
"50","50.0071","0.622"
"51","51.0159","0.126"
"52","52.0251","0.226"
"53","53.0337","-0.185"
"54","54.0265","0.304"
"55","55.0191","0.070"
"56","56.0119","-0.252"
"57","56.9885","-0.152"
"58","58.0288","0.230"
"59","59.0058","0.215"
"60","59.9982","0.437"
"61","61.0039","0.730"
"62","62.0102","0.370"
"63","63.0004","0.007"
"64","64.0062","-0.456"
"65","64.9966","0.363"
"66","66.0027","-0.167"
"67","66.9769","-3.426"
"68","67.9830","-2.459"
"69","68.9728","-7.496"
"70","69.9631","2.159"
"71","70.9719","0.619"
"72","71.9803","-0.337"
"73","72.9893","-5.148"
"74","73.9818","-2.811"
"75","74.9745","-7.344"
"76","75.9830","0.233"
"77","76.9598","-0.381"
"78","77.9847","-0.559"
"79","78.9938","-0.007"
"80","79.9704","0.530"
"81","80.9602","-0.048"
"82","81.9496","-0.204"
"83","82.9555","-0.063"
"84","83.9617","0.937"
"85","84.9513","0.107"
"86","85.9572","-0.037"
"87","86.9467","3.896"
"88","87.9529","-16.081"
"89","88.9587","0.430"
"90","89.9327","0.493"
"91","90.9411","-2.263"
"92","91.9335","1.741"
"93","92.9257","1.263"
"94","93.9342","0.478"
"95","94.9424","1.163"
"96","95.9667","-0.426"
"97","96.9429","0.619"
"98","97.9192","-0.544"
"99","98.9431","0.230"
"100","99.9197","0.137"
"101","100.9259","-0.837"
"102","101.9325","-0.167"
"103","102.9236","0.315"
"104","103.9142","0.511"
"105","104.9048","0.000"
"106","105.9109","-0.852"
"107","106.9019","-0.604"
"108","107.9244","0.222"
"109","108.9308","0.511"
"110","109.9054","0.248"
"111","110.9127","1.007"
"112","111.9041","-1.989"
"113","112.9110","1.007"
"114","113.9028","-2.093"
"115","114.9262","-0.237"
"116","115.9017","-6.878"
"117","116.8933","2.174"
"118","117.9325","-0.552"
"119","118.9082","0.263"
"120","119.8834","0.685"
"121","120.9245","0.174"
"122","121.8851","0.189"
"123","122.8782","0.333"
"124","123.9193","-0.267"
"125","124.8799","0.463"
"126","125.8890","-0.526"
"127","126.9135","1.341"
"128","127.8746","-0.326"
"129","128.8997","-0.530"
"130","129.9089","-4.056"
"131","130.8983","0.952"
"132","131.9034","0.507"
"133","132.8764","0.178"
"134","133.8813","1.259"
"135","134.9017","0.026"
"136","135.8750","0.148"
"137","136.8480","0.570"
"138","137.8689","1.148"
"139","138.8574","0.489"
"140","139.8786","0.881"
"141","140.8557","-0.219"
"142","141.8494","0.889"
"143","142.8429","-0.567"
"144","143.8685","-0.485"
"145","144.8457","-1.504"
"146","145.8875","0.767"
"147","146.8491","-0.852"
"148","147.8427","-0.107"
"149","148.8841","-0.241"
"150","149.8615","-0.033"
"151","150.8676","0.752"
"152","151.8577","-0.822"
"153","152.8468","0.652"
"154","153.8370","-0.107"
"155","154.8427","0.152"
"156","155.8163","-0.885"
"157","156.8381","0.448"
"158","157.8276","0.011"
"159","158.8175","-1.056"
"160","159.8227","0.681"
"161","160.8152","-1.219"
"162","161.8243","0.811"
"163","162.8337","1.278"
"164","163.8263","0.052"
