"Viewer version","2.84"
"Measure start time","Saturday, July 7, 2018 10:47:39 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"78","77.9229","0.263"
"79","78.9145","0.144"
"80","79.8903","0.404"
"81","80.9293","0.496"
"82","81.9048","0.748"
"83","82.9122","0.352"
"84","83.8874","0.211"
"85","84.8949","0.359"
"86","85.9018","0.137"
"87","86.9263","0.133"
"88","87.9007","-0.159"
"89","88.8760","-0.044"
"90","89.8833","-0.148"
"91","90.8894","-0.026"
"92","91.8637","-0.115"
"93","92.8859","-0.319"
"94","93.8762","0.115"
"95","94.8662","-0.270"
"96","95.8562","-0.307"
"97","96.8623","-2.004"
"98","97.8848","-0.674"
"99","98.8432","-0.567"
"100","99.8335","-0.378"
"101","100.8403","-0.293"
"102","101.8312","-0.315"
"103","102.8706","0.100"
"104","103.8297","1.193"
"105","104.8536","0.370"
"106","105.8438","0.067"
"107","106.8347","0.437"
"108","107.8414","-0.148"
"109","108.8327","-0.119"
"110","109.8398","0.389"
"111","110.8167","0.122"
"112","111.8262","0.141"
"113","112.8514","0.196"
"114","113.8289","-0.126"
"115","114.8220","-0.044"
"116","115.8476","-0.307"
"117","116.8571","-0.252"
"118","117.8344","-0.156"
"119","118.8277","-0.107"
"120","119.8211","0.163"
"121","120.8110","0.011"
"122","121.8164","0.081"
"123","122.8217","0.115"
"124","123.8114","0.270"
"125","124.8324","0.126"
"126","125.8062","0.219"
"127","126.7796","0.274"
"128","127.7851","0.052"
"129","128.7903","0.074"
"130","129.7801","-0.130"
"131","130.7734","-0.015"
"132","131.7813","0.248"
"133","132.7907","0.237"
"134","133.7997","0.396"
"135","134.7779","0.204"
"136","135.8019","0.411"
"137","136.7951","0.311"
"138","137.7885","0.133"
"139","138.7976","0.189"
"140","139.7909","0.093"
"141","140.7650","0.267"
"142","141.7543","0.456"
"143","142.7596","0.167"
"144","143.7809","-0.274"
"145","144.7702","-0.222"
"146","145.7436","-0.170"
"147","146.7803","-0.267"
"148","147.7540","-0.270"
"149","148.7273","-0.296"
"150","149.7486","-0.119"
"151","150.7241","-0.259"
"152","151.7489","-0.256"
"153","152.7258","-0.222"
"154","153.7347","-0.289"
"155","154.7435","-0.211"
"156","155.7213","-0.167"
"157","156.7451","-0.230"
"158","157.7380","-0.170"
"159","158.7317","-0.126"
"160","159.7236","0.337"
"161","160.7151","0.089"
"162","161.7220","-0.019"
"182","181.6604","2.656"
"183","182.6675","2.478"
"184","183.6905","2.511"
"185","184.6655","2.519"
"186","185.6898","2.337"
"187","186.6799","2.404"
"188","187.6552","2.430"
"189","188.6468","2.415"
"190","189.6371","3.019"
"191","190.6604","2.381"
"192","191.6685","2.352"
"193","192.6442","2.756"
"194","193.6517","3.426"
"195","194.6430","2.515"
"196","195.6345","2.537"
"197","196.6426","2.074"
"198","197.6511","2.370"
"199","198.6578","2.904"
"200","199.6494","2.237"
"201","200.6246","2.322"
"202","201.6471","2.330"
"203","202.6223","2.559"
"204","203.6288","2.363"
"205","204.6208","2.433"
"206","205.6109","2.367"
"207","206.6016","2.363"
"208","207.6087","2.370"
"209","208.6003","2.493"
"210","209.6072","2.574"
"211","210.6285","2.330"
"212","211.6038","2.459"
"213","212.5930","2.400"
"214","213.5832","2.267"
"215","214.5733","2.241"
"216","215.5795","2.337"
"217","216.5864","2.270"
"218","217.5752","2.641"
"219","218.5656","2.415"
"220","219.5716","2.285"
"221","220.5952","2.407"
"222","221.5569","2.159"
"223","222.5662","2.163"
"224","223.5922","2.304"
"225","224.6015","2.396"
"226","225.5802","2.478"
"227","226.5729","2.326"
"228","227.5666","2.381"
"229","228.5762","2.863"
"230","229.5697","2.278"
"231","230.5620","2.226"
"232","231.5529","2.244"
"233","232.5430","2.115"
"234","233.5811","2.741"
"235","234.5558","1.715"
"236","235.5622","2.270"
"237","236.5683","2.319"
"238","237.5432","2.170"
"239","238.5344","2.222"
"240","239.5396","2.263"
"241","240.5145","2.193"
"242","241.5695","2.241"
"243","242.5443","2.189"
"244","243.5194","2.248"
"245","244.5260","2.330"
"246","245.5331","2.330"
"247","246.5078","2.144"
"248","247.5307","2.333"
"249","248.5061","2.278"
"250","249.5130","2.167"
"251","250.4885","2.078"
"252","251.5111","2.263"
"253","252.5026","2.537"
"254","253.5259","2.626"
"255","254.4862","2.141"
"256","255.4925","2.178"
"257","256.4848","2.548"
"258","257.4911","2.356"
"259","258.4822","1.922"
"260","259.5058","2.326"
"261","260.4810","2.774"
"262","261.5040","2.496"
"263","262.4786","2.619"
"264","263.4701","2.537"
"265","264.4767","2.567"
"266","265.4828","2.544"
"267","266.4889","2.459"
"268","267.4640","2.378"
"269","268.4707","2.493"
"270","269.4613","2.359"
"271","270.4524","2.367"
"272","271.4449","2.333"
"273","272.4373","2.307"
"274","273.4614","2.378"
"275","274.4540","2.393"
"276","275.4461","2.519"
"277","276.4548","3.911"
"278","277.4467","2.496"
"279","278.4394","2.433"
"280","279.4319","2.552"
"281","280.4558","2.893"
"282","281.4469","2.622"
"283","282.4222","2.707"
"284","283.4609","2.496"
"285","284.4365","2.319"
"286","285.4606","2.541"
"287","286.4349","2.433"
"288","287.4419","2.556"
"289","288.4492","2.481"
"290","289.4083","3.548"
"291","290.4326","2.656"
"292","291.4245","2.011"
"293","292.4170","-0.426"
"294","293.4260","1.396"
"295","294.4184","2.970"
"296","295.4114","2.793"
"297","296.4038","2.296"
"298","297.4447","2.322"
"299","298.4053","2.241"
"300","299.4150","2.174"
"301","300.3904","1.993"
"302","301.4136","2.237"
"303","302.4056","2.270"
"304","303.3952","2.389"
"305","304.3863","2.033"
"306","305.3773","2.422"
"307","306.4000","2.185"
"308","307.3909","1.989"
"309","308.3658","1.748"
"310","309.4048","2.430"
"311","310.3958","2.344"
"312","311.3857","2.004"
"313","312.3768","2.226"
"314","313.3814","3.170"
"315","314.3714","2.596"
"316","315.3776","1.896"
"317","316.3674","0.289"
"318","317.3415","2.396"
"319","318.3475","3.641"
"320","319.3371","3.826"
"321","320.3433","2.348"
"322","321.3357","2.011"
"323","322.3605","-1.270"
"324","323.3207","0.667"
"325","324.3290","2.878"
"326","325.3372","2.115"
"327","326.3301","-2.530"
"328","327.3544","2.463"
"329","328.3467","4.685"
"330","329.3389","4.104"
"331","330.3313","1.822"
"332","331.3386","2.900"
"333","332.3141","1.911"
"334","333.3377","2.252"
"335","334.3131","2.441"
"336","335.3201","2.178"
"337","336.3115","2.604"
"338","337.3032","2.022"
"339","338.3266","2.393"
"340","339.3181","2.207"
"341","340.3256","2.352"
"342","341.2992","2.552"
"343","342.3043","3.537"
"344","343.2778","2.748"
"345","344.2835","3.219"
"346","345.2887","1.926"
"347","346.3102","2.304"
"348","347.2836","2.285"
"349","348.2892","1.863"
"350","349.2947","2.211"
"351","350.2842","2.189"
"352","351.2616","2.207"
"353","352.2874","2.156"
"354","353.2818","2.837"
"355","354.2749","1.981"
"356","355.2700","5.837"
"357","356.2790","2.922"
"358","357.2738","2.300"
"359","358.2828","2.152"
"360","359.2765","2.700"
"361","360.2553","1.737"
"362","361.2614","1.789"
"363","362.2655","1.056"
"364","363.2706","3.048"
"365","364.2599","2.459"
"366","365.2494","3.022"
"367","366.2543","3.111"
"368","367.2437","2.122"
"369","368.2490","2.052"
"370","369.2226","2.533"
"371","370.2114","2.289"
"372","371.2355","2.448"
"373","372.2262","2.722"
"374","373.2509","2.744"
"375","374.2255","2.526"
"376","375.2343","2.856"
"377","376.2260","2.507"
"378","377.2167","2.511"
"379","378.2246","2.567"
"380","379.2171","2.437"
"381","380.2236","2.407"
"382","381.2006","2.919"
"383","382.2255","2.244"
"384","383.2184","2.504"
"385","384.2119","2.756"
"386","385.2048","2.974"
"387","386.1980","2.763"
"388","387.2231","2.437"
"389","388.2001","2.552"
"390","389.2091","2.715"
"391","390.2184","2.926"
"392","391.2085","2.633"
"393","392.2292","2.652"
"394","393.2182","2.481"
"395","394.2072","2.615"
"396","395.1802","2.089"
"397","396.1699","2.574"
"398","397.1899","2.378"
"399","398.1637","2.348"
"400","399.1847","2.144"
"401","400.1564","2.733"
"402","401.1630","2.633"
"403","402.1545","2.396"
"404","403.1625","2.267"
"405","404.1537","2.163"
"406","405.1614","2.248"
"407","406.1854","2.204"
"408","407.1609","2.519"
"409","408.1366","2.326"
"410","409.1288","2.363"
"411","410.1358","2.296"
"412","411.1764","2.481"
"413","412.1386","2.570"
"414","413.1470","2.493"
"415","414.1402","2.463"
"416","415.1334","2.259"
"417","416.1588","2.448"
"418","417.1360","2.752"
"419","418.1613","2.637"
"420","419.1384","2.370"
"421","420.1483","2.356"
"422","421.1720","2.522"
"423","422.1448","2.467"
"424","423.1344","2.370"
"425","424.1081","2.456"
"426","425.1138","2.507"
"427","426.1194","2.411"
"428","427.1256","2.367"
"429","428.1155","2.104"
"430","429.1361","2.600"
"431","430.1258","2.763"
"432","431.0849","2.567"
"433","432.0932","2.693"
"434","433.1007","2.674"
"435","434.0924","2.626"
"436","435.1148","2.500"
"437","436.1067","2.374"
"438","437.0985","2.474"
"439","438.0738","2.500"
"440","439.0658","2.459"
"441","440.1062","2.537"
"442","441.0977","2.585"
"443","442.1063","2.430"
"444","443.0832","2.537"
"445","444.0923","2.011"
"446","445.0681","2.337"
"447","446.0778","2.289"
"448","447.0864","2.396"
"449","448.0621","2.252"
"450","449.0716","2.433"
"451","450.0804","2.093"
"452","451.1030","2.467"
"453","452.0782","2.381"
"454","453.0845","2.393"
"455","454.0755","2.244"
