"Viewer version","2.84"
"Measure start time","Tuesday, July 10, 2018 12:10:17 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"166","165.8130","0.252"
"167","166.7874","0.059"
"168","167.7931","-1.007"
"169","168.7832","-0.122"
"170","169.7733","0.063"
"171","170.7960","0.404"
"172","171.8190","-0.126"
"173","172.8101","-0.344"
"174","173.7850","0.219"
"175","174.7920","0.067"
"176","175.7830","-0.133"
"177","176.8056","0.652"
"178","177.7649","0.756"
"179","178.8036","-0.148"
"180","179.7626","-0.063"
"181","180.7546","-0.107"
"182","181.7635","-0.063"
"183","182.7564","-0.044"
"184","183.7811","0.356"
"185","184.7902","0.107"
"186","185.7831","0.015"
"187","186.7759","-0.285"
"188","187.7528","0.607"
"189","188.7615","0.315"
"190","189.7706","0.048"
"191","190.7624","-0.893"
"192","191.7546","-0.122"
"193","192.7461","-0.107"
"194","193.7702","0.096"
"195","194.7458","-0.167"
"196","195.7537","0.104"
"197","196.7619","0.393"
"198","197.7858","-0.307"
"199","198.7618","-0.019"
"200","199.7376","-0.181"
"201","200.7453","-0.019"
"202","201.7683","-0.715"
"203","202.7757","0.374"
"204","203.7349","-0.737"
"205","204.7426","-0.407"
"206","205.7498","-0.163"
"207","206.7730","-0.152"
"208","207.7323","-1.037"
"209","208.7396","0.063"
"210","209.7628","0.215"
"211","210.7368","0.044"
"212","211.7100","0.115"
"213","212.7634","0.259"
"214","213.7365","-0.200"
"215","214.7099","0.085"
"216","215.6988","-0.141"
"217","216.7041","0.252"
"218","217.6931","0.219"
"219","218.6983","0.570"
"220","219.7035","0.074"
"221","220.7103","0.241"
"222","221.6865","0.100"
"223","222.6783","0.333"
"224","223.6865","-0.263"
"225","224.7111","0.078"
"226","225.7032","-0.119"
"227","226.6796","0.048"
"228","227.6878","0.285"
"229","228.6800","0.300"
"230","229.7201","-0.137"
"231","230.6808","-0.144"
"232","231.7057","-0.037"
"233","232.6826","-0.207"
"234","233.6753","-0.193"
"235","234.6843","0.067"
"263","262.6533","3.711"
"264","263.6782","3.670"
"265","264.6715","3.685"
"266","265.6483","3.319"
"267","266.6738","3.407"
"268","267.6348","3.570"
"269","268.6439","3.193"
"270","269.6528","3.748"
"271","270.6448","3.148"
"272","271.6188","4.185"
"273","272.6412","3.085"
"274","273.6477","3.107"
"275","274.6381","3.496"
"276","275.6122","3.604"
"277","276.6189","3.289"
"278","277.6572","3.733"
"279","278.6318","3.830"
"280","279.6222","3.626"
"281","280.6128","3.596"
"282","281.6199","3.789"
"283","282.6112","3.478"
"284","283.6027","3.444"
"285","284.6096","3.352"
"286","285.6329","3.237"
"287","286.5925","3.796"
"288","287.5838","3.833"
"289","288.6388","3.448"
"290","289.6145","3.285"
"291","290.5897","5.081"
"292","291.5977","3.507"
"293","292.6054","2.993"
"294","293.5813","3.278"
"295","294.5890","3.026"
"296","295.5806","3.748"
"297","296.5720","3.885"
"298","297.6118","2.952"
"299","298.6036","3.552"
"300","299.5952","2.644"
"301","300.5708","3.604"
"302","301.6091","3.830"
"303","302.5842","3.530"
"304","303.5588","2.944"
"305","304.5656","3.944"
"306","305.5721","3.870"
"307","306.5632","3.726"
"308","307.5535","3.596"
"309","308.5765","3.537"
"310","309.5672","3.515"
"311","310.5901","3.330"
"312","311.5822","3.407"
"313","312.5584","3.615"
"314","313.5505","3.867"
"315","314.5745","3.133"
"316","315.5510","3.585"
"317","316.5431","3.526"
"318","317.5830","3.348"
"319","318.5597","3.522"
"320","319.5519","3.778"
"321","320.5438","3.333"
"322","321.5343","3.681"
"323","322.5407","3.704"
"324","323.5308","3.144"
"325","324.5375","3.030"
