"Viewer version","2.84"
"Measure start time","Wednesday, July 18, 2018 3:21:00 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"291","290.5766","0.704"
"292","291.5375","0.256"
"293","292.5460","0.026"
"294","293.5546","0.522"
"295","294.5310","-0.111"
"296","295.5235","0.300"
"297","296.5480","-1.511"
"298","297.5245","0.367"
"299","298.5331","0.815"
"300","299.5416","-0.567"
"301","300.5501","0.444"
"302","301.5263","-0.137"
"303","302.5182","0.104"
"304","303.5264","-0.463"
"305","304.5349","0.237"
"306","305.5269","-0.478"
"307","306.5195","-1.863"
"308","307.5436","2.648"
"309","308.5359","-0.922"
"310","309.5443","0.052"
"311","310.5204","0.133"
"312","311.5286","-0.019"
"313","312.5207","0.189"
"314","313.5128","0.544"
"315","314.5211","0.356"
"316","315.5453","0.026"
"317","316.5214","0.759"
"318","317.5296","-0.489"
"319","318.5054","0.289"
"320","319.5138","0.770"
"321","320.5381","-0.863"
"322","321.4981","0.433"
"323","322.5380","-0.163"
"324","323.5139","-0.030"
"325","324.5218","-0.696"
"326","325.5138","1.081"
"327","326.5219","-0.070"
"328","327.4817","0.096"
"329","328.4896","-0.500"
"330","329.4976","-0.344"
"331","330.4896","1.137"
"332","331.4955","-0.156"
"333","332.4852","0.185"
"334","333.4750","0.956"
"335","334.4808","-0.522"
"336","335.4699","-0.278"
"337","336.4760","0.178"
"338","337.4972","-0.226"
"339","338.4714","0.130"
"340","339.4771","-0.070"
"341","340.4509","0.026"
"342","341.4750","-0.411"
"343","342.4675","-1.396"
"344","343.4599","-0.315"
"345","344.4362","-0.163"
"346","345.4609","0.037"
"347","346.4533","-0.037"
"348","347.4456","-0.044"
"349","348.4542","-0.044"
"350","349.4787","-0.104"
"351","350.4547","-0.078"
"352","351.4634","-0.019"
"353","352.4235","0.104"
"354","353.4322","-0.048"
"355","354.4401","-0.056"
"356","355.4489","-0.085"
"357","356.4572","-0.107"
"358","357.4336","-0.015"
"359","358.4738","0.026"
"360","359.4338","0.089"
"361","360.4266","-0.019"
"362","361.4344","-0.170"
"363","362.4266","-0.170"
"364","363.4187","-0.159"
"365","364.4588","-0.126"
"366","365.4347","-0.163"
"367","366.4269","-0.163"
"368","367.4184","-0.104"
"369","368.4269","-0.152"
"370","369.4187","-0.185"
"371","370.4109","-0.093"
"372","371.4169","-0.170"
"373","372.4229","-0.474"
"374","373.4282","0.415"
"375","374.4024","-0.259"
"376","375.4076","0.267"
"377","376.3977","-0.074"
"378","377.4194","-0.215"
"379","378.3773","-0.167"
"380","379.3991","0.230"
"381","380.3730","-0.085"
"382","381.3807","-0.167"
"383","382.3888","-0.533"
"384","383.3814","0.256"
"385","384.3576","-0.759"
"386","385.3663","0.156"
"387","386.3590","-0.352"
"388","387.3674","-1.622"
"389","388.3754","0.630"
"390","389.3842","-0.178"
"473","472.2335","-0.385"
"474","473.1936","0.581"
"475","474.2184","-0.133"
"476","475.2269","1.122"
"477","476.2033","1.263"
"478","477.2433","-0.537"
"479","478.2041","0.878"
"480","479.2124","0.015"
"481","480.2210","0.752"
"482","481.2133","0.411"
"483","482.1896","0.389"
"484","483.2139","0.615"
"485","484.2062","0.389"
"486","485.1985","0.330"
"487","486.2064","0.537"
"488","487.2312","0.341"
"489","488.2074","1.752"
"490","489.1836","-0.763"
"491","490.1760","0.463"
"492","491.1844","0.233"
"493","492.1925","0.196"
"494","493.1843","0.289"
"495","494.2085","0.304"
"496","495.1851","0.293"
"497","496.2088","0.441"
"498","497.1854","0.456"
"499","498.1936","0.507"
"500","499.1696","0.289"
"501","500.1780","0.244"
"502","501.1691","0.393"
"503","502.1750","0.311"
"504","503.1644","0.422"
"505","504.1863","-0.711"
"506","505.1597","0.822"
"507","506.1657","0.952"
"508","507.1549","0.256"
"509","508.1611","-0.107"
"510","509.1667","0.448"
"511","510.1405","0.196"
"512","511.1463","0.378"
"513","512.1389","0.296"
"514","513.1635","0.241"
"515","514.1242","0.344"
"516","515.1487","0.489"
"517","516.1413","0.522"
"518","517.1338","0.226"
"519","518.1423","1.141"
"520","519.1508","0.678"
"521","520.1273","0.211"
"522","521.1518","0.000"
"523","522.1440","0.159"
"524","523.1201","0.219"
"525","524.1287","0.296"
"526","525.1365","0.278"
"527","526.1289","0.241"
"528","527.1373","0.552"
"529","528.1452","1.033"
"530","529.1219","0.441"
"531","530.1298","0.404"
"532","531.1064","0.263"
"533","532.1145","0.326"
"534","533.1226","0.463"
"535","534.1147","0.263"
"536","535.1224","0.496"
"537","536.1307","0.544"
"538","537.1228","0.541"
"539","538.1149","0.559"
"540","539.1070","0.333"
"541","540.0991","0.415"
"542","541.0907","0.552"
"543","542.0993","0.437"
"544","543.1071","0.233"
"545","544.1155","-0.663"
"546","545.1395","0.122"
"695","693.8296","-1.330"
"696","694.8380","-0.189"
"697","695.8306","-0.111"
"698","696.8231","0.481"
"699","697.8316","0.026"
"700","698.8401","-0.330"
"701","699.8482","-1.315"
"702","700.8250","0.630"
"703","701.8331","-0.278"
"704","702.8259","-0.178"
"705","703.8501","-0.241"
"706","704.8106","-0.015"
"707","705.8349","-0.126"
"708","706.8271","-0.163"
"709","707.8515","-0.411"
"710","708.8118","0.311"
"711","709.8361","-0.163"
"712","710.7964","0.215"
"713","711.8046","-0.044"
"714","712.7968","-0.348"
"715","713.8050","-0.407"
"716","714.8130","-0.419"
"717","715.8211","0.367"
"718","716.7973","0.004"
"719","717.7895","0.000"
"720","718.8292","-0.026"
"721","719.7896","-0.315"
"722","720.8297","-0.185"
"723","721.7890","-0.070"
"724","722.8107","0.604"
"725","723.8004","0.611"
"726","724.8060","-0.193"
"727","725.7638","-0.144"
"728","726.7854","0.056"
"729","727.7591","-1.067"
"730","728.7650","0.037"
"731","729.7542","-0.107"
"732","730.7761","-0.281"
"733","731.7505","-0.115"
"734","732.7594","-0.170"
"735","733.7679","0.219"
"736","734.7604","-0.667"
"737","735.7525","0.152"
"738","736.7454","-0.437"
"739","737.7698","-0.081"
"740","738.7624","-0.056"
"741","739.7868","0.230"
"742","740.7633","0.211"
"743","741.7717","0.211"
"744","742.7479","-0.133"
"745","743.7401","-0.130"
"746","744.7479","-1.681"
"747","745.7724","-0.756"
"748","746.7488","-0.067"
"749","747.7571","-0.885"
"750","748.7492","0.774"
"751","749.7253","-0.156"
"752","750.7336","-0.274"
"753","751.7419","-0.100"
"754","752.7500","-0.252"
"755","753.7261","-0.778"
"756","754.7499","-0.041"
"757","755.7425","-0.200"
"758","756.7505","-0.011"
"759","757.7267","0.059"
"760","758.7343","0.130"
"761","759.7108","-0.133"
"762","760.7510","-0.144"
"763","761.7107","-0.496"
"764","762.7351","0.252"
"765","763.7273","0.359"
"766","764.7032","-0.137"
