"Viewer version","2.84"
"Measure start time","Tuesday, July 10, 2018 2:07:31 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"479","478.1694","0.144"
"480","479.1606","0.111"
"481","480.1362","-0.144"
"482","481.1594","0.007"
"483","482.1518","-0.193"
"484","483.1434","-0.222"
"485","484.1676","0.448"
"486","485.1276","-0.304"
"487","486.1358","-1.633"
"488","487.1438","-1.122"
"489","488.1354","0.541"
"490","489.1435","6.474"
"491","490.1356","15.037"
"492","491.1268","-3.578"
"493","492.1331","-0.526"
"494","493.1559","-6.167"
"495","494.1145","1.467"
"496","495.1210","-1.059"
"497","496.1275","-0.930"
"498","497.1340","-0.589"
"499","498.1247","-0.844"
"500","499.0992","-0.652"
"501","500.1216","-0.163"
"502","501.1130","-0.870"
"503","502.0898","0.963"
"504","503.1146","-0.078"
"505","504.1073","-0.107"
"506","505.0844","-1.426"
"507","506.1253","0.493"
"508","507.1344","-1.463"
"509","508.0949","1.385"
"510","509.1041","0.552"
"511","510.0972","-0.419"
"512","511.1368","-0.600"
"513","512.1271","0.948"
"514","513.0855","0.444"
"515","514.0752","-0.393"
"516","515.0975","0.481"
"517","516.0717","-0.167"
"518","517.0938","0.396"
"519","518.0838","-0.622"
"520","519.0580","-0.059"
"521","520.0803","-0.089"
"522","521.0712","1.141"
"523","522.0481","-1.341"
"524","523.0888","0.337"
"525","524.0656","-0.074"
"526","525.0583","-0.200"
"527","526.0670","0.048"
"528","527.0597","-0.063"
"529","528.0682","0.130"
"530","529.0764","0.007"
"531","530.0534","0.922"
"532","531.0935","-0.211"
"533","532.0682","0.789"
"534","533.0588","0.089"
"535","534.0496","0.167"
"536","535.0563","0.115"
"537","536.0307","0.026"
"538","537.0376","0.115"
"539","538.0439","0.148"
"540","539.0507","0.126"
"541","540.0413","0.222"
"542","541.0481","-0.030"
"543","542.0244","-0.007"
"544","543.0327","0.019"
"545","544.0249","0.019"
"546","545.0332","-0.022"
"547","546.0416","0.022"
"548","547.0176","-0.019"
"549","548.0423","0.011"
"550","549.0188","0.104"
"551","550.0428","0.200"
"552","551.0349","0.115"
"553","552.0251","0.100"
"554","553.0157","-0.037"
"555","554.0214","-0.022"
"556","554.9958","0.007"
"557","556.0184","0.070"
"558","556.9928","-0.007"
"559","557.9992","-0.011"
"560","559.0054","0.037"
"561","559.9800","-0.007"
"562","560.9866","-0.026"
"563","561.9945","-0.063"
"564","562.9870","-0.081"
