"Viewer version","2.84"
"Measure start time","Wednesday, July 11, 2018 9:23:08 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"300","299.5363","3.696"
"301","300.5278","4.541"
"302","301.5513","3.196"
"303","302.5267","2.763"
"304","303.5341","5.111"
"305","304.5255","4.819"
"306","305.5166","3.926"
"307","306.5242","4.370"
"308","307.5154","6.133"
"309","308.5390","5.670"
"310","309.4984","0.485"
"311","310.5217","1.778"
"312","311.5276","4.389"
"313","312.5016","5.374"
"314","313.5075","4.496"
"315","314.5134","4.719"
"316","315.5034","4.259"
"317","316.4935","2.215"
"318","317.4991","3.215"
"319","318.4894","3.622"
"320","319.4633","1.263"
"321","320.4691","4.144"
"322","321.4952","2.022"
"323","322.4730","4.770"
"324","323.4668","3.674"
"325","324.4607","3.200"
"326","325.4705","5.400"
"327","326.4803","3.763"
"328","327.4903","4.426"
"329","328.4838","4.544"
"330","329.4939","3.837"
"331","330.4876","4.026"
"332","331.5102","6.530"
"333","332.4844","1.726"
"334","333.4752","4.556"
"335","334.4814","3.074"
"336","335.4719","3.919"
"337","336.4785","4.478"
"338","337.4692","3.856"
"339","338.4437","7.011"
"340","339.4501","5.422"
"341","340.4567","4.256"
"342","341.4482","4.363"
"343","342.4718","4.404"
"344","343.4320","4.474"
"345","344.4237","4.152"
"346","345.4631","4.104"
"347","346.4391","4.607"
"348","347.4310","3.833"
"349","348.4386","4.089"
"350","349.4147","4.615"
"351","350.4225","4.422"
"352","351.4307","4.115"
"353","352.4232","3.089"
"354","353.4316","3.544"
"355","354.4556","4.037"
"356","355.4159","3.496"
"357","356.4085","4.207"
"358","357.4328","3.900"
"359","358.4256","4.052"
"360","359.4175","4.607"
"361","360.4261","3.559"
"362","361.4027","3.859"
"363","362.4112","3.585"
"364","363.4035","2.648"
"365","364.3959","3.319"
"366","365.4043","6.674"
"367","366.4444","3.959"
"368","367.4049","3.778"
"369","368.4131","4.381"
"519","518.1231","0.085"
"520","519.1467","-4.344"
"521","520.1217","-0.126"
"522","521.1129","0.081"
"523","522.1371","-0.048"
"524","523.0971","-0.011"
"525","524.0888","0.052"
"526","525.0965","-0.904"
"527","526.1048","-8.619"
"528","527.0967","-1.767"
"529","528.1047","0.493"
"530","529.0963","-1.789"
"531","530.1041","-0.541"
"532","531.0961","0.533"
"533","532.1220","2.656"
"534","533.1000","2.430"
"535","534.0776","0.885"
"536","535.0878","-1.615"
"537","536.0976","-0.174"
"538","537.1076","0.096"
"539","538.0850","-0.015"
"540","539.1271","1.052"
"541","540.1047","0.237"
"542","541.1305","0.048"
"543","542.0904","-0.870"
"544","543.0815","0.122"
"545","544.1050","-0.074"
"546","545.0969","0.074"
"547","546.0884","0.041"
"548","547.0958","-0.015"
"549","548.1034","-0.959"
"550","549.1109","-0.011"
"551","550.1023","-0.856"
"552","551.0936","-0.441"
"553","552.0691","-0.467"
"554","553.0766","-0.544"
"555","554.0522","0.630"
"556","555.0761","0.374"
"557","556.0514","-0.070"
"558","557.0750","0.419"
"559","558.0671","-0.489"
"560","559.0742","-0.511"
"561","560.0502","0.652"
"562","561.0738","-0.178"
"563","562.0493","0.107"
"564","563.0408","0.022"
"565","564.0641","-0.015"
"566","565.0560","-0.007"
"567","566.0471","-4.211"
"568","567.0552","-0.522"
"569","568.0305","3.270"
"570","569.0538","-1.433"
"571","570.0297","-0.611"
"572","571.0528","-0.267"
"573","572.0436","0.026"
"574","573.0173","-0.578"
"575","574.0399","0.289"
"576","575.0460","1.630"
"577","576.0516","-0.333"
"578","577.0103","-2.463"
"579","578.0160","1.874"
"580","579.0384","-1.430"
"581","580.0125","0.504"
"582","581.0183","0.441"
"583","582.0109","0.885"
"584","583.0030","-0.222"
"585","583.9954","0.078"
"586","585.0203","1.537"
"587","586.0128","0.259"
"588","587.0049","-0.174"
"589","588.0296","0.296"
"590","589.0059","-0.119"
"591","589.9984","0.100"
"592","590.9912","-0.722"
