"Viewer version","2.84"
"Measure start time","Friday, July 6, 2018 4:32:10 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"43","42.9635","0.026"
"44","43.9553","0.163"
"45","44.9950","-0.111"
"46","45.9709","-0.033"
"47","46.9946","-0.078"
"48","47.9383","-0.167"
"49","48.9778","0.033"
"50","49.9378","0.789"
"51","50.9610","0.074"
"52","51.9368","0.007"
"53","52.9438","0.219"
"54","53.9196","0.148"
"55","54.9591","0.178"
"56","55.9185","0.174"
"57","56.9415","0.041"
"58","57.9171","0.115"
"59","58.9245","0.400"
"60","59.9000","0.696"
"61","60.9083","0.026"
"62","61.9169","-0.019"
"63","62.9251","-0.137"
"64","63.9332","-0.333"
"65","64.9259","-0.007"
"66","65.9177","0.037"
"67","66.9101","0.141"
"68","67.9347","0.089"
"69","68.8947","-0.363"
"70","69.9351","-0.004"
"71","70.8927","-0.326"
"72","71.8988","0.019"
"73","72.8885","0.696"
"74","73.8784","-0.019"
"75","74.8839","0.611"
"76","75.9059","0.407"
"77","76.8798","-0.159"
"78","77.8537","0.011"
"79","78.8594","0.319"
"80","79.8653","0.474"
"81","80.8737","0.185"
"82","81.8503","0.111"
"83","82.8587","0.159"
"84","83.8831","0.615"
"85","84.8597","-0.004"
"86","85.8518","0.185"
"87","86.8446","0.111"
"88","87.8368","0.063"
"89","88.8457","0.193"
"90","89.8378","0.137"
"91","90.8467","-0.011"
"92","91.8389","-0.007"
"93","92.8476","0.426"
"94","93.8562","0.281"
"95","94.8327","0.148"
"96","95.8570","0.159"
"97","96.8175","0.552"
"98","97.8423","0.381"
"99","98.8186","0.378"
"100","99.8273","0.100"
"101","100.8193","0.033"
"102","101.8120","-0.033"
"103","102.8201","0.026"
"104","103.8124","-0.259"
"105","104.8046","0.148"
"106","105.8129","-0.037"
"107","106.7887","0.278"
"108","107.8135","0.341"
"109","108.8217","0.278"
"110","109.7978","0.104"
"111","110.8199","0.170"
"112","111.7938","0.141"
"113","112.7835","0.185"
"114","113.7733","1.052"
"115","114.7791","0.115"
"116","115.7850","0.022"
"117","116.8066","0.337"
"118","117.7804","0.026"
"119","118.7860","0.226"
"120","119.7437","0.633"
"121","120.7679","0.230"
"122","121.7441","0.167"
"123","122.7528","0.448"
"124","123.7448","0.319"
"125","124.7537","0.026"
"126","125.7301","0.137"
"127","126.7384","0.174"
"128","127.7463","0.048"
"129","128.7708","0.089"
"130","129.7477","0.059"
"131","130.7391","-0.004"
"132","131.7461","0.133"
"133","132.7374","0.096"
"134","133.7606","0.070"
"135","134.7358","0.237"
"136","135.7590","-0.041"
"137","136.7342","0.048"
"138","137.7413","0.126"
"139","138.7006","0.081"
"140","139.7236","0.100"
"141","140.7165","-0.070"
"142","141.7095","0.178"
"143","142.7193","0.363"
"144","143.6966","0.441"
"145","144.7060","0.133"
"146","145.7314","0.400"
"147","146.7083","-0.056"
"169","168.6725","0.230"
"170","169.6328","0.126"
"171","170.6410","0.200"
"172","171.6330","0.337"
"173","172.6733","0.519"
"174","173.6333","0.370"
"175","174.6575","0.552"
"176","175.6495","0.352"
"177","176.6414","0.219"
"178","177.6339","0.274"
"179","178.6579","0.033"
"180","179.6342","0.370"
"181","180.6248","0.407"
"182","181.6301","0.385"
