"Viewer version","2.84"
"Measure start time","Wednesday, July 18, 2018 10:37:58 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"121","120.9131","-1.059"
"122","121.9372","-0.378"
"123","122.9129","-0.356"
"124","123.9374","-0.689"
"125","124.9294","-0.607"
"126","125.9376","-0.541"
"127","126.9135","0.785"
"128","127.9217","-0.630"
"129","128.9457","0.222"
"130","129.9219","-0.267"
"131","130.9275","-0.352"
"132","131.9177","-0.737"
"133","132.9389","-0.596"
"134","133.8966","-1.181"
"135","134.9186","0.322"
"136","135.8923","0.356"
"137","136.8981","-0.081"
"138","137.9038","0.126"
"139","138.9093","-0.581"
"140","139.8671","0.400"
"141","140.8910","-0.189"
"142","141.8670","0.159"
"143","142.8757","-0.348"
"144","143.8842","-0.089"
"145","144.8927","-0.085"
"146","145.8848","-0.341"
"147","146.8937","0.437"
"148","147.9180","-0.033"
"149","148.8945","-0.267"
"150","149.8707","-0.107"
"151","150.8632","-0.137"
"152","151.8714","-0.378"
"153","152.8798","-0.204"
"154","153.8880","0.244"
"155","154.8643","0.256"
"156","155.8723","-0.756"
"157","156.8643","0.604"
"158","157.9049","-0.430"
"159","158.8813","-0.167"
"160","159.9054","4.478"
"161","160.8818","-0.215"
"162","161.8740","-0.159"
"163","162.8662","-1.104"
"164","163.8744","-1.093"
"165","164.8826","-0.607"
"166","165.8587","-0.741"
"167","166.8830","0.352"
"168","167.8592","0.148"
"169","168.8831","-0.433"
"170","169.8596","0.015"
"171","170.8660","0.559"
"172","171.8718","-0.107"
"173","172.8936","-0.189"
"174","173.8513","-0.144"
"175","174.8571","-0.563"
"176","175.8470","-0.989"
"177","176.8686","-0.259"
"178","177.8421","0.500"
"179","178.8481","-0.607"
"180","179.8378","-0.730"
"181","180.8455","-0.278"
"182","181.8215","-0.011"
"183","182.8304","-0.641"
"184","183.8549","0.437"
"185","184.8314","-0.507"
"186","185.8235","-0.352"
"187","186.8163","-0.189"
"188","187.8565","-0.296"
"189","188.8173","-0.359"
"190","189.8417","0.267"
"191","190.8339","0.059"
"192","191.8582","-0.607"
"193","192.8344","-0.011"
"194","193.8424","-0.096"
"195","194.8187","-0.533"
"196","195.8110","-0.174"
"197","196.8032","0.167"
"198","197.8115","-0.148"
"199","198.8036","-0.863"
"200","199.8119","0.270"
"201","200.8199","-0.204"
"234","233.7766","17.526"
"235","234.7691","18.626"
"236","235.7777","16.870"
"237","236.7696","20.667"
"238","237.7785","18.881"
"239","238.7865","21.622"
"240","239.7634","19.922"
"241","240.7713","17.744"
"242","241.7480","19.563"
"243","242.7884","17.641"
"244","243.7488","16.352"
"245","244.7731","21.130"
"246","245.7654","19.174"
"247","246.7739","15.178"
"248","247.7658","15.448"
"249","248.7586","34.085"
"250","249.7668","20.411"
"251","250.7592","18.859"
"252","251.7514","20.000"
"253","252.7595","18.067"
"254","253.7356","20.181"
"255","254.7438","19.152"
"256","255.7515","22.526"
"257","256.7438","19.044"
"258","257.7680","18.778"
"259","258.7443","16.852"
"260","259.7682","16.819"
"261","260.7596","16.781"
"262","261.7654","22.115"
"263","262.7547","19.230"
"264","263.7448","19.904"
"265","264.7345","17.167"
"266","265.7242","18.796"
"267","266.7300","19.126"
"268","267.7516","19.000"
"269","268.7255","18.974"
"270","269.7152","19.659"
"271","270.7216","19.600"
"272","271.7304","20.896"
"273","272.7230","19.737"
"274","273.7316","19.052"
"275","274.7561","18.459"
"276","275.7325","18.774"
"277","276.7247","17.763"
"278","277.7016","18.970"
"279","278.7101","17.867"
"280","279.7027","17.763"
"281","280.7270","19.419"
"282","281.7027","17.170"
"283","282.7434","17.381"
"284","283.7036","13.878"
"285","284.7278","18.789"
"286","285.7039","19.037"
"287","286.7121","18.274"
"288","287.7200","18.833"
"289","288.6966","19.056"
"290","289.7049","18.833"
"291","290.7131","18.633"
"292","291.7209","19.000"
"293","292.6974","18.596"
"294","293.7372","18.522"
"295","294.7139","18.807"
"296","295.7058","19.078"
"297","296.6980","19.041"
"298","297.7061","18.644"
"299","298.6983","18.522"
"300","299.7224","20.881"
"301","300.6986","19.674"
"302","301.7065","19.522"
"303","302.6827","19.533"
"304","303.7228","18.811"
"305","304.6988","18.796"
"306","305.7069","19.193"
"307","306.6830","18.537"
"308","307.6912","15.922"
"309","308.6991","17.489"
"310","309.6913","17.911"
"311","310.6985","19.411"
"312","311.6726","18.833"
"313","312.7102","18.485"
"314","313.6839","17.970"
"315","314.7049","18.493"
"316","315.6631","18.730"
"317","316.7006","18.533"
"318","317.6743","18.552"
"319","318.6798","18.730"
"320","319.6695","18.444"
"321","320.6597","19.481"
"322","321.6681","18.685"
"323","322.6927","18.589"
"324","323.6369","18.504"
"488","487.4758","0.752"
"489","488.4674","-0.104"
"490","489.4760","0.074"
"491","490.4837","-2.800"
"492","491.4589","-0.063"
"493","492.4965","0.937"
"494","493.4701","0.219"
"495","494.4599","-1.500"
"496","495.4496","0.037"
"497","496.4553","0.189"
"498","497.4609","0.193"
"499","498.4825","-0.130"
"500","499.4563","-0.170"
"501","500.4620","-0.019"
"502","501.4209","-0.107"
"503","502.4614","0.044"
"504","503.4379","-0.307"
"505","504.4463","-0.130"
"506","505.4227","-0.333"
"507","506.4311","-0.196"
"508","507.4395","-0.167"
"509","508.4479","-0.141"
"510","509.4724","-0.067"
"511","510.4489","0.111"
"512","511.4568","0.263"
"513","512.4334","0.030"
"514","513.4574","0.078"
"515","514.4180","-0.037"
"516","515.4423","-0.096"
"517","516.4183","-0.048"
"518","517.4267","-0.215"
"519","518.4189","-0.144"
"520","519.4591","-0.100"
"521","520.4355","-0.293"
"522","521.4597","-0.070"
"523","522.4358","-0.207"
"524","523.4120","0.126"
"525","524.4202","-0.556"
"526","525.4284","-0.778"
"527","526.4364","0.293"
"528","527.4127","2.515"
"529","528.4209","-1.167"
"530","529.4290","-0.504"
"531","530.4209","-0.493"
"532","531.4124","0.270"
"533","532.4499","0.119"
"534","533.4078","-0.119"
"535","534.3974","-0.159"
"536","535.4031","-0.148"
"537","536.4088","-0.141"
"538","537.3826","-0.078"
"539","538.4042","-0.411"
"540","539.3774","0.222"
"541","540.3835","-0.037"
"542","541.3740","0.093"
"543","542.3825","-0.607"
"544","543.4065","0.067"
"545","544.3834","-0.263"
"546","545.3913","0.189"
"547","546.3680","-0.278"
"548","547.3923","-0.244"
"549","548.3851","-0.530"
"550","549.4092","-0.359"
"551","550.3695","-0.152"
"552","551.3942","-0.059"
"553","552.3862","0.059"
"554","553.4110","-0.415"
"555","554.3873","0.015"
"556","555.3798","0.152"
"557","556.3562","0.044"
"558","557.3646","0.219"
"559","558.3725","-0.230"
"560","559.3810","-0.419"
