"Viewer version","2.84"
"Measure start time","Saturday, July 7, 2018 10:25:10 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"81","80.8865","-0.241"
"82","81.8784","-0.085"
"83","82.8703","-0.052"
"84","83.8781","0.056"
"85","84.8539","-0.211"
"86","85.8614","-0.096"
"87","86.8531","-0.163"
"88","87.8770","-0.011"
"89","88.8686","0.078"
"90","89.8607","0.000"
"91","90.8507","0.004"
"92","91.8565","-0.067"
"93","92.8622","-0.022"
"94","93.8360","0.570"
"95","94.8731","0.163"
"96","95.8312","0.070"
"97","96.8212","-0.270"
"98","97.8270","0.137"
"99","98.8169","0.304"
"100","99.8224","0.348"
"101","100.8152","0.363"
"102","101.8237","0.319"
"103","102.8487","0.196"
"104","103.8416","-0.111"
"105","104.8189","0.248"
"106","105.7956","0.119"
"107","106.8046","0.544"
"108","107.8296","0.315"
"109","108.8225","-0.019"
"110","109.8154","0.141"
"111","110.8387","-0.104"
"112","111.7975","-0.019"
"113","112.8044","0.000"
"114","113.8282","-0.037"
"115","114.7861","-0.226"
"116","115.8091","0.033"
"117","116.7840","0.219"
"118","117.7908","0.456"
"119","118.7986","0.030"
"120","119.7726","-0.115"
"121","120.7644","0.156"
"122","121.7886","0.252"
"123","122.7967","0.126"
"124","123.7740","-0.056"
"125","124.7812","0.063"
"126","125.7735","0.111"
"127","126.7655","-0.211"
"128","127.7900","-0.100"
"129","128.7663","-0.156"
"130","129.7744","0.085"
"131","130.7649","0.319"
"132","131.7545","-0.059"
"133","132.7603","-0.022"
"134","133.7500","0.622"
"135","134.7398","0.489"
"136","135.7455","0.007"
"137","136.7354","0.104"
"138","137.7409","-0.230"
"139","138.7316","0.059"
"140","139.7207","-0.252"
"141","140.7122","-0.322"
"142","141.7361","-0.263"
"143","142.7445","-0.704"
"144","143.7207","-0.119"
"145","144.7288","-0.241"
"146","145.7049","-0.215"
"147","146.7290","0.507"
"148","147.7051","-0.256"
"149","148.7133","0.144"
"150","149.7056","-0.096"
"151","150.7443","-0.144"
"152","151.7346","-0.052"
"153","152.7092","0.026"
"154","153.6995","0.019"
"155","154.6898","-0.796"
"156","155.7120","-0.244"
"157","156.7032","-0.244"
"158","157.6764","-0.311"
"159","158.6828","-0.389"
"160","159.6734","-0.178"
"161","160.6646","-0.026"
"162","161.7052","0.267"
"163","162.6655","-0.204"
"164","163.6897","-0.081"
"165","164.6819","-0.033"
"166","165.6902","-0.096"
"167","166.6674","-0.041"
"168","167.6747","0.022"
"169","168.6670","0.959"
"170","169.6593","0.693"
"201","200.5761","1.333"
"202","201.5668","1.600"
"203","202.5739","1.893"
"204","203.5966","1.633"
"205","204.5876","1.181"
"206","205.5622","1.100"
"207","206.6012","1.178"
"208","207.5602","1.307"
"209","208.5671","1.356"
"210","209.5588","1.319"
"211","210.5651","1.278"
"212","211.5739","1.178"
"213","212.5509","1.244"
"214","213.5434","1.326"
"215","214.5684","1.174"
"216","215.5613","0.978"
"217","216.5540","0.919"
"218","217.5467","0.741"
"219","218.5553","0.930"
"220","219.5483","1.004"
"221","220.5561","1.207"
"222","221.5785","1.093"
"223","222.5528","0.952"
"224","223.5431","1.104"
"225","224.5491","1.093"
"226","225.5234","1.115"
"227","226.5455","0.833"
"228","227.5359","1.222"
"229","228.5270","1.019"
"230","229.5480","1.433"
"231","230.5071","1.915"
"232","231.5000","1.070"
"233","232.5248","1.241"
"234","233.5175","1.056"
"235","234.4943","1.059"
"236","235.5201","1.193"
"237","236.4960","1.304"
"238","237.5046","0.915"
"239","238.4973","1.185"
"240","239.5222","1.104"
"241","240.5302","1.044"
"242","241.5051","0.981"
"243","242.4957","1.004"
"244","243.5021","1.144"
"245","244.4925","1.189"
"246","245.4834","1.241"
"247","246.4739","1.067"
"248","247.5121","1.474"
"249","248.4711","1.222"
"250","249.4616","1.059"
"251","250.5001","1.367"
"252","251.4589","0.741"
"253","252.4821","1.389"
"254","253.4569","0.670"
"255","254.4479","1.141"
"256","255.4546","1.033"
"257","256.4617","1.100"
"258","257.4368","1.219"
"259","258.4435","1.404"
"260","259.4505","1.126"
"261","260.4417","0.993"
"262","261.4829","0.967"
"263","262.4436","1.111"
"264","263.4525","1.178"
"265","264.4453","1.367"
"266","265.4542","1.519"
"267","266.4311","0.993"
"268","267.4401","1.341"
"269","268.4326","0.374"
"270","269.4736","1.211"
"271","270.4502","1.007"
"272","271.4405","0.433"
"273","272.4306","0.930"
"274","273.4205","1.059"
"275","274.4268","1.089"
"276","275.4170","1.493"
"277","276.4231","1.119"
"278","277.3973","1.256"
"279","278.4194","1.237"
"280","279.4094","1.293"
"281","280.4157","1.289"
"282","281.4060","1.341"
"283","282.3806","1.281"
"284","283.3875","1.289"
"285","284.3782","1.422"
"286","285.3685","1.411"
"287","286.3913","1.393"
"288","287.3820","1.500"
"289","288.3726","1.648"
"290","289.3792","1.322"
"291","290.3538","1.811"
"292","291.3790","1.548"
"293","292.3702","1.415"
"294","293.3625","1.256"
"295","294.3705","1.870"
"296","295.3787","1.530"
"297","296.3546","1.881"
"298","297.3791","1.693"
"299","298.3555","1.348"
"300","299.3805","1.415"
"301","300.3567","1.467"
"302","301.3634","1.281"
"303","302.3544","1.319"
"304","303.3459","1.015"
