"Viewer version","2.84"
"Measure start time","Thursday, July 12, 2018 12:33:16 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"48","47.9917","-0.319"
"49","48.9999","-0.093"
"50","49.9920","-0.263"
"51","51.0322","-0.004"
"52","51.9920","0.004"
"53","53.0163","0.233"
"54","53.9923","0.130"
"55","55.0163","-0.104"
"56","55.9924","0.019"
"57","57.0006","-1.500"
"58","57.9927","0.441"
"59","58.9842","-0.244"
"60","59.9920","0.685"
"61","60.9981","-2.989"
"62","62.0034","-3.981"
"63","62.9775","4.637"
"64","63.9669","-1.759"
"65","64.9568","2.726"
"66","65.9625","1.133"
"67","66.9682","5.074"
"68","67.9737","-0.359"
"69","68.9474","0.230"
"70","69.9533","0.326"
"71","70.9458","1.785"
"72","71.9544","4.219"
"73","72.9308","20.570"
"74","73.9554","-4.863"
"75","74.9314","-2.907"
"76","75.9404","0.567"
"77","76.9324","0.900"
"78","77.9413","-0.056"
"79","78.9333","-0.307"
"80","79.9422","0.019"
"81","80.9341","-0.207"
"82","81.9429","-0.837"
"83","82.9347","-2.681"
"84","83.9275","-0.322"
"85","84.9354","0.441"
"86","85.9281","0.374"
"87","86.9523","-0.444"
"88","87.9447","-0.085"
"89","88.9530","0.096"
"90","89.9292","-0.119"
"91","90.9376","0.089"
"92","91.9294","0.211"
"93","92.9218","-0.137"
"94","93.9299","-0.756"
"95","94.9221","-0.293"
"96","95.9142","-0.996"
"97","96.9543","0.233"
"98","97.9144","1.826"
"99","98.9228","0.826"
"100","99.8989","1.459"
"101","100.9068","0.533"
"102","101.9150","-0.204"
"103","102.9231","-0.559"
"104","103.9311","0.500"
"105","104.9071","-1.156"
"106","105.9469","-0.396"
"107","106.9234","-0.659"
"108","107.9470","-0.437"
"109","108.9074","0.441"
"110","109.9315","0.063"
"111","110.9076","-0.344"
"112","111.9157","0.256"
"113","112.9076","-0.274"
"114","113.9158","0.256"
"115","114.8915","0.715"
"116","115.9000","3.985"
"117","116.9080","3.563"
"118","117.8842","0.619"
"119","118.8761","-0.637"
"120","119.8843","-0.907"
"121","120.9062","0.230"
"122","121.8798","0.774"
"123","122.9012","-0.189"
"124","123.8749","-0.548"
"125","124.8800","0.100"
"126","125.8860","-0.033"
"127","126.8915","0.015"
"128","127.8492","-0.322"
"129","128.8547","-0.348"
"130","129.8603","-0.104"
"131","130.8681","0.044"
"132","131.8446","0.052"
"133","132.8531","-0.030"
"134","133.8615","-0.089"
"135","134.8696","0.170"
"136","135.8625","-0.096"
"137","136.8549","-2.185"
"138","137.8313","0.041"
"139","138.8397","-2.078"
"140","139.8316","0.104"
"141","140.8403","0.252"
"142","141.8327","-0.159"
"143","142.8412","1.644"
"144","143.8493","-1.793"
"145","144.8578","-0.463"
"146","145.8817","-1.122"
"147","146.8264","-0.285"
"148","147.8344","0.285"
"161","160.8280","12.322"
"162","161.8361","12.078"
"163","162.8286","12.748"
"164","163.8370","11.833"
"165","164.8447","11.667"
"166","165.8213","12.770"
"167","166.8295","12.715"
"168","167.8219","12.078"
"169","168.8458","12.478"
"170","169.8222","13.000"
"171","170.8457","11.896"
"172","171.8221","13.089"
"173","172.8301","10.959"
"174","173.8060","12.081"
"175","174.8140","12.567"
"176","175.8060","12.759"
"177","176.7979","12.959"
"178","177.8055","12.889"
"179","178.8297","12.567"
"180","179.8057","12.926"
"181","180.8283","12.341"
"182","181.7861","12.415"
"183","182.7920","13.381"
"184","183.7816","13.022"
"185","184.7876","13.567"
"186","185.7928","12.852"
"187","186.7670","12.789"
"188","187.7729","13.378"
"189","188.7787","13.511"
"190","189.7680","14.659"
"191","190.7758","13.919"
"192","191.8000","12.737"
"193","192.7608","13.070"
"194","193.7852","13.533"
"195","194.7614","13.385"
"196","195.7858","10.604"
"197","196.7460","11.478"
"198","197.7869","13.419"
"199","198.7468","13.093"
"200","199.7716","12.781"
"201","200.7479","12.867"
"202","201.7561","12.922"
"203","202.7485","13.478"
"204","203.7568","12.948"
"205","204.7331","12.722"
"206","205.7415","12.830"
"207","206.7493","12.719"
"208","207.7581","12.663"
"209","208.7659","12.504"
"210","209.7585","12.615"
"211","210.7503","12.726"
"212","211.7427","12.204"
"213","212.7669","12.248"
"214","213.7272","12.474"
"215","214.7673","11.993"
"216","215.7436","12.256"
"217","216.7517","12.826"
"218","217.7435","12.407"
"219","218.7360","12.481"
"220","219.7443","12.489"
"221","220.7365","12.770"
"222","221.7447","12.511"
"223","222.7208","12.596"
"224","223.7130","12.730"
"225","224.7213","12.437"
"226","225.7135","12.252"
"227","226.7216","12.533"
"228","227.7458","12.611"
"229","228.7220","13.919"
"230","229.7618","13.430"
"231","230.7373","12.652"
"232","231.7264","12.722"
"233","232.7165","12.863"
"234","233.7378","12.585"
"235","234.6952","13.130"
"236","235.7166","13.159"
"314","313.6042","-1.067"
"315","314.5804","0.548"
"316","315.5882","65.167"
"317","316.5806","63.033"
"318","317.6205","-3.959"
"319","318.5809","-2.163"
"320","319.6053","-0.096"
"321","320.5814","0.104"
"322","321.5896","0.352"
"323","322.5658","0.019"
"324","323.6060","-0.130"
"325","324.5662","0.319"
"326","325.5904","-1.085"
"327","326.5665","-0.200"
"328","327.6069","0.626"
"329","328.5670","-0.459"
"330","329.5593","-1.333"
"331","330.5675","0.626"
"332","331.5755","0.081"
"333","332.5832","1.063"
"334","333.5595","0.259"
"335","334.5996","-0.133"
"336","335.5757","0.356"
"337","336.5674","-0.707"
"338","337.5596","0.326"
"339","338.5836","-0.315"
"340","339.5597","0.156"
"341","340.5677","0.333"
"342","341.5573","-0.622"
"343","342.5628","-0.189"
"344","343.5363","-0.011"
"345","344.5741","0.067"
"346","345.5319","0.115"
"347","346.5536","0.248"
"348","347.5273","-0.363"
"349","348.5328","-0.137"
"350","349.5224","0.596"
"351","350.5282","-0.252"
"352","351.5204","-1.133"
"353","352.5129","-0.744"
"354","353.5213","-0.170"
"355","354.5297","-0.774"
"356","355.5380","0.452"
"357","356.5146","-0.319"
"358","357.5388","-0.444"
"359","358.4995","0.341"
"360","359.5239","-0.048"
"361","360.5004","-0.193"
"362","361.5248","-0.970"
"363","362.5009","0.096"
"364","363.5091","-0.133"
"365","364.5015","-0.126"
"366","365.5098","-0.026"
"367","366.4860","-0.133"
"368","367.4943","-0.222"
"369","368.4866","-0.256"
"370","369.4947","-0.233"
"371","370.4870","0.230"
"372","371.4952","-0.044"
"373","372.5029","-0.207"
"374","373.5116","0.248"
"375","374.5194","0.052"
"376","375.4958","-0.278"
"377","376.5037","-0.500"
"378","377.4963","-0.248"
"379","378.4883","0.104"
"380","379.4806","0.563"
"381","380.4889","1.093"
"382","381.4808","-0.637"
"383","382.5210","0.211"
"384","383.4971","0.719"
"385","384.5052","-0.137"
"386","385.4812","0.426"
"387","386.4894","0.404"
"388","387.4656","-2.093"
"389","388.4897","-0.604"
"390","389.4818","-0.185"
"391","390.4899","-0.756"
"392","391.4795","0.215"
"393","392.4855","-1.200"
"394","393.4593","0.193"
