"Viewer version","2.84"
"Measure start time","Friday, July 6, 2018 12:41:24 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"215","214.6836","-4.007"
"216","215.6895","-0.493"
"217","216.6641","-1.741"
"218","217.6699","0.633"
"219","218.6764","-1.626"
"220","219.6826","-0.378"
"221","220.6570","0.519"
"222","221.6803","3.352"
"223","222.6399","-6.070"
"224","223.6471","-0.148"
"225","224.6543","-0.363"
"226","225.6457","-0.037"
"227","226.6369","0.078"
"228","227.6602","-0.011"
"229","228.6195","0.126"
"230","229.6267","0.019"
"231","230.6185","-0.019"
"232","231.6272","0.033"
"233","232.6515","-0.030"
"234","233.6285","0.007"
"235","234.6371","0.048"
"236","235.6138","0.104"
"237","236.6542","0.107"
"238","237.6152","0.048"
"239","238.6238","0.048"
"240","239.6323","-0.044"
"241","240.6570","0.244"
"242","241.6331","-0.100"
"243","242.6412","-0.489"
"244","243.6011","-0.389"
"245","244.6255","-0.074"
"246","245.6337","0.048"
"247","246.5938","-0.285"
"248","247.6021","0.204"
"249","248.6099","-0.381"
"250","249.6184","-0.037"
"251","250.6422","0.085"
"252","251.6174","0.037"
"253","252.6243","0.289"
"254","253.5994","-0.059"
"255","254.5905","-0.241"
"256","255.6295","-0.363"
"257","256.5885","-0.641"
"258","257.5795","0.693"
"259","258.5707","-0.467"
"260","259.5777","-0.196"
"261","260.5849","-0.774"
"262","261.5923","-0.393"
"263","262.5996","-1.596"
"264","263.5752","0.070"
"265","264.5824","1.652"
"266","265.5579","1.278"
"267","266.5812","0.056"
"268","267.5729","-0.059"
"269","268.5804","-0.011"
"270","269.5718","0.144"
"271","270.5634","-0.470"
"272","271.5720","0.374"
"273","272.5486","0.367"
"274","273.5408","0.007"
"275","274.5497","-0.237"
"276","275.5419","-0.089"
"277","276.5508","0.019"
"278","277.5594","-0.181"
"279","278.5680","0.104"
"280","279.5442","0.037"
"281","280.5529","0.378"
"282","281.5449","-0.267"
"283","282.5374","0.026"
"284","283.5615","0.133"
"285","284.5537","0.130"
"286","285.5618","1.019"
"287","286.5539","0.926"
"288","287.5621","0.963"
"289","288.5384","-0.196"
"290","289.5465","-1.078"
"291","290.5225","-0.511"
"292","291.5625","-0.122"
"293","292.5224","-0.019"
"294","293.5464","0.067"
"295","294.5222","0.044"
"296","295.5458","-0.019"
"328","327.4477","6.867"
"329","328.4535","6.463"
"330","329.4589","6.837"
"331","330.4486","6.811"
"332","331.4253","6.807"
"333","332.4347","7.652"
"334","333.4438","6.811"
"335","334.4530","7.019"
"336","335.4302","7.037"
"337","336.4395","6.448"
"338","337.4490","6.737"
"339","338.4262","6.574"
"340","339.4354","7.081"
"341","340.4444","6.848"
"342","341.4202","6.685"
"343","342.4280","8.296"
"344","343.4199","6.533"
"345","344.4437","7.270"
"346","345.4353","6.696"
"347","346.4433","8.104"
"348","347.4191","7.689"
"349","348.4106","6.911"
"350","349.4024","7.522"
"351","350.4102","6.537"
"352","351.4180","6.967"
"353","352.4267","6.952"
"354","353.4187","6.915"
"355","354.4275","7.481"
"356","355.4037","6.696"
"357","356.4122","6.856"
"358","357.4203","7.241"
"359","358.3969","7.037"
"360","359.4211","6.874"
"361","360.4137","7.007"
"362","361.4040","6.100"
"363","362.4096","7.041"
"364","363.3835","6.952"
"365","364.3732","7.019"
"366","365.3789","6.770"
"367","366.3845","6.574"
"368","367.3743","6.907"
"369","368.3800","6.659"
"370","369.4018","7.544"
"371","370.3596","6.107"
"372","371.3828","7.015"
"373","372.3429","6.763"
"374","373.3828","7.056"
"375","374.3428","6.885"
"376","375.3666","6.863"
"377","376.3425","6.896"
"378","377.3505","6.900"
"379","378.3743","7.033"
"380","379.3343","6.907"
"381","380.3422","7.056"
"382","381.3512","7.019"
"383","382.3607","6.941"
"384","383.3700","6.952"
"385","384.3475","6.930"
"386","385.3570","6.911"
"387","386.3344","6.730"
"388","387.3438","7.289"
"389","388.3372","7.026"
"390","389.3466","7.207"
"391","390.3561","6.789"
"392","391.3319","6.852"
"393","392.3385","7.004"
"394","393.3294","7.100"
"395","394.3679","6.904"
"396","395.3429","6.730"
"397","396.3336","6.952"
"398","397.3085","6.667"
"399","398.3312","6.989"
"400","399.3059","6.444"
"401","400.3126","6.548"
"402","401.3199","7.393"
"403","402.3285","6.948"
"404","403.3366","6.996"
"405","404.3127","6.989"
"406","405.3207","7.007"
"407","406.3133","6.952"
"408","407.3053","7.130"
"409","408.3136","6.989"
"410","409.3057","7.156"
"411","410.3139","6.922"
"412","411.2890","7.000"
"413","412.2789","7.119"
"414","413.2853","6.800"
"415","414.2756","6.507"
"416","415.2818","7.378"
"417","416.3040","6.996"
"418","417.2782","7.022"
"419","418.3004","7.063"
"420","419.2747","7.215"
"421","420.2647","6.893"
"422","421.2561","6.722"
"423","422.2801","7.081"
"424","423.2725","7.133"
"425","424.2964","7.115"
"426","425.2730","7.081"
"427","426.2969","7.556"
"428","427.2413","7.119"
"429","428.2813","4.767"
"430","429.2575","7.678"
"431","430.2660","6.404"
"432","431.2581","7.630"
"433","432.2667","6.711"
"434","433.2591","6.981"
"435","434.2517","6.744"
"436","435.2602","6.811"
"437","436.2370","6.619"
"438","437.2775","7.589"
"439","438.2537","7.596"
"440","439.2782","5.822"
"441","440.2387","4.900"
"442","441.2633","6.556"
"443","442.2390","10.174"
"535","534.0768","-0.426"
"536","535.0672","-0.293"
"537","536.0580","-0.504"
"538","537.0644","-0.270"
"539","538.0870","-0.130"
"540","539.0616","-0.048"
"541","540.0680","0.159"
"542","541.0425","-0.107"
"543","542.0351","0.030"
"544","543.0595","0.533"
"545","544.0522","0.581"
"546","545.0607","0.304"
"547","546.0373","0.248"
"548","547.0618","0.044"
"549","548.0541","2.896"
"550","549.0628","2.230"
"551","550.0232","1.515"
"552","551.0637","0.959"
"553","552.0380","0.589"
"554","553.0278","0.837"
"555","554.0335","0.952"
"556","555.0231","1.041"
"557","556.0446","0.444"
"558","557.0185","0.937"
"559","558.0402","0.089"
"560","558.9983","0.641"
"561","560.0201","0.326"
"562","560.9939","-0.530"
"563","562.0023","1.178"
"564","562.9949","0.611"
"565","563.9876","0.274"
"566","564.9964","-0.652"
"567","566.0216","-0.096"
"568","566.9821","0.248"
"569","567.9913","0.107"
"570","568.9838","-0.848"
"571","569.9930","-0.019"
"572","570.9855","-0.307"
"573","572.0096","0.148"
"574","572.9848","-0.152"
"575","573.9927","0.078"
"576","574.9680","0.822"
"577","575.9914","0.152"
"578","576.9672","0.319"
"579","577.9747","0.456"
"580","578.9662","0.285"
"581","579.9739","0.604"
"582","580.9972","0.015"
"583","581.9577","-0.711"
"584","582.9668","1.626"
"585","583.9754","2.389"
"586","585.0001","-1.126"
"587","585.9767","-5.937"
