"Viewer version","2.84"
"Measure start time","Thursday, July 12, 2018 8:44:37 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"185","184.7010","-0.096"
"186","185.7095","-0.041"
"187","186.7020","0.115"
"188","187.6946","-0.285"
"189","188.7028","-0.037"
"190","189.7276","0.389"
"191","190.7039","-0.174"
"192","191.6802","-0.144"
"193","192.6884","-1.104"
"194","193.6806","-0.337"
"195","194.6888","0.041"
"196","195.6811","0.052"
"197","196.6893","0.189"
"198","197.6976","0.015"
"199","198.7054","-0.037"
"200","199.6820","-0.111"
"201","200.7058","-0.122"
"202","201.6663","-0.244"
"203","202.7065","-0.248"
"204","203.6827","0.067"
"205","204.7069","0.081"
"206","205.6829","-0.093"
"207","206.6912","0.100"
"208","207.6509","-0.074"
"209","208.6756","-0.259"
"210","209.6676","-0.115"
"211","210.6920","0.063"
"212","211.6681","-0.093"
"213","212.6602","0.344"
"214","213.6678","-0.137"
"215","214.6601","-0.530"
"216","215.6684","-0.426"
"217","216.6443","-0.119"
"218","217.6684","-0.141"
"219","218.6445","-0.337"
"220","219.6841","-0.330"
"221","220.6607","-0.196"
"222","221.6845","-0.067"
"223","222.6449","0.030"
"224","223.6369","0.041"
"225","224.6289","0.193"
"226","225.6372","-0.233"
"227","226.6454","0.570"
"228","227.6535","0.037"
"229","228.6455","-0.244"
"230","229.6537","-0.152"
"231","230.6287","0.089"
"232","231.6346","-0.270"
"233","232.6243","0.259"
"234","233.6298","-0.107"
"235","234.6037","-0.056"
"236","235.6092","0.144"
"237","236.6304","0.122"
"238","237.6045","-0.296"
"239","238.6099","0.163"
"240","239.5997","-0.089"
"241","240.5896","-0.137"
"242","241.5824","-0.085"
"243","242.6069","-0.004"
"244","243.5994","-0.115"
"245","244.6078","-0.319"
"246","245.5841","-0.041"
"247","246.5922","-0.841"
"248","247.5849","-1.089"
"249","248.5774","-0.533"
"250","249.5856","-0.144"
"251","250.6102","-0.089"
"252","251.5864","-0.085"
"274","273.5583","13.611"
"275","274.5504","13.189"
"276","275.5265","13.511"
"277","276.5506","13.563"
"278","277.5268","13.389"
"279","278.5346","13.289"
"280","279.5431","13.463"
"281","280.5512","13.489"
"282","281.5432","13.407"
"283","282.5351","13.541"
"284","283.5272","13.400"
"285","284.5351","13.463"
"286","285.5272","13.330"
"287","286.5192","13.389"
"288","287.5106","13.370"
"289","288.5511","13.893"
"290","289.5111","14.167"
"291","290.5510","12.915"
"292","291.4928","13.726"
"293","292.4986","13.033"
"294","293.4882","13.130"
"295","294.4939","13.456"
"296","295.4993","13.526"
"297","296.5051","13.444"
"298","297.4948","13.100"
"299","298.4685","13.152"
"300","299.4738","13.500"
"301","300.4638","13.407"
"302","301.5037","13.611"
"303","302.4647","13.707"
"304","303.4891","13.200"
"305","304.4817","13.041"
"306","305.4741","13.274"
"307","306.4504","13.381"
"308","307.4593","13.222"
"309","308.4519","13.267"
"310","309.4604","13.196"
"311","310.4690","13.222"
"312","311.4933","13.219"
"313","312.4693","13.022"
"314","313.4460","13.104"
"315","314.4542","12.885"
"316","315.4624","13.489"
"317","316.4387","13.259"
"318","317.4470","13.137"
"319","318.4552","13.844"
"320","319.4636","13.389"
"321","320.4718","13.478"
"322","321.4477","12.985"
"323","322.4398","13.207"
"324","323.4480","13.496"
"325","324.4720","13.126"
"326","325.4482","13.367"
"327","326.4561","13.678"
"328","327.4322","13.107"
"329","328.4402","13.196"
"330","329.4318","13.404"
"331","330.4243","14.037"
"332","331.4320","13.474"
"333","332.4567","13.530"
"334","333.4324","13.733"
"335","334.4411","14.059"
"336","335.4328","13.500"
"337","336.4093","13.041"
"338","337.4332","12.574"
"339","338.4097","13.896"
"340","339.4336","13.667"
"341","340.4098","13.093"
"342","341.4483","12.993"
"343","342.4220","13.467"
"344","343.3956","13.285"
"345","344.4014","13.552"
"346","345.4230","13.378"
"347","346.3968","13.367"
"348","347.4024","13.667"
"349","348.3920","13.219"
"350","349.3817","13.089"
"351","350.3551","13.619"
"352","351.3632","13.493"
"353","352.3552","14.611"
"354","353.3641","13.907"
"355","354.3727","13.493"
"356","355.3651","14.507"
"357","356.3736","14.467"
"358","357.3663","7.070"
"359","358.3747","13.478"
"360","359.3672","15.881"
"361","360.3592","14.374"
"362","361.3678","12.500"
"363","362.3918","12.967"
"364","363.3525","13.478"
"365","364.3768","12.830"
"450","449.2002","-0.004"
"451","450.2084","0.296"
"452","451.1999","-0.115"
"453","452.2212","-0.119"
"454","453.1950","0.089"
"455","454.1686","0.081"
"456","455.1743","1.059"
"457","456.1799","0.007"
"458","457.1855","-0.104"
"459","458.1750","0.093"
"460","459.1802","-0.219"
"461","460.1702","-0.730"
"462","461.1602","-0.937"
"463","462.1531","-0.426"
"464","463.1774","0.411"
"465","464.1380","0.007"
"466","465.1625","-0.389"
"467","466.1389","-0.085"
"468","467.1636","-0.185"
"469","468.1560","-0.230"
"470","469.1485","-0.248"
"471","470.1246","-0.022"
"472","471.1494","-0.100"
"473","472.1412","0.144"
"474","473.1339","0.015"
"475","474.1417","-0.056"
"476","475.1504","-0.059"
"477","476.1420","-0.048"
"478","477.1187","-0.074"
"479","478.1264","-0.067"
"480","479.1351","0.056"
"481","480.1269","-0.441"
"482","481.1195","0.367"
"483","482.1435","-0.207"
"484","483.1361","0.011"
"485","484.1603","0.070"
"486","485.1046","0.063"
"487","486.1128","-0.041"
"488","487.1210","-0.041"
"489","488.1293","-0.015"
"490","489.1216","0.259"
"491","490.1297","0.011"
"492","491.1060","0.033"
"493","492.1142","0.059"
"494","493.1058","-0.304"
"495","494.1142","0.044"
"496","495.0898","-0.167"
"497","496.1143","-0.844"
"498","497.1223","-0.285"
"499","498.0985","0.019"
"500","499.1060","-0.067"
"501","500.0824","-0.726"
"502","501.1059","0.081"
"503","502.0960","-0.074"
"504","503.1016","-0.056"
"505","504.0755","-0.863"
"506","505.0972","-0.533"
"507","506.0868","0.648"
"508","507.1085","0.007"
"509","508.0504","-0.304"
"510","509.0880","0.230"
"511","510.0454","-0.104"
"512","511.0836","0.081"
"513","512.0600","-0.081"
"514","513.0846","0.244"
"515","514.0451","-0.115"
