"Viewer version","2.84"
"Measure start time","Friday, July 6, 2018 8:14:33 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"11","11.0866","-0.170"
"12","12.0635","-0.230"
"13","13.0725","-0.885"
"14","14.0334","0.419"
"15","15.0583","0.522"
"16","16.0352","0.130"
"17","17.0442","0.396"
"18","18.0371","-0.281"
"19","19.0460","-1.022"
"20","20.0382","-0.659"
"21","21.0438","0.281"
"22","22.0495","-0.248"
"23","23.0233","-0.030"
"24","24.0450","0.285"
"25","25.0186","-3.804"
"26","26.0244","0.026"
"27","27.0140","0.574"
"28","28.0037","-0.244"
"29","29.0094","-0.493"
"30","30.0317","0.289"
"31","31.0080","0.219"
"32","32.0164","0.052"
"33","32.9929","-0.033"
"34","34.0011","0.107"
"35","35.0095","-0.004"
"36","36.0019","0.096"
"37","36.9783","0.033"
"38","38.0186","0.011"
"39","38.9952","0.300"
"40","39.9873","0.656"
"41","40.9786","0.289"
"42","41.9859","0.111"
"43","42.9933","0.344"
"44","44.0009","-0.293"
"45","44.9760","-0.211"
"46","45.9833","0.022"
"47","46.9749","0.007"
"48","47.9822","-0.089"
"49","48.9734","-0.041"
"50","49.9968","0.056"
"51","50.9567","0.070"
"52","51.9645","0.056"
"53","52.9565","0.033"
"54","53.9643","1.319"
"55","54.9402","0.337"
"56","55.9482","0.037"
"57","56.9561","-0.037"
"58","57.9639","0.074"
"59","58.9239","0.056"
"60","59.9317","0.715"
"61","60.9561","-0.241"
"62","61.9323","0.037"
"63","62.9565","-0.022"
"64","63.9488","-0.030"
"65","64.9730","-0.030"
"66","65.9493","0.044"
"67","66.9416","0.048"
"68","67.9658","-0.078"
"69","68.9421","0.544"
"70","69.9502","-0.370"
"71","70.9090","0.141"
"72","71.9318","-0.178"
"73","72.9067","0.104"
"113","112.8407","4.763"
"114","113.8323","4.489"
"115","114.8400","4.959"
"116","115.8635","4.511"
"117","116.8393","4.607"
"118","117.8147","4.726"
"119","118.8062","4.837"
"120","119.8140","4.841"
"121","120.8062","4.552"
"122","121.8144","4.959"
"123","122.8225","4.844"
"124","123.8308","4.859"
"125","124.8391","4.852"
"126","125.8154","4.744"
"127","126.8236","5.841"
"128","127.8158","4.985"
"129","128.8088","6.744"
"130","129.8167","7.148"
"131","130.8071","8.067"
"132","131.7966","4.741"
"133","132.8186","5.189"
"134","133.7920","5.026"
"135","134.7981","6.093"
"136","135.7876","4.137"
"137","136.7772","6.448"
"138","137.7829","4.485"
"139","138.8046","4.919"
"140","139.7625","2.556"
"141","140.7694","5.981"
"142","141.7612","4.170"
"143","142.7690","3.622"
"144","143.7607","3.948"
"145","144.7844","4.833"
"146","145.7442","5.867"
"147","146.7840","5.104"
"148","147.7597","5.030"
"149","148.7676","4.956"
"150","149.7592","4.722"
"151","150.7524","5.056"
"152","151.7303","4.119"
"153","152.7403","3.330"
"154","153.7342","6.574"
"155","154.7763","5.207"
"156","155.7382","5.774"
"157","156.7642","8.059"
"158","157.7421","6.630"
"159","158.7521","4.144"
"160","159.7461","4.263"
"161","160.7536","4.126"
"162","161.7432","3.544"
"163","162.7489","5.156"
"164","163.7385","3.844"
"165","164.7282","6.519"
"166","165.7499","5.274"
"167","166.7238","4.193"
"168","167.7294","3.737"
"169","168.7188","4.759"
"170","169.7087","5.089"
"171","170.6838","6.481"
"172","171.6924","6.215"
"173","172.7016","1.522"
"174","173.7098","1.067"
"175","174.7025","5.796"
"176","175.6953","4.711"
"177","176.7042","4.822"
"178","177.7287","4.763"
"179","178.6733","4.830"
"180","179.6821","4.585"
"181","180.6741","4.552"
"182","181.6823","4.641"
"183","182.6900","4.856"
"184","183.6975","3.659"
"185","184.7053","5.485"
"186","185.6811","2.856"
"187","186.6889","2.711"
"188","187.6807","4.993"
"189","188.6725","5.563"
"190","189.6802","4.841"
"191","190.7042","4.889"
"192","191.6804","4.704"
"193","192.6726","4.796"
"194","193.6647","5.456"
"195","194.6567","4.111"
"196","195.6647","4.493"
"197","196.6889","4.670"
"198","197.6490","4.252"
"199","198.6573","4.537"
"731","729.5772","-0.148"
"732","730.5854","-0.185"
"733","731.5935","-0.078"
"734","732.6161","-0.156"
"735","733.5908","-0.170"
"736","734.5975","-0.007"
"737","735.5562","-0.141"
"738","736.5629","-0.107"
"739","737.5694","-0.096"
"740","738.5761","-0.122"
"741","739.5509","-0.052"
"742","740.5735","-0.111"
"743","741.5482","-0.048"
"744","742.5559","-0.148"
"745","743.5637","-0.096"
"746","744.5715","0.022"
"747","745.5312","-0.067"
"748","746.5549","0.004"
"749","747.5307","-0.189"
"750","748.5385","-0.122"
"751","749.5304","0.000"
"752","750.5700","-0.096"
"753","751.5296","0.011"
"754","752.5540","0.081"
"755","753.5302","-0.074"
"756","754.5387","0.319"
"757","755.5309","0.056"
"758","756.5393","0.311"
"759","757.5316","-0.048"
"760","758.5399","0.041"
"761","759.5323","-0.070"
"762","760.5086","-0.074"
"763","761.5329","0.237"
"764","762.5091","-0.415"
"765","763.5492","-0.385"
"766","764.5093","-0.007"
"767","765.5334","-0.033"
"768","766.5096","0.348"
"769","767.5177","0.015"
"770","768.5098","0.337"
"771","769.5179","-0.100"
"772","770.5100","-0.048"
"773","771.5341","-0.100"
"774","772.5099","-1.004"
"775","773.5338","1.107"
"776","774.4937","0.426"
"777","775.5175","-0.144"
"778","776.4773","-0.270"
"779","777.4851","-0.274"
"780","778.4769","0.333"
"781","779.4849","0.507"
"782","780.4926","-1.174"
"783","781.5004","-1.504"
"784","782.4905","0.089"
"785","783.4643","-0.174"
"786","784.4860","-0.119"
"787","785.4597","-0.152"
"788","786.4654","-0.122"
"789","787.4551","-0.026"
"790","788.4928","-0.052"
"791","789.4506","-0.737"
"792","790.4723","-0.493"
"793","791.4461","1.989"
"794","792.4540","-1.437"
"795","793.4465","1.670"
"796","794.4553","-0.481"
"797","795.4315","0.644"
"798","796.4721","-2.096"
"799","797.4486","0.230"
"800","798.4251","-0.333"
"801","799.4176","-0.074"
"802","800.4262","1.211"
"803","801.4346","-0.774"
"804","802.4271","-0.841"
