"Viewer version","2.84"
"Measure start time","Sunday, July 8, 2018 1:09:04 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"27","27.0397","-0.015"
"28","28.0478","0.070"
"29","29.0720","-0.056"
"30","30.0797","-0.167"
"31","31.0545","0.007"
"32","32.0289","-0.489"
"33","33.0357","0.174"
"34","34.0738","0.085"
"35","35.0329","-0.056"
"36","36.0394","0.207"
"37","37.0461","-0.289"
"38","38.0208","0.133"
"39","39.0275","0.059"
"40","40.0185","0.170"
"41","41.0264","-0.144"
"42","42.0343","0.178"
"43","43.0260","0.196"
"44","44.0339","-0.363"
"45","45.0252","0.133"
"46","46.0169","0.859"
"47","47.0411","-0.278"
"48","48.0168","-0.359"
"49","49.0246","-0.326"
"50","50.0162","1.030"
"51","51.0075","0.607"
"52","52.0148","0.085"
"53","53.0380","-0.626"
"54","54.0134","0.033"
"55","55.0047","3.007"
"56","56.0119","0.859"
"57","57.0034","0.026"
"58","58.0105","-0.637"
"59","59.0018","-0.085"
"60","60.0089","0.215"
"61","61.0000","0.000"
"62","62.0069","0.289"
"63","62.9980","0.378"
"64","63.9887","-0.233"
"65","64.9802","0.052"
"66","65.9871","-0.104"
"67","67.0264","-0.030"
"68","68.0015","10.874"
"69","68.9922","7.622"
"70","70.0156","-1.500"
"71","70.9739","-1.400"
"72","71.9644","0.907"
"73","72.9709","-2.204"
"74","74.0092","-1.837"
"75","74.9994","4.548"
"76","75.9583","0.607"
"77","76.9488","-0.907"
"78","78.0029","-0.133"
"79","78.9619","-0.019"
"80","79.9687","-0.004"
"81","80.9771","-0.015"
"82","81.9702","-0.181"
"83","82.9625","0.067"
"84","83.9716","0.726"
"85","84.9643","-0.656"
"86","85.9891","-2.000"
"87","86.9657","-4.678"
"88","87.9584","-1.163"
"89","88.9987","0.626"
"90","89.9757","0.430"
"91","90.9498","0.126"
"92","91.9718","-0.156"
"93","92.9621","-0.363"
"94","93.9523","0.207"
"95","94.9423","-0.381"
"96","95.9644","0.296"
"97","96.9385","-0.378"
"98","97.9285","0.070"
"99","98.9501","-0.770"
"100","99.9246","5.407"
"101","100.9171","-2.641"
"102","101.9421","-0.015"
"103","102.9676","-1.011"
"104","103.9285","22.067"
"105","104.9377","-3.930"
"106","105.9309","-0.233"
"107","106.9238","1.085"
"108","107.9326","-0.593"
"109","108.9578","-0.052"
"110","109.9511","0.056"
"111","110.9260","0.207"
"112","111.9328","0.030"
"113","112.9242","0.037"
"114","113.9467","-0.007"
"115","114.9219","0.015"
"116","115.9131","-0.007"
"117","116.9201","-0.548"
"118","117.9273","-0.281"
"119","118.9180","-1.004"
"120","119.9255","-3.544"
"121","120.9317","0.007"
"122","121.9066","3.059"
"123","122.9127","-0.611"
"124","123.9193","-0.059"
"125","124.9098","-0.026"
"126","125.9158","0.274"
"127","126.9065","-0.215"
"128","127.8970","-0.100"
"129","128.8875","0.052"
"130","129.8939","-0.037"
"131","130.9012","-0.237"
"132","131.9087","-0.222"
"133","132.9167","-0.159"
"134","133.8764","1.659"
"135","134.8680","-8.911"
"136","135.8915","-13.400"
"137","136.9148","2.337"
"138","137.8742","2.052"
"139","138.8817","-0.456"
"140","139.8892","0.078"
"141","140.8658","-0.274"
"142","141.8903","-0.367"
"143","142.8986","-0.056"
"144","143.8909","0.307"
"145","144.8835","-0.867"
"146","145.9077","-0.133"
"147","146.8842","-0.352"
"148","147.8603","0.248"
"149","148.8851","-0.370"
"150","149.8931","-0.026"
"151","150.8841","-0.015"
"152","151.8586","1.100"
"153","152.8645","-0.500"
"154","153.8709","0.337"
"155","154.8453","-0.322"
"156","155.8681","0.119"
"157","156.8743","0.037"
"158","157.8651","0.233"
"159","158.8552","0.752"
"160","159.8461","0.100"
"161","160.8533","0.763"
"162","161.8448","0.837"
"163","162.8365","0.481"
"164","163.8441","0.626"
"169","168.8345","0.833"
"170","169.8264","0.474"
"171","170.8172","0.567"
"172","171.8392","0.444"
"173","172.8302","0.548"
"174","173.8365","-0.107"
"175","174.8430","0.485"
"176","175.8174","0.815"
"177","176.8078","0.944"
"178","177.8138","0.670"
"179","178.8524","1.263"
"180","179.8268","-0.237"
"181","180.8190","-1.711"
"182","181.8119","0.856"
"183","182.8051","1.059"
"184","183.8308","2.796"
"185","184.8076","0.604"
"186","185.8012","0.730"
"187","186.8262","-0.085"
"188","187.8190","0.070"
"189","188.8442","0.937"
"190","189.8538","-0.137"
"191","190.8287","-0.381"
"192","191.8183","0.770"
"193","192.7920","0.596"
"194","193.8132","0.481"
"195","194.8347","0.585"
"196","195.8090","0.674"
"197","196.8308","0.689"
"198","197.7886","0.607"
"199","198.7779","0.696"
"200","199.7840","0.600"
"201","200.8236","0.207"
"202","201.8163","0.181"
"203","202.7773","0.693"
"204","203.7702","1.600"
"205","204.7790","0.533"
"206","205.7880","0.733"
"207","206.8129","0.915"
"208","207.8057","0.341"
"209","208.7987","0.652"
"210","209.7916","1.085"
"211","210.7677","0.756"
"212","211.7904","0.400"
"213","212.7660","0.848"
"214","213.7891","0.659"
"215","214.7641","0.815"
"216","215.7708","0.226"
"217","216.7782","0.396"
"218","217.7854","0.467"
"219","218.7925","0.774"
"220","219.7674","0.593"
"221","220.7744","0.648"
"222","221.7649","0.622"
"223","222.7716","0.622"
"224","223.7623","0.785"
"225","224.7695","0.826"
"226","225.7762","0.537"
"227","226.7670","0.941"
"228","227.7575","0.241"
"229","228.7642","0.637"
"230","229.7709","0.611"
