"Viewer version","2.84"
"Measure start time","Sunday, July 15, 2018 7:18:30 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"218","217.6894","-0.163"
"219","218.6498","0.233"
"220","219.6739","1.611"
"221","220.6489","-1.885"
"222","221.6865","-2.222"
"223","222.6444","0.496"
"224","223.6661","1.152"
"225","224.6398","3.152"
"226","225.6457","1.352"
"227","226.6351","-1.919"
"228","227.6410","0.289"
"229","228.6467","-0.448"
"230","229.6200","2.515"
"231","230.6591","-1.052"
"232","231.6037","0.867"
"233","232.6123","0.274"
"234","233.6207","-0.059"
"235","234.6131","-0.767"
"236","235.6056","0.189"
"237","236.6460","-0.100"
"238","237.6060","-0.041"
"239","238.6309","-0.052"
"240","239.6075","-0.037"
"241","240.6158","-0.011"
"242","241.6080","-0.189"
"243","242.6004","0.089"
"244","243.6086","-0.007"
"245","244.6169","0.915"
"246","245.6089","-0.400"
"247","246.6014","0.437"
"248","247.6097","-0.785"
"249","248.6019","-0.104"
"250","249.6263","8.778"
"251","250.5858","-1.030"
"252","251.5915","0.170"
"253","252.5969","-0.237"
"254","253.6190","0.096"
"255","254.5607","0.089"
"256","255.5669","0.463"
"257","256.5726","0.078"
"258","257.5624","-0.078"
"259","258.5683","0.070"
"260","259.5742","-0.356"
"261","260.5645","0.478"
"262","261.5572","2.067"
"263","262.5497","-0.956"
"264","263.5582","0.244"
"265","264.5667","0.022"
"266","265.5592","-0.041"
"267","266.5677","-0.089"
"268","267.5601","-0.074"
"269","268.5367","-0.096"
"270","269.5449","-0.074"
"271","270.5536","-0.093"
"272","271.5618","-0.104"
"273","272.5382","-0.052"
"274","273.5625","-0.107"
"275","274.5390","-0.152"
"276","275.5631","-0.063"
"277","276.5236","-0.030"
"278","277.5639","-0.133"
"279","278.5398","-0.337"
"280","279.5484","-0.115"
"281","280.5247","0.107"
"282","281.5489","-0.115"
"283","282.5250","-0.059"
"284","283.5332","0.063"
"285","284.5092","-0.019"
"286","285.5175","0.011"
"287","286.5252","-0.193"
