"Viewer version","2.84"
"Measure start time","Wednesday, July 18, 2018 2:05:35 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"157","156.8140","-0.170"
"158","157.8222","0.015"
"159","158.8143","0.526"
"160","159.8387","-0.393"
"161","160.8468","0.504"
"162","161.8232","0.307"
"163","162.8473","-0.396"
"164","163.8236","2.259"
"165","164.8318","-0.370"
"166","165.8240","0.367"
"167","166.8477","0.770"
"168","167.8081","-0.322"
"169","168.8164","0.570"
"170","169.8247","1.441"
"171","170.8308","-0.659"
"172","171.8206","-0.156"
"173","172.8261","1.474"
"174","173.8000","0.844"
"175","174.8375","-0.741"
"176","175.7787","-0.089"
"177","176.7848","0.444"
"178","177.7904","0.348"
"179","178.7960","-0.441"
"180","179.8011","-0.563"
"181","180.7773","0.204"
"182","181.7857","-0.926"
"183","182.7941","0.933"
"184","183.7864","0.589"
"185","184.7792","-0.252"
"186","185.7717","0.093"
"187","186.7802","0.422"
"188","187.7727","-0.548"
"189","188.7652","0.044"
"190","189.8058","0.026"
"191","190.7817","-0.437"
"192","191.8064","0.170"
"193","192.7825","-0.041"
"194","193.7907","0.526"
"195","194.7506","-0.156"
"196","195.7591","-0.089"
"197","196.7676","0.122"
"198","197.7760","0.863"
"199","198.8001","0.633"
"200","199.7765","-0.393"
"201","200.7684","-0.093"
"202","201.7607","-0.463"
"203","202.7852","-0.270"
"204","203.7775","0.396"
"205","204.7857","-0.215"
"206","205.7458","-0.670"
"207","206.7541","-0.578"
"208","207.7622","0.104"
"209","208.7545","-1.541"
"210","209.7627","0.144"
"211","210.7855","-0.396"
"212","211.7587","1.337"
"213","212.7647","-0.526"
"214","213.7224","-0.885"
"215","214.7281","0.904"
"216","215.7333","1.507"
"217","216.7392","0.593"
"218","217.7444","1.207"
"219","218.7184","-0.263"
"220","219.7240","-0.252"
"221","220.7313","0.111"
"222","221.7398","-0.196"
"223","222.7163","-0.063"
"224","223.7246","-0.004"
"225","224.7171","-0.348"
"226","225.7097","0.567"
"227","226.7183","-0.137"
"228","227.7429","-0.500"
"243","242.7233","6.819"
"244","243.6836","6.037"
"245","244.7078","6.944"
"246","245.6838","5.433"
"247","246.7079","6.807"
"248","247.7002","6.978"
"249","248.7084","6.315"
"250","249.7001","6.459"
"251","250.6756","6.859"
"252","251.6813","6.774"
"253","252.6870","6.507"
"254","253.6766","6.300"
"255","254.6668","6.763"
"256","255.6723","6.585"
"257","256.6782","6.626"
"258","257.6520","6.570"
"259","258.6419","6.659"
"260","259.6797","6.600"
"261","260.6545","7.048"
"262","261.6469","4.978"
"263","262.6393","7.204"
"264","263.6477","7.356"
"265","264.6400","7.263"
"266","265.6647","6.700"
"267","266.6570","7.363"
"268","267.6334","5.444"
"269","268.6417","6.470"
"270","269.6502","7.585"
"271","270.6422","8.081"
"272","271.6350","6.278"
"273","272.6434","6.933"
"274","273.6515","5.785"
"275","274.6599","7.322"
"276","275.6361","8.637"
"277","276.6606","6.959"
"278","277.6209","6.930"
"279","278.6452","4.519"
"280","279.6212","7.941"
"281","280.6298","4.622"
"282","281.6220","6.207"
"283","282.6462","3.948"
"284","283.6224","7.811"
"285","284.6307","5.822"
"286","285.6385","6.407"
"287","286.6152","7.589"
"288","287.6232","7.407"
"289","288.6156","7.285"
"290","289.6555","7.481"
"291","290.6161","8.130"
"292","291.6240","7.933"
"293","292.6322","6.363"
"294","293.6400","7.093"
"295","294.6000","7.770"
"296","295.6240","6.944"
"297","296.5999","6.741"
"298","297.6079","6.419"
"299","298.6160","7.656"
"300","299.6240","7.093"
"301","300.6154","7.033"
"302","301.6210","6.763"
"303","302.5943","7.319"
"304","303.6002","7.278"
"305","304.6220","6.852"
"306","305.5797","6.874"
"307","306.6011","6.919"
"308","307.5751","7.130"
"309","308.6127","6.956"
"310","309.5864","7.126"
"311","310.5927","7.004"
"312","311.5530","6.752"
"313","312.5618","7.278"
"314","313.5699","6.859"
"315","314.5948","7.189"
"316","315.5709","7.393"
"317","316.5798","6.385"
"318","317.5559","7.330"
"425","424.3825","-0.041"
"426","425.3905","-0.141"
"427","426.3985","0.089"
"428","427.3905","-0.307"
"429","428.3828","-0.281"
"430","429.4068","-0.178"
"431","430.3990","-1.493"
"432","431.4053","0.233"
"433","432.3790","0.011"
"434","433.3844","3.026"
"435","434.3580","-0.693"
"436","435.3956","-1.478"
