"Viewer version","2.84"
"Measure start time","Wednesday, July 18, 2018 9:53:07 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"473","472.4119","-0.156"
"474","473.4175","0.404"
"475","474.4234","0.926"
"476","475.4293","0.344"
"477","476.4351","-0.189"
"478","477.4088","0.507"
"479","478.4302","0.070"
"480","479.3882","-0.400"
"481","480.4099","0.737"
"482","481.3853","-0.248"
"483","482.4098","0.189"
"484","483.4021","0.426"
"485","484.3947","0.774"
"486","485.4031","0.030"
"487","486.4277","-0.459"
"488","487.4039","0.767"
"489","488.4127","-0.133"
"490","489.3731","0.052"
"491","490.3816","0.259"
"492","491.4056","0.433"
"493","492.3823","0.296"
"494","493.3904","0.941"
"495","494.3987","0.474"
"496","495.3907","0.189"
"497","496.3833","0.352"
"498","497.3917","0.396"
"499","498.3998","-0.070"
"500","499.4240","0.367"
"501","500.3839","-0.174"
"502","501.3925","0.126"
"503","502.3846","0.189"
"504","503.3767","-0.011"
"505","504.3685","0.259"
"506","505.3770","-0.211"
"507","506.3686","0.181"
"508","507.3932","-0.037"
"509","508.3853","-0.048"
"510","509.3933","0.352"
"511","510.3855","0.063"
"512","511.3606","0.333"
"513","512.3660","0.022"
"514","513.3562","0.781"
"515","514.3780","0.363"
"516","515.3678","0.359"
"517","516.3577","0.841"
"518","517.3475","0.237"
"519","518.3533","0.178"
"520","519.3592","0.985"
"521","520.3649","1.833"
"522","521.3400","-0.337"
"523","522.3643","-0.570"
"524","523.3404","0.356"
"525","524.3487","0.363"
"526","525.3416","0.004"
"527","526.3500","0.130"
"528","527.3579","-0.726"
"529","528.3346","0.770"
"530","529.3430","-0.059"
"531","530.3515","0.652"
"532","531.3435","0.744"
"533","532.3362","0.352"
"534","533.3445","0.322"
"535","534.3207","-0.170"
"536","535.3291","0.285"
"537","536.3215","0.519"
"538","537.3618","0.481"
"539","538.3222","0.500"
"540","539.3464","-0.026"
"541","540.3387","0.663"
"542","541.3632","-0.185"
"543","542.3392","0.326"
"544","543.3153","0.396"
"545","544.3233","-0.059"
"546","545.3157","0.541"
"547","546.3235","-0.174"
"548","547.3319","0.344"
"549","548.3562","0.367"
"550","549.3323","0.837"
"551","550.3244","0.344"
"552","551.3319","-0.315"
"553","552.3375","0.233"
"588","587.2699","0.093"
"589","588.2781","0.700"
"590","589.2542","0.133"
"591","590.2944","0.056"
"592","591.2545","0.881"
"593","592.2946","0.207"
"594","593.2541","-0.119"
"595","594.2786","0.126"
"596","595.2546","1.141"
"597","596.2626","1.041"
"598","597.2386","1.226"
"599","598.2466","0.804"
"600","599.2701","0.941"
"601","600.2626","0.722"
"602","601.2698","0.441"
"603","602.2440","0.415"
"604","603.2495","1.267"
"605","604.2395","0.333"
"606","605.2453","0.463"
"607","606.2511","0.785"
"608","607.2727","0.748"
"609","608.2464","-0.185"
"610","609.2522","1.041"
"611","610.2260","1.841"
"612","611.2160","0.226"
"613","612.2245","1.604"
"614","613.2490","0.063"
"615","614.2253","0.900"
"616","615.2336","2.441"
"617","616.2101","0.111"
"618","617.2346","0.656"
"619","618.2431","1.056"
"620","619.2355","0.689"
"621","620.2439","0.137"
"622","621.2042","0.948"
"623","622.2441","0.489"
"624","623.2045","0.504"
"625","624.2130","0.478"
"626","625.2210","1.570"
"627","626.2293","1.248"
"628","627.2216","0.911"
"629","628.2139","0.967"
"630","629.2221","0.774"
"631","630.2465","-0.504"
"632","631.2064","0.559"
"633","632.2147","0.370"
"634","633.2066","0.419"
"635","634.2152","0.667"
"636","635.2234","0.530"
"637","636.1995","0.278"
"638","637.2073","0.304"
"639","638.2159","0.763"
"640","639.2077","0.519"
"641","640.2001","1.619"
"642","641.2400","0.256"
"643","642.1845","-0.993"
"644","643.2246","0.200"
"645","644.2005","-0.422"
