"Viewer version","2.84"
"Measure start time","Saturday, July 7, 2018 2:30:00 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"162","161.7799","-0.822"
"163","162.7541","0.189"
"164","163.7306","0.352"
"165","164.7365","-0.200"
"166","165.7439","0.789"
"167","166.7353","0.681"
"168","167.7428","-1.804"
"169","168.7340","-0.578"
"170","169.7255","-0.526"
"171","170.7340","-0.693"
"172","171.7425","-0.015"
"173","172.7361","-0.674"
"174","173.7600","0.637"
"175","174.7540","0.267"
"176","175.7294","0.241"
"177","176.7061","-0.252"
"178","177.7310","-0.296"
"179","178.7078","-0.293"
"180","179.7329","-0.270"
"181","180.7253","-0.481"
"182","181.7329","0.241"
"183","182.7090","-0.141"
"184","183.7333","0.093"
"185","184.7100","-0.174"
"186","185.7020","-0.385"
"187","186.6940","1.363"
"188","187.7330","0.359"
"189","188.6930","-0.444"
"190","189.7010","0.211"
"191","190.7098","-0.144"
"192","191.7014","0.207"
"193","192.7098","0.133"
"194","193.7177","-0.196"
"195","194.6938","0.037"
"196","195.6848","0.489"
"197","196.6778","0.493"
"198","197.6847","0.204"
"199","198.6927","0.122"
"200","199.7177","-0.222"
"201","200.6764","-0.800"
"202","201.6690","0.141"
"203","202.6912","-0.063"
"204","203.6827","0.489"
"205","204.6744","1.889"
"206","205.6656","-0.281"
"207","206.6576","-0.278"
"208","207.6649","-0.048"
"209","208.6721","0.241"
"210","209.6796","0.170"
"211","210.6702","-0.063"
"212","211.6598","0.396"
"213","212.6489","0.278"
"214","213.6388","-0.074"
"215","214.6598","0.026"
"216","215.6493","0.015"
"217","216.6389","0.059"
"218","217.6282","0.085"
"219","218.6334","0.033"
"220","219.6229","0.022"
"221","220.6143","0.144"
"222","221.6242","0.070"
"223","222.6180","-0.048"
"224","223.6440","-0.259"
"225","224.6059","0.156"
"226","225.6317","0.056"
"227","226.6259","-0.367"
"228","227.6200","0.167"
"229","228.6617","0.130"
"230","229.6237","0.152"
"231","230.6167","0.278"
"232","231.6389","-0.241"
"233","232.6291","0.037"
"234","233.6192","0.081"
"235","234.6094","0.181"
"249","248.5760","2.981"
"250","249.6011","3.007"
"251","250.5775","3.396"
"252","251.5846","3.333"
"253","252.5755","3.333"
"254","253.5824","3.189"
"255","254.5905","3.215"
"256","255.5976","3.170"
"257","256.5557","3.393"
"258","257.5945","3.530"
"259","258.5698","3.152"
"260","259.5609","3.056"
"261","260.5677","3.167"
"262","261.5585","3.889"
"263","262.5490","3.426"
"264","263.5407","3.363"
"265","264.5460","3.274"
"266","265.5528","3.419"
"267","266.5432","3.267"
"268","267.5342","3.263"
"269","268.5405","3.226"
"270","269.5154","3.174"
"271","270.5542","3.300"
"272","271.5300","3.333"
"273","272.5054","3.411"
"274","273.5465","3.374"
"275","274.5215","3.563"
"276","275.5300","3.300"
"277","276.5208","3.322"
"278","277.5127","3.259"
"279","278.5203","3.278"
"280","279.5441","3.196"
"281","280.5041","3.289"
"282","281.4963","3.326"
"283","282.5205","3.448"
"284","283.4966","3.352"
"285","284.4890","3.270"
"286","285.4972","3.311"
"287","286.4895","3.367"
"288","287.5137","3.459"
"289","288.4900","3.333"
"290","289.4985","4.167"
"291","290.5063","3.278"
"292","291.4814","3.800"
"293","292.4884","3.311"
"294","293.4792","3.181"
"295","294.4705","3.574"
"296","295.4617","3.359"
"297","296.4848","3.478"
"298","297.4758","3.719"
"299","298.4987","3.874"
"300","299.5068","2.967"
"301","300.4660","5.337"
"302","301.4575","1.048"
"303","302.4823","4.007"
"304","303.4760","2.615"
"305","304.4842","2.993"
"306","305.4603","2.796"
"307","306.4849","4.622"
"308","307.4615","3.004"
"309","308.4861","2.452"
"310","309.4468","3.496"
"311","310.4404","3.867"
"312","311.4800","3.478"
"313","312.4544","4.085"
"314","313.4778","3.630"
"315","314.4534","3.633"
"316","315.4450","3.996"
"317","316.4682","2.626"
"318","317.4278","2.689"
"319","318.4515","3.119"
"320","319.4586","3.074"
"321","320.4182","3.259"
"322","321.4254","3.593"
"323","322.4659","3.267"
"324","323.4240","3.378"
"325","324.4156","0.911"
"326","325.4228","5.915"
"327","326.4302","0.330"
"328","327.4217","3.456"
"329","328.4458","5.189"
"330","329.4201","0.807"
"331","330.4272","3.241"
"332","331.4040","1.567"
"333","332.4112","3.489"
"334","333.4201","2.359"
"335","334.4119","3.456"
"336","335.4187","3.070"
"337","336.4267","2.870"
"338","337.4023","3.478"
"339","338.4265","3.719"
"340","339.4032","3.563"
"341","340.4104","3.359"
"342","341.4015","3.600"
"343","342.3758","3.726"
"344","343.3971","2.974"
"345","344.4194","3.463"
"346","345.4104","3.463"
"347","346.3838","3.211"
"348","347.3741","3.300"
"349","348.3640","3.011"
"350","349.3703","3.459"
"351","350.3927","2.907"
"352","351.3535","3.204"
"353","352.3617","3.730"
"354","353.3528","3.744"
"355","354.3779","3.596"
"356","355.3541","3.433"
"357","356.3463","2.841"
"358","357.3376","3.011"
"359","358.3776","2.404"
"360","359.3378","2.778"
"361","360.3310","3.456"
"362","361.3694","3.200"
"363","362.3610","3.170"
"364","363.3683","3.074"
"365","364.3286","2.241"
"366","365.3349","3.152"
"367","366.3422","3.493"
"368","367.3498","2.607"
"369","368.3408","3.267"
"370","369.3334","3.011"
"371","370.3236","3.370"
"443","442.1934","-0.411"
"444","443.2025","0.870"
"445","444.1780","1.200"
"446","445.2007","0.056"
"447","446.1924","-1.807"
"448","447.1681","-1.896"
"449","448.1917","-2.252"
"450","449.1834","-4.826"
"451","450.1911","0.200"
"452","451.1828","0.204"
"453","452.1741","0.300"
"454","453.1660","0.170"
"455","454.1722","0.104"
"456","455.1644","0.152"
