"Viewer version","2.84"
"Measure start time","Tuesday, July 10, 2018 2:59:19 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"107","106.8630","-0.452"
"108","107.8559","0.600"
"109","108.8646","1.311"
"110","109.8578","2.356"
"111","110.8639","-1.444"
"112","111.8705","-1.226"
"113","112.8610","1.052"
"114","113.8672","-1.252"
"115","114.8415","0.033"
"116","115.8480","1.619"
"117","116.8540","-0.504"
"118","117.8607","1.893"
"119","118.8350","0.167"
"120","119.8413","-1.944"
"121","120.8164","-1.496"
"122","121.8559","-0.363"
"123","122.8313","-0.604"
"124","123.8545","-0.367"
"125","124.8141","-0.359"
"126","125.8056","2.437"
"127","126.7967","-1.874"
"128","127.8526","-1.178"
"129","128.8120","-1.241"
"130","129.8196","-1.196"
"131","130.8107","-1.030"
"132","131.8020","1.452"
"133","132.7931","-0.352"
"134","133.7999","-0.022"
"135","134.7910","1.185"
"136","135.7979","1.056"
"137","136.8054","0.370"
"138","137.8282","-0.604"
"139","138.7877","0.226"
"140","139.7949","-0.641"
"141","140.8188","0.048"
"142","141.7788","-0.148"
"143","142.8188","0.030"
"144","143.7788","0.174"
"145","144.7708","0.152"
"146","145.7787","0.044"
"147","146.7864","-0.463"
"148","147.7945","0.493"
"149","148.7704","-0.067"
"150","149.7783","0.030"
"151","150.7859","-0.152"
"152","151.7613","0.311"
"153","152.7690","-0.244"
"154","153.7447","0.119"
"155","154.7684","-0.041"
"156","155.7760","0.089"
"157","156.7515","-0.048"
"158","157.7750","0.189"
"159","158.7503","-0.048"
"160","159.7579","-0.152"
"161","160.7341","0.093"
"162","161.7593","0.119"
"163","162.7519","0.404"
"164","163.7611","0.441"
"165","164.7541","0.119"
"166","165.7470","-0.115"
"167","166.7397","0.104"
"168","167.7812","0.396"
"169","168.7422","0.504"
"170","169.7512","0.178"
"171","170.7428","0.352"
"172","171.7491","0.111"
"173","172.7238","0.252"
"174","173.7299","-0.048"
"175","174.7686","0.037"
"176","175.7433","0.470"
"177","176.7178","-0.300"
"178","177.7083","-0.396"
"179","178.6992","0.044"
"180","179.7056","0.363"
"181","180.7124","-0.119"
"182","181.7186","-0.233"
"183","182.7409","-0.315"
"184","183.7155","0.052"
"185","184.6903","-1.070"
"186","185.6804","-0.959"
"187","186.6866","-1.178"
"188","187.6933","0.811"
"189","188.6835","-0.067"
"190","189.6743","-0.026"
"191","190.6656","-0.063"
"192","191.6897","0.526"
"193","192.6822","0.178"
"194","193.7067","-0.130"
"210","209.6523","0.759"
"211","210.6601","0.585"
