"Viewer version","2.84"
"Measure start time","Friday, July 13, 2018 12:46:50 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"107","106.9395","-1.115"
"108","107.8815","0.993"
"109","108.9033","-0.200"
"110","109.8767","-0.437"
"111","110.9013","-2.441"
"112","111.8939","-0.207"
"113","112.9025","1.263"
"114","113.9266","-0.678"
"115","114.8875","-0.437"
"116","115.9282","0.115"
"117","116.8728","-0.026"
"118","117.8973","0.019"
"119","118.8739","-0.948"
"120","119.8823","-0.800"
"121","120.8905","1.319"
"122","121.9146","0.552"
"123","122.8906","-1.430"
"124","123.8988","-0.770"
"125","124.8747","-0.278"
"126","125.8830","0.952"
"127","126.8915","-0.504"
"128","127.8677","-3.811"
"129","128.9076","-1.396"
"130","129.8843","1.633"
"131","130.9065","2.674"
"132","131.8803","-6.493"
"133","132.8861","-2.430"
"134","133.8438","-0.326"
"135","134.8498","-0.241"
"136","135.8396","-0.093"
"137","136.8453","0.041"
"138","137.8671","0.059"
"139","138.8412","-0.111"
"140","139.8789","-0.070"
"141","140.8549","0.078"
"142","141.8794","0.037"
"143","142.8402","-0.056"
"144","143.8647","0.185"
"145","144.8252","0.244"
"146","145.8497","-0.167"
"147","146.8261","-0.052"
"148","147.8345","0.167"
"149","148.8430","0.544"
"150","149.8514","0.070"
"151","150.8736","0.215"
"152","151.8157","-0.948"
"153","152.8375","0.059"
"154","153.8276","-1.815"
"155","154.8495","0.596"
"156","155.8236","0.411"
"157","156.8455","-0.530"
"158","157.8036","0.096"
"159","158.8256","-0.163"
"160","159.8154","-0.633"
"161","160.8233","0.119"
"162","161.8157","-1.133"
"163","162.7921","-0.737"
"164","163.8326","-0.589"
"165","164.8093","-0.359"
"166","165.8018","-0.433"
"167","166.8103","-0.311"
"168","167.8350","-0.881"
"169","168.7956","-1.389"
"170","169.8361","1.078"
"171","170.7806","-0.681"
"172","171.7889","0.144"
"173","172.7807","0.059"
"174","173.7894","0.111"
"175","174.7973","0.263"
"176","175.8059","-0.074"
"177","176.8139","0.044"
"178","177.8066","-0.037"
"179","178.8150","-0.022"
"280","279.6014","7.615"
"281","280.6102","5.967"
"282","281.6184","6.056"
"283","282.6268","6.844"
"284","283.6510","6.419"
"285","284.6274","7.067"
"286","285.6514","7.089"
"287","286.6121","9.641"
"288","287.6044","6.922"
"289","288.5967","5.663"
"290","289.6370","6.800"
"291","290.6121","6.163"
"292","291.6184","7.433"
"293","292.6076","7.596"
"294","293.6137","6.470"
"295","294.6357","7.156"
"296","295.6095","6.767"
"297","296.5991","7.704"
"298","297.5892","6.656"
"299","298.5950","6.474"
"300","299.5689","10.989"
"301","300.5756","5.589"
"302","301.5841","9.174"
"303","302.6086","8.741"
"304","303.5850","6.996"
"305","304.5936","6.833"
"306","305.5860","4.870"
"307","306.5624","5.985"
"308","307.6024","7.552"
"309","308.5792","7.463"
"310","309.6037","6.537"
"311","310.5643","5.541"
"312","311.5728","5.426"
"313","312.5651","7.293"
"314","313.5734","6.093"
"315","314.5817","4.867"
"316","315.5742","7.007"
"317","316.5660","5.256"
"318","317.5748","6.626"
"319","318.5829","7.281"
"320","319.5594","4.859"
"321","320.5671","11.548"
"322","321.5570","6.752"
"323","322.5788","7.844"
"324","323.5684","7.674"
"325","324.5743","7.556"
"326","325.5319","6.622"
"327","326.5699","4.941"
"328","327.5434","5.507"
"329","328.5335","7.759"
"330","329.5233","6.256"
"331","330.5294","8.893"
"332","331.5373","7.274"
"333","332.5461","5.896"
"334","333.5542","7.526"
"335","334.5146","6.515"
"336","335.5232","7.141"
"337","336.5317","8.496"
"338","337.5241","7.193"
"339","338.5164","6.633"
"340","339.5251","7.119"
"341","340.5171","6.452"
"342","341.5419","6.500"
"343","342.5341","6.763"
"344","343.5105","7.459"
"345","344.5503","6.307"
"346","345.5269","6.493"
"347","346.5192","6.633"
"348","347.5274","7.170"
"349","348.5357","6.867"
"350","349.5280","6.959"
"351","350.5362","7.256"
"352","351.5101","6.548"
"353","352.5162","6.767"
"354","353.4897","6.796"
"392","391.4292","-0.556"
"393","392.4698","-0.104"
"394","393.4463","0.085"
"395","394.4708","0.159"
"396","395.4312","1.352"
"397","396.4396","-0.081"
"398","397.4318","-0.652"
"399","398.4566","0.404"
"400","399.4331","0.100"
"401","400.4417","0.181"
"402","401.4475","0.007"
"403","402.4220","0.570"
"404","403.4279","-0.274"
"405","404.4338","0.052"
"406","405.4237","-0.259"
"407","406.4138","-0.426"
"408","407.4358","-0.085"
"409","408.4097","-0.400"
"410","409.4156","-0.030"
"411","410.3894","-0.241"
"412","411.3975","-0.044"
"413","412.3899","0.081"
"414","413.3983","0.252"
"415","414.4228","-0.274"
"416","415.3833","-0.011"
"417","416.3915","-0.111"
"418","417.3841","0.393"
"419","418.4252","0.189"
"420","419.3856","-0.381"
"421","420.3942","-0.152"
"422","421.3861","-0.015"
"423","422.4107","0.078"
"424","423.3866","-0.041"
"425","424.3793","0.126"
"426","425.4036","-0.081"
"427","426.3798","-0.330"
"428","427.3878","0.656"
"429","428.3964","0.270"
"430","429.4045","0.881"
"431","430.3971","0.537"
"432","431.4036","0.181"
"433","432.3776","-0.396"
"434","433.3835","0.633"
"435","434.3573","-0.330"
"436","435.3633","-0.059"
"437","436.3531","-0.167"
"438","437.3587","-0.296"
"439","438.3802","-0.144"
"440","439.3546","0.030"
"441","440.3925","0.041"
"442","441.3525","-0.033"
"443","442.3450","0.022"
"444","443.3535","-0.181"
"445","444.3782","-0.059"
"446","445.3384","-0.174"
"447","446.3793","-0.093"
"448","447.3558","-0.359"
"449","448.3644","-0.307"
"450","449.3567","-0.307"
"451","450.3652","-0.326"
"452","451.3416","-0.415"
"453","452.3499","-0.011"
"454","453.3579","-0.115"
"455","454.3505","0.196"
"456","455.3748","-0.059"
"457","456.3512","-0.196"
"458","457.3595","-0.026"
"459","458.3520","-0.159"
"460","459.3283","0.078"
"461","460.3204","-0.281"
"462","461.3268","0.296"
"463","462.3325","-0.159"
