"Viewer version","2.84"
"Measure start time","Tuesday, July 17, 2018 12:52:13 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"5","5.0536","-0.430"
"6","6.0609","-0.493"
"7","7.0681","-0.081"
"8","8.0759","0.370"
"9","9.0832","-0.800"
"10","10.0599","-1.489"
"11","11.0695","-0.978"
"12","12.0633","-0.693"
"13","13.0890","-0.452"
"14","14.0661","1.256"
"15","15.0601","1.893"
"16","16.0696","-2.363"
"17","17.0956","-0.478"
"18","18.0727","0.581"
"19","19.0822","-0.885"
"20","20.0746","1.537"
"21","21.0642","0.322"
"22","22.1019","0.530"
"23","23.0599","1.211"
"24","24.0655","-0.537"
"25","25.0555","0.952"
"26","26.0770","-0.693"
"27","27.0503","0.707"
"28","28.0563","-0.685"
"29","29.0460","0.737"
"30","30.0682","1.019"
"31","31.0443","-0.244"
"32","32.0525","0.778"
"33","33.0447","2.441"
"34","34.0213","0.278"
"35","35.0293","0.196"
"36","36.0378","0.070"
"37","37.0458","-0.122"
"38","38.0385","0.159"
"39","39.0310","-0.248"
"40","40.0388","0.104"
"41","41.0473","-0.107"
"42","42.0398","1.022"
"43","43.0319","0.107"
"44","44.0400","1.837"
"45","45.0160","-1.626"
"46","46.0238","0.115"
"47","47.0320","0.726"
"48","48.0566","-1.115"
"49","49.0327","1.322"
"50","50.0243","0.252"
"51","51.0144","-1.248"
"52","52.0364","0.263"
"53","53.0102","0.122"
"54","54.0161","-0.193"
"55","55.0060","-0.452"
"56","56.0274","0.848"
"57","57.0011","0.074"
"58","58.0072","0.374"
"59","58.9805","0.189"
"60","59.9872","0.285"
"61","60.9952","-0.785"
"62","62.0042","-0.615"
"63","63.0123","1.281"
"64","64.0051","-0.078"
"65","64.9979","0.626"
"66","65.9900","0.393"
"67","66.9989","-0.189"
"68","67.9914","0.374"
"69","69.0162","0.304"
"70","69.9923","0.022"
"71","71.0007","0.096"
"72","71.9925","0.189"
"73","73.0012","0.389"
"74","74.0092","0.163"
"75","74.9860","-0.226"
"76","75.9940","0.767"
"77","76.9706","0.211"
"93","92.9661","0.533"
"94","93.9588","0.115"
"95","94.9513","0.656"
"96","95.9593","-2.270"
"97","96.9682","0.570"
"98","97.9281","-0.274"
"99","98.9530","0.007"
"100","99.9612","0.274"
"101","100.9376","0.181"
"102","101.9463","0.663"
"103","102.9385","0.489"
"104","103.9634","0.744"
"105","104.9394","0.119"
"106","105.9483","0.215"
"107","106.9405","0.315"
"108","107.9650","0.778"
"109","108.9415","-0.178"
"110","109.9497","1.296"
"111","110.9388","1.063"
"112","111.9448","1.330"
"113","112.9501","-0.078"
"114","113.9239","1.052"
"115","114.9296","1.981"
"116","115.9193","-1.619"
"117","116.9573","0.959"
"118","117.9148","0.011"
"119","118.9208","-0.093"
"120","119.9105","2.163"
"121","120.9031","1.396"
"122","121.9114","-0.015"
"123","122.9199","-0.481"
"124","123.9119","-0.115"
"125","124.9204","0.337"
"126","125.9288","0.330"
"127","126.9058","1.133"
"128","127.9459","0.052"
"129","128.9228","0.122"
"130","129.9153","0.096"
"131","130.8914","0.141"
"132","131.9003","0.533"
"133","132.8926","-0.493"
"134","133.9333","-0.052"
"135","134.8932","0.863"
"136","135.9018","0.204"
"137","136.8937","1.000"
"138","137.9020","-0.322"
"139","138.9104","-0.285"
"140","139.8870","0.137"
"141","140.8928","0.652"
"142","141.8827","-0.400"
"143","142.9208","-0.156"
"144","143.8784","1.074"
"145","144.8846","-1.889"
"146","145.8746","-0.907"
"147","146.9122","-1.263"
"148","147.8697","0.237"
"149","148.8758","0.715"
"150","149.8653","-0.348"
"151","150.8737","0.219"
"152","151.8817","0.922"
"153","152.8586","0.337"
"154","153.8827","0.889"
"155","154.8596","0.048"
"156","155.8997","0.500"
"157","156.8602","0.193"
"158","157.9009","0.219"
"159","158.8774","0.307"
"160","159.8861","0.437"
"161","160.8782","-0.300"
"162","161.8544","0.163"
"163","162.8461","-0.381"
"164","163.8543","-0.793"
"165","164.8625","0.548"
"166","165.8713","1.785"
"167","166.8792","-0.774"
"168","167.8557","-1.115"
"169","168.8958","0.037"
"170","169.8561","-1.841"
"171","170.8788","4.863"
"172","171.8526","1.022"
"173","172.8427","-1.137"
"174","173.8480","-0.404"
"175","174.8702","1.222"
"176","175.8438","0.241"
"316","315.6885","0.267"
"317","316.6488","0.530"
"318","317.6569","-0.215"
"319","318.6495","-1.248"
"320","319.6737","0.022"
"321","320.6486","0.300"
"322","321.6546","-0.281"
"323","322.6441","0.085"
"324","323.6504","-0.426"
"325","324.6557","0.478"
"326","325.6295","0.000"
"327","326.6355","0.263"
"328","327.6254","0.863"
"329","328.6473","-1.611"
"330","329.6210","0.904"
"331","330.6276","0.178"
"332","331.6196","-0.089"
"333","332.6444","0.211"
"334","333.6207","1.159"
"335","334.6291","0.815"
"336","335.6212","0.248"
"337","336.6298","0.526"
"338","337.6540","-0.341"
"339","338.6148","1.011"
"340","339.6230","0.293"
"341","340.6154","0.463"
"342","341.6403","-0.363"
"343","342.6166","-0.596"
"344","343.6251","0.522"
"345","344.6174","1.367"
"346","345.6417","-0.463"
"347","346.6179","-0.178"
"348","347.6265","0.026"
"349","348.6184","-0.344"
"350","349.6272","0.722"
"351","350.6351","-0.037"
"352","351.6088","0.300"
"353","352.6142","-0.859"
"354","353.6044","0.170"
"355","354.5938","-0.859"
"356","355.5996","0.774"
"357","356.6054","-0.363"
"358","357.5950","0.219"
"359","358.5850","0.163"
"360","359.5905","0.956"
"361","360.5646","-0.070"
"362","361.5568","-0.500"
"363","362.5657","0.615"
"364","363.5899","-0.159"
"365","364.5668","-0.378"
"366","365.5751","-0.774"
"367","366.5679","0.078"
"368","367.5922","-0.500"
"369","368.5691","-0.344"
"370","369.5777","-0.011"
"371","370.5702","-0.048"
"372","371.5624","0.293"
"373","372.5704","-0.356"
"374","373.5786","0.333"
"375","374.5705","0.226"
"376","375.5787","-0.093"
"377","376.5870","0.985"
"378","377.5635","1.956"
"379","378.5876","0.104"
"380","379.5638","0.300"
"381","380.5563","-0.067"
"382","381.5621","2.204"
"383","382.5679","-0.322"
"384","383.5574","-0.256"
"385","384.5476","1.459"
