"Viewer version","2.84"
"Measure start time","Tuesday, July 10, 2018 8:11:22 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"428","427.3075","-28.137"
"429","428.3139","-25.659"
"430","429.3199","-24.656"
"431","430.3104","-21.474"
"432","431.3015","-13.948"
"433","432.3252","-9.515"
"434","433.3328","-9.474"
"435","434.3085","-8.652"
"436","435.3161","-8.548"
"437","436.2919","-8.304"
"438","437.2996","-7.800"
"439","438.2913","-1.159"
"440","439.2987","-2.433"
"441","440.3067","-2.541"
"442","441.2826","-2.378"
"443","442.3069","-3.359"
"444","443.2991","-2.819"
"445","444.2918","-2.533"
"446","445.2998","-2.596"
"447","446.2926","-2.293"
"448","447.3010","-2.189"
"449","448.2933","-2.285"
"450","449.3017","-2.196"
"451","450.3097","-1.741"
"452","451.2858","-1.607"
"453","452.2936","-88.904"
"454","453.2693","21.770"
"455","454.2607","-7.585"
"456","455.3001","115.204"
"457","456.2598","53.452"
"458","457.2831","-12.163"
"459","458.3070","-0.356"
"460","459.2665","-1.915"
"461","460.2578","-1.433"
"462","461.2663","-0.719"
"463","462.2598","0.437"
"464","463.2694","0.063"
"465","464.2629","0.415"
"466","465.2884","-0.015"
"467","466.2660","-0.230"
"468","467.2752","-0.193"
"469","468.2851","-0.119"
"470","469.2946","0.181"
"471","470.2722","0.285"
"472","471.2482","-0.526"
"473","472.2538","1.441"
"474","473.2908","-0.552"
"475","474.2804","0.115"
"476","475.2859","0.093"
"477","476.2597","-0.148"
"478","477.2331","-0.167"
"479","478.2706","0.693"
"480","479.2277","0.159"
"481","480.2173","0.844"
"482","481.2239","-0.126"
"483","482.2481","0.141"
"484","483.2403","-0.170"
"485","484.2487","-0.456"
"486","485.2250","-0.078"
"487","486.2332","-0.981"
"488","487.2096","-0.107"
"489","488.2499","-0.185"
"490","489.2102","-3.685"
"491","490.2184","-3.041"
"492","491.2423","-3.744"
"493","492.2185","-0.470"
"494","493.2105","-0.593"
"495","494.2183","0.241"
"496","495.2100","0.233"
"497","496.2021","0.407"
"498","497.2096","-0.041"
"499","498.2176","-1.622"
"500","499.2257","-2.374"
"501","500.2018","-0.600"
"502","501.2095","0.211"
"503","502.2029","-0.326"
"504","503.2118","0.063"
"505","504.1893","0.426"
"506","505.1980","-0.367"
"507","506.1914","1.304"
"508","507.1842","0.433"
"509","508.1776","0.278"
"510","509.2184","0.041"
"511","510.2118","0.541"
"512","511.2045","0.419"
"513","512.1942","0.119"
"514","513.1681","-0.411"
"515","514.1900","-0.326"
"516","515.2119","-0.081"
"517","516.2020","-0.181"
"518","517.1598","-0.048"
"519","518.1820","-0.367"
"520","519.1720","0.341"
"521","520.1778","-0.122"
"522","521.1519","-0.444"
"523","522.1453","-0.263"
"524","523.1868","-0.222"
"525","524.1961","-0.130"
"526","525.1573","-0.133"
"527","526.1666","3.711"
"528","527.1597","-0.293"
"529","528.1691","-1.222"
"530","529.1620","0.056"
"531","530.1555","0.178"
"532","531.1647","0.167"
"533","532.1554","-0.470"
"534","533.1464","-0.400"
"535","534.1853","-0.285"
"536","535.1445","-0.644"
"537","536.1674","0.474"
"538","537.1585","2.174"
"539","538.1333","-0.370"
