"Viewer version","2.84"
"Measure start time","Wednesday, July 18, 2018 10:52:25 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"92","91.9905","0.156"
"93","92.9482","0.133"
"94","93.9701","-0.107"
"95","94.9438","-0.252"
"96","95.9495","0.219"
"97","96.9389","-1.044"
"98","97.9450","0.059"
"99","98.9343","-0.581"
"100","99.9405","-0.337"
"101","100.9489","-0.230"
"102","101.9253","-0.267"
"103","102.9659","0.126"
"104","103.9423","-0.022"
"105","104.9503","0.148"
"106","105.9271","0.022"
"107","106.9674","-0.219"
"108","107.9280","-0.167"
"109","108.9363","-0.026"
"110","109.9288","0.067"
"111","110.9691","-0.137"
"112","111.9294","0.111"
"113","112.9536","-1.548"
"114","113.9140","1.241"
"115","114.9224","-0.670"
"116","115.9147","-0.833"
"117","116.9227","0.011"
"118","117.9312","-0.370"
"119","118.9390","-0.263"
"120","119.9473","-0.322"
"121","120.9239","-0.307"
"122","121.9641","0.122"
"123","122.9404","0.100"
"124","123.9485","-0.356"
"125","124.9409","-0.889"
"126","125.9491","-0.237"
"127","126.9093","0.104"
"128","127.9175","0.015"
"129","128.9258","-0.115"
"130","129.9180","-0.307"
"131","130.9235","-0.115"
"132","131.9455","0.015"
"133","132.9193","0.093"
"134","133.9091","-0.219"
"135","134.8988","-0.178"
"136","135.9046","0.207"
"137","136.9102","0.093"
"138","137.8840","-0.396"
"139","138.8893","0.137"
"140","139.8793","0.056"
"141","140.9196","-0.411"
"142","141.8799","0.026"
"143","142.8884","0.144"
"144","143.8968","0.089"
"145","144.9212","-0.030"
"146","145.8973","-0.100"
"147","146.9060","0.059"
"148","147.8986","0.022"
"149","148.8910","-0.011"
"150","149.8674","0.259"
"151","150.8759","-0.130"
"152","151.8677","-0.022"
"153","152.8925","-0.107"
"154","153.8687","0.370"
"155","154.8767","-0.174"
"156","155.9013","0.007"
"157","156.8777","-0.078"
"158","157.9176","-0.641"
"159","158.8942","0.196"
"160","159.9021","-0.596"
"161","160.8787","1.041"
"162","161.8709","-0.067"
"163","162.8791","-0.030"
"164","163.9034","-0.322"
"177","176.8488","8.730"
"178","177.8387","8.478"
"179","178.8604","9.452"
"180","179.8341","9.385"
"181","180.8741","9.215"
"182","181.8505","9.252"
"183","182.8591","8.844"
"184","183.8196","8.748"
"185","184.8442","8.741"
"186","185.8203","9.300"
"187","186.8451","8.570"
"188","187.8377","9.289"
"189","188.8463","9.230"
"190","189.8229","9.067"
"191","190.8312","9.019"
"192","191.8552","9.052"
"193","192.8317","8.900"
"194","193.8400","8.848"
"195","194.8319","9.411"
"196","195.8562","9.059"
"197","196.8170","9.148"
"198","197.8411","9.111"
"199","198.8175","9.007"
"200","199.8258","8.937"
"201","200.8340","9.356"
"202","201.8422","8.889"
"203","202.8345","8.989"
"204","203.8267","8.893"
"205","204.8188","9.241"
"206","205.8272","8.863"
"207","206.8195","9.115"
"208","207.8115","9.100"
"209","208.8197","9.019"
"210","209.8280","9.000"
"211","210.8521","9.030"
"212","211.8280","8.993"
"213","212.8361","9.030"
"214","213.8282","9.041"
"215","214.8519","8.804"
"216","215.8122","9.022"
"217","216.8363","8.967"
"218","217.8123","8.844"
"219","218.8202","8.600"
"220","219.7962","8.733"
"221","220.8347","8.774"
"222","221.8083","8.859"
"223","222.7979","8.881"
"224","223.7873","8.326"
"225","224.7934","8.789"
"226","225.7986","8.544"
"227","226.8046","9.078"
"228","227.7939","9.085"
"229","228.7998","8.993"
"230","229.7736","8.963"
"231","230.7651","8.548"
"232","231.7890","8.993"
"233","232.7657","8.163"
"234","233.7743","7.970"
"235","234.7664","9.226"
"236","235.7911","8.741"
"237","236.7837","9.693"
"238","237.7919","9.337"
"239","238.7845","8.667"
"240","239.8090","8.596"
"241","240.7534","9.074"
"242","241.7616","8.978"
"243","242.7539","9.059"
"244","243.7620","7.748"
"245","244.7861","7.830"
"246","245.7628","8.307"
"247","246.7705","8.774"
"248","247.7633","8.663"
"384","383.6444","1.581"
"385","384.6208","-0.233"
"386","385.6290","-0.159"
"387","386.5891","3.930"
