"Viewer version","2.84"
"Measure start time","Saturday, July 14, 2018 1:30:49 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"73","72.9944","-0.133"
"74","73.9683","-0.044"
"75","75.0056","-0.156"
"76","75.9639","-0.089"
"77","76.9855","0.115"
"78","77.9592","0.211"
"79","78.9810","-0.185"
"80","79.9384","-0.048"
"81","80.9473","-0.707"
"82","81.9400","0.285"
"83","82.9488","-0.033"
"84","83.9730","-0.107"
"85","84.9500","-0.207"
"86","85.9582","-0.048"
"87","86.9513","-0.007"
"88","87.9600","0.159"
"89","88.9364","-0.059"
"90","89.9771","0.267"
"91","90.9350","-0.033"
"92","91.9410","0.033"
"93","92.9307","-0.126"
"94","93.9367","0.015"
"95","94.9585","-0.067"
"96","95.9324","-0.241"
"97","96.9698","-0.289"
"98","97.9440","-0.004"
"99","98.9339","0.000"
"100","99.9078","0.000"
"101","100.9483","0.100"
"102","101.9084","0.074"
"103","102.9175","0.067"
"104","103.9096","-0.030"
"105","104.9345","0.019"
"106","105.9272","0.067"
"107","106.9357","0.096"
"108","107.9441","-0.063"
"109","108.9210","0.170"
"110","109.9296","0.241"
"111","110.9057","-0.004"
"112","111.9461","0.596"
"113","112.9065","-0.219"
"114","113.9468","-0.104"
"115","114.9227","-0.204"
"116","115.9311","-0.200"
"117","116.9230","0.041"
"118","117.9317","-0.174"
"119","118.9400","0.011"
"120","119.9163","-0.196"
"121","120.9064","-0.148"
"122","121.9118","-0.015"
"123","122.9180","-0.159"
"124","123.9078","-0.037"
"125","124.9294","0.081"
"126","125.9033","-0.044"
"127","126.9091","-0.007"
"128","127.8988","0.104"
"129","128.8728","0.148"
"130","129.8781","0.030"
"131","130.8706","-0.089"
"132","131.8792","-0.044"
"133","132.8878","-0.156"
"134","133.8962","0.019"
"135","134.8889","0.126"
"136","135.9136","0.115"
"137","136.8896","0.189"
"138","137.8988","0.107"
"139","138.8914","0.093"
"140","139.8679","0.070"
"141","140.9062","0.337"
"142","141.8801","-0.044"
"153","152.8556","1.526"
"154","153.8486","1.211"
"155","154.8573","1.696"
"156","155.8656","2.837"
"157","156.8582","-4.004"
"158","157.8828","-0.452"
"159","158.8593","0.681"
"160","159.8680","1.500"
"161","160.8440","1.404"
"162","161.8529","1.085"
"163","162.8771","0.378"
"164","163.8534","1.567"
"165","164.8459","1.389"
"166","165.8539","1.481"
"167","166.8466","1.256"
"168","167.8391","1.204"
"169","168.8635","1.456"
"170","169.8398","1.344"
"171","170.8464","1.411"
"172","171.8358","1.396"
"173","172.8420","0.789"
"174","173.8479","1.522"
"175","174.8217","3.100"
"176","175.8593","0.800"
"177","176.8173","1.659"
"178","177.8230","1.441"
"179","178.8127","1.496"
"180","179.8347","1.507"
"181","180.8101","1.207"
"182","181.8190","1.448"
"183","182.8113","1.378"
"184","183.8199","1.285"
"185","184.8286","1.304"
"186","185.8052","1.452"
"187","186.8455","1.448"
"188","187.8062","1.363"
"189","188.8148","1.356"
"190","189.8069","1.359"
"191","190.8302","1.485"
"192","191.8037","1.404"
"193","192.8100","2.304"
"194","193.7996","1.104"
"195","194.8058","1.426"
"196","195.8113","1.574"
"197","196.7857","1.400"
"198","197.8075","1.463"
"199","198.7815","1.537"
"200","199.7873","1.244"
"201","200.7791","0.589"
"202","201.8036","2.663"
"203","202.7799","1.063"
"204","203.7885","1.000"
"205","204.7806","2.322"
"206","205.7896","1.152"
"207","206.7976","1.556"
"208","207.7746","1.415"
"209","208.8148","1.941"
"210","209.7757","0.289"
"211","210.7841","1.504"
"212","211.7604","0.637"
"213","212.7847","1.496"
"214","213.7607","-0.837"
"215","214.7693","1.426"
"216","215.7617","1.937"
"217","216.7700","1.870"
"218","217.7783","1.741"
"219","218.7868","1.648"
"220","219.7950","1.233"
"221","220.7858","1.322"
"222","221.7757","1.296"
"223","222.7654","1.756"
"224","223.7713","1.611"
"225","224.7451","1.163"
"226","225.7508","1.241"
"227","226.7402","1.556"
"228","227.7463","1.241"
"276","275.6890","-0.426"
"277","276.7108","0.393"
"278","277.6846","0.493"
"279","278.6745","-0.459"
"280","279.6802","-0.174"
"281","280.6870","0.004"
"282","281.6791","-1.493"
"283","282.6562","-0.452"
"284","283.6648","0.148"
"285","284.6734","0.222"
"286","285.6816","0.085"
"287","286.6746","-0.211"
"288","287.6990","-0.007"
"289","288.6757","0.056"
"290","289.6682","0.319"
"291","290.6599","-0.037"
"292","291.6660","0.711"
"293","292.6558","0.300"
"294","293.6616","0.541"
