"Viewer version","2.84"
"Measure start time","Sunday, July 15, 2018 8:04:22 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"76","75.9620","-0.907"
"77","76.9389","-0.137"
"78","77.9630","-0.552"
"79","78.9398","-0.159"
"80","79.9800","-0.170"
"81","80.9539","-0.304"
"82","81.9597","0.500"
"83","82.9335","-0.211"
"84","83.9395","0.041"
"85","84.9288","-0.056"
"86","85.9349","-0.152"
"87","86.9407","0.322"
"88","87.9146","-0.259"
"89","88.9203","-0.030"
"90","89.9103","-0.241"
"91","90.9033","0.078"
"92","91.9126","0.178"
"93","92.9057","-0.281"
"94","93.8984","0.252"
"95","94.9080","-0.400"
"96","95.9007","-0.081"
"97","96.9262","-0.141"
"98","97.9030","-0.044"
"99","98.9125","0.119"
"100","99.9211","-0.041"
"101","100.9137","-0.470"
"102","101.9219","-0.315"
"103","102.9150","0.030"
"104","103.9063","0.122"
"105","104.9154","-0.356"
"152","151.8266","16.759"
"153","152.8192","17.544"
"154","153.7956","17.607"
"155","154.8043","17.767"
"156","155.7969","26.048"
"157","156.7895","16.844"
"158","157.8301","17.189"
"159","158.7907","15.459"
"160","159.7992","18.815"
"161","160.7912","13.848"
"162","161.7997","17.515"
"163","162.7918","19.263"
"164","163.7844","2.959"
"165","164.7925","16.904"
"166","165.8011","17.537"
"167","166.7931","21.211"
"168","167.7858","18.252"
"169","168.7939","17.119"
"170","169.7863","16.159"
"171","170.7926","17.141"
"172","171.7664","19.019"
"173","172.7723","19.104"
"174","173.7619","15.463"
"175","174.7678","14.756"
"176","175.7735","17.807"
"177","176.7787","19.207"
"178","177.7529","17.741"
"179","178.7428","21.185"
"180","179.7484","18.393"
"181","180.7562","18.356"
"182","181.7482","17.370"
"183","182.7407","18.522"
"184","183.7812","17.804"
"185","184.7413","18.604"
"186","185.7662","17.815"
"187","186.7265","18.356"
"188","187.7669","18.441"
"189","188.7429","18.981"
"190","189.7678","20.033"
"191","190.7277","16.867"
"192","191.7364","16.081"
"193","192.7282","18.681"
"194","193.7369","18.470"
"195","194.7447","15.481"
"196","195.7214","18.433"
"197","196.7452","17.763"
"198","197.7219","18.785"
"199","198.7461","16.526"
"200","199.7225","17.830"
"201","200.7307","19.400"
"202","201.7227","17.552"
"203","202.7310","23.770"
"204","203.7067","18.319"
"205","204.7311","17.841"
"206","205.7074","17.563"
"207","206.7155","19.504"
"208","207.7237","18.074"
"209","208.7158","17.989"
"210","209.7239","17.337"
"211","210.6988","17.496"
"212","211.7039","17.956"
"213","212.6935","18.581"
"214","213.7309","19.241"
"215","214.7049","16.693"
"216","215.7261","17.270"
"217","216.6839","16.663"
"218","217.7054","18.319"
"219","218.6628","17.863"
"220","219.6685","16.944"
"221","220.6757","17.626"
"222","221.6681","18.959"
"223","222.6608","17.556"
"224","223.6693","17.752"
"225","224.6778","18.515"
"226","225.6864","16.237"
"227","226.7109","17.248"
"228","227.6715","19.411"
"229","228.6800","16.426"
"230","229.6725","18.493"
"231","230.6652","17.515"
"232","231.6733","17.200"
"233","232.6979","17.519"
"234","233.6742","18.019"
"235","234.6825","17.733"
"236","235.6588","18.337"
"237","236.6830","17.841"
"238","237.6433","17.656"
"239","238.6513","20.222"
"240","239.6921","17.922"
"241","240.6514","10.926"
"242","241.6581","19.948"
"243","242.6646","17.844"
"244","243.6552","17.463"
"245","244.6298","17.370"
"246","245.6363","18.670"
"247","246.6429","18.407"
"248","247.6330","18.230"
"249","248.6399","18.056"
"250","249.6619","17.411"
"251","250.6212","17.667"
"252","251.6285","18.241"
"253","252.6197","18.274"
"385","384.3959","-0.067"
"386","385.3724","0.007"
"387","386.3807","0.156"
"388","387.3731","-0.781"
"389","388.3815","1.393"
"390","389.3894","-0.222"
"391","390.3662","-0.163"
"392","391.4047","-0.400"
"393","392.3633","0.015"
"394","393.3853","-0.248"
"395","394.3759","-0.419"
"396","395.3663","-0.067"
"397","396.3561","-0.159"
"398","397.3630","0.044"
"399","398.3532","-0.019"
"400","399.3756","-0.330"
"401","400.3500","0.133"
"402","401.3738","0.152"
"403","402.3335","-0.030"
"404","403.3580","0.137"
"405","404.3342","0.126"
"406","405.3424","-0.111"
"407","406.3505","-0.126"
"408","407.3587","-0.267"
"409","408.3347","-0.026"
"410","409.3429","-0.230"
