"Viewer version","2.84"
"Measure start time","Sunday, July 8, 2018 1:48:40 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"50","49.9974","0.078"
"51","50.9900","-0.270"
"52","51.9658","-0.004"
"53","52.9901","0.641"
"54","53.9825","-0.144"
"55","54.9744","-0.252"
"56","55.9830","-0.085"
"57","56.9906","1.015"
"58","57.9667","0.067"
"59","58.9752","0.026"
"60","59.9834","-0.944"
"61","60.9597","-0.648"
"62","61.9999","0.852"
"63","62.9762","0.996"
"64","63.9685","-0.156"
"65","64.9928","0.056"
"66","65.9850","0.259"
"67","66.9770","0.026"
"68","68.0012","0.104"
"69","68.9935","-0.015"
"70","69.9535","-0.011"
"71","70.9764","-0.696"
"72","71.9677","-0.741"
"73","72.9592","2.937"
"74","73.9825","-0.559"
"75","74.9739","-0.193"
"76","75.9489","-0.433"
"77","76.9726","-0.178"
"78","77.9640","0.081"
"79","78.9552","-0.004"
"80","79.9784","0.007"
"81","80.9366","-0.115"
"82","81.9749","0.411"
"83","82.9498","0.170"
"84","83.9561","0.022"
"85","84.9467","0.063"
"86","85.9212","-0.189"
"87","86.9438","0.111"
"88","87.9183","0.359"
"89","88.9245","-0.119"
"90","89.9155","0.089"
"91","90.9226","0.200"
"92","91.8976","0.100"
"93","92.9205","-0.252"
"94","93.9117","0.222"
"95","94.9187","0.593"
"96","95.9097","0.396"
"97","96.9008","0.259"
"98","97.9074","0.241"
"99","98.9144","0.396"
"100","99.9058","-0.030"
"101","100.9306","-0.074"
"102","101.9081","0.122"
"103","102.9333","-0.093"
"104","103.8944","0.104"
"105","104.9034","0.133"
"106","105.8965","0.393"
"107","106.9371","0.170"
"108","107.9144","-0.033"
"109","108.8914","0.015"
"110","109.8841","-0.041"
"111","110.8913","0.189"
"112","111.8819","0.159"
"113","112.8885","0.100"
"114","113.8947","-0.004"
"115","114.8697","0.107"
"116","115.8923","0.078"
"117","116.8828","0.285"
"118","117.8894","-0.107"
"119","118.8641","0.519"
"120","119.8705","0.252"
"121","120.9089","0.793"
"122","121.8683","0.585"
"123","122.8751","0.004"
"124","123.8661","-0.304"
"125","124.8730","-1.167"
"126","125.8481","-0.526"
"127","126.8711","-0.374"
"132","131.8619","1.570"
"133","132.8868","1.552"
"134","133.8637","1.481"
"135","134.8563","1.622"
"136","135.8813","0.874"
"137","136.8426","-6.937"
"138","137.8516","1.915"
"139","138.8445","-0.015"
"140","139.8535","2.963"
"141","140.8592","1.796"
"142","141.8480","1.019"
"143","142.8371","1.596"
"144","143.8581","0.033"
"145","144.8312","2.289"
"146","145.8199","2.548"
"147","146.8245","1.804"
"148","147.8455","1.104"
"149","148.8504","1.589"
"150","149.8076","1.800"
"151","150.8160","1.470"
"152","151.8256","1.285"
"153","152.8200","1.393"
"154","153.8138","1.374"
"155","154.8080","1.411"
"156","155.8180","2.367"
"157","156.7958","0.752"
"158","157.8375","1.715"
"159","158.8319","0.926"
"160","159.8097","0.385"
"161","160.8176","1.444"
"162","161.8248","1.111"
"163","162.7996","1.663"
"164","163.8231","1.685"
"165","164.7979","1.500"
"166","165.7892","1.348"
"167","166.8286","1.115"
"168","167.7878","1.333"
"169","168.7951","2.533"
"170","169.7864","0.919"
"171","170.7768","1.448"
"172","171.7990","1.559"
"173","172.7729","1.733"
"174","173.8116","1.304"
"175","174.7857","2.163"
"176","175.7759","1.896"
"177","176.7823","0.696"
"178","177.7727","1.659"
"179","178.7786","0.144"
"180","179.7694","1.015"
"181","180.7604","1.315"
"182","181.7518","1.552"
"183","182.7429","1.559"
"184","183.7662","2.367"
"185","184.7740","-0.044"
"186","185.7654","1.315"
"187","186.7406","1.089"
"188","187.7636","1.448"
"189","188.7710","1.778"
"190","189.7468","0.696"
"191","190.7381","1.193"
"192","191.7291","1.296"
"193","192.7529","1.696"
"194","193.7442","1.322"
"195","194.7675","1.711"
"196","195.7428","0.944"
"197","196.7179","1.596"
"198","197.7254","1.430"
"199","198.7325","1.452"
"200","199.7238","1.444"
"201","200.7150","1.548"
"202","201.7222","1.463"
"203","202.7135","1.363"
"204","203.7522","1.526"
"205","204.7279","0.978"
"206","205.7192","1.481"
"207","206.6941","1.552"
"208","207.7017","1.700"
"209","208.7251","1.230"
"210","209.7003","1.485"
"211","210.7072","1.522"
"212","211.7145","1.326"
"213","212.6891","1.426"
"214","213.6804","1.415"
"215","214.6874","1.148"
"216","215.7107","1.878"
"217","216.6857","1.419"
"218","217.7250","-0.659"
"219","218.7002","1.004"
"220","219.7074","1.804"
"221","220.6995","1.481"
"222","221.7082","1.441"
"223","222.6693","1.300"
"224","223.6781","1.356"
"225","224.7032","1.274"
"226","225.6800","1.426"
"227","226.7209","1.056"
"228","227.6817","1.370"
"229","228.6748","1.437"
"230","229.6835","1.956"
"231","230.6914","1.956"
"232","231.7136","0.407"
"233","232.6884","1.578"
"234","233.6627","1.363"
"235","234.6696","2.248"
"236","235.6920","1.600"
"237","236.6666","1.296"
"238","237.6570","0.652"
"239","238.6793","1.496"
"240","239.6856","2.389"
"241","240.6768","2.248"
"242","241.6374","0.763"
"243","242.6778","1.893"
"244","243.6866","3.233"
"245","244.6472","2.044"
"246","245.6554","1.815"
"247","246.6641","1.696"
"248","247.6731","1.885"
"249","248.6653","1.289"
"250","249.6743","2.033"
"251","250.6658","1.237"
"252","251.6570","1.959"
"253","252.6797","0.933"
"254","253.6544","1.222"
"255","254.6293","1.389"
"256","255.6199","1.474"
"257","256.6428","1.400"
"258","257.6335","0.763"
"259","258.6561","1.548"
"260","259.6153","0.022"
"261","260.6223","1.474"
"262","261.6293","2.404"
"263","262.6043","1.433"
"264","263.6108","1.111"
