"Viewer version","2.84"
"Measure start time","Friday, July 13, 2018 12:55:49 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"81","80.9561","-0.967"
"82","81.9459","0.670"
"83","82.9673","-1.596"
"84","83.9414","1.307"
"85","84.9630","-1.830"
"86","85.9214","-0.385"
"87","86.9430","0.352"
"88","87.9329","0.296"
"89","88.9227","-0.341"
"90","89.9127","-0.011"
"91","90.9212","-0.252"
"92","91.9136","0.137"
"93","92.9383","1.596"
"94","93.9303","-1.215"
"95","94.9071","-0.244"
"96","95.9473","-0.289"
"97","96.9241","0.170"
"98","97.9166","-0.133"
"99","98.9251","0.122"
"100","99.9336","-0.100"
"101","100.9078","0.048"
"102","101.9299","-0.344"
"103","102.9039","0.022"
"104","103.9098","-0.644"
"105","104.8999","-0.030"
"106","105.9059","-0.278"
"107","106.9273","-0.004"
"108","107.9017","-0.185"
"109","108.9071","-0.167"
"110","109.8975","-0.107"
"111","110.9060","-0.041"
"112","111.8826","-0.081"
"113","112.9231","-0.063"
"114","113.8834","-0.100"
"115","114.9083","0.137"
"116","115.8849","-1.085"
"117","116.8935","0.396"
"118","117.8860","-0.219"
"119","118.8947","-0.185"
"120","119.9028","0.078"
"121","120.8794","-0.081"
"122","121.8875","-0.022"
"123","122.8798","3.874"
"124","123.8881","1.781"
"125","124.8805","-0.022"
"126","125.8887","-0.200"
"127","126.8650","-0.270"
"128","127.8732","-0.544"
"129","128.8812","-0.141"
"130","129.8898","-0.100"
"131","130.8955","0.096"
"132","131.8696","-0.278"
"133","132.8593","-0.096"
"134","133.8490","-0.185"
"135","134.8546","0.467"
"136","135.8444","-0.007"
"137","136.8821","0.052"
"138","137.8395","0.422"
"139","138.8776","-0.130"
"140","139.8513","-0.100"
"141","140.8276","-0.233"
"142","141.8362","-0.178"
"143","142.8450","-0.515"
"144","143.8532","-0.111"
"145","144.8299","-0.293"
"146","145.8546","-0.467"
"147","146.8471","0.644"
"168","167.8263","3.611"
"169","168.8006","4.756"
"170","169.8221","0.896"
"171","170.7821","6.267"
"172","171.7907","2.722"
"173","172.7831","4.678"
"174","173.8076","4.267"
"175","174.7840","3.715"
"176","175.7925","4.256"
"177","176.8011","3.656"
"178","177.7775","4.407"
"179","178.7862","2.230"
"180","179.7947","2.819"
"181","180.8027","2.989"
"182","181.7795","6.778"
"183","182.7878","4.230"
"184","183.7800","4.189"
"185","184.8201","4.107"
"186","185.7963","4.126"
"187","186.7725","4.204"
"188","187.7646","4.004"
"189","188.7728","4.593"
"190","189.7972","4.296"
"191","190.7720","4.222"
"192","191.8097","4.144"
"193","192.7836","3.959"
"194","193.8052","4.152"
"195","194.7636","4.137"
"196","195.7855","4.289"
"197","196.7434","4.300"
"198","197.7653","4.278"
"199","198.7391","4.237"
"200","199.7450","4.370"
"201","200.7524","4.326"
"202","201.7608","4.274"
"203","202.7852","4.285"
"204","203.7617","4.344"
"205","204.7539","3.637"
"206","205.7467","4.315"
"207","206.7392","4.056"
"208","207.7317","4.319"
"209","208.7561","4.330"
"210","209.7486","3.867"
"211","210.7714","4.344"
"212","211.7453","4.041"
"213","212.7509","3.967"
"214","213.7247","3.267"
"215","214.7305","1.622"
"216","215.7523","4.237"
"217","216.7262","5.974"
"218","217.7477","3.422"
"219","218.7058","4.163"
"220","219.7277","4.122"
"221","220.7192","4.174"
"222","221.7277","4.044"
"223","222.7040","4.359"
"224","223.7127","4.152"
"225","224.7049","4.370"
"226","225.7137","4.263"
"227","226.7383","3.674"
"228","227.7147","3.811"
"229","228.7069","4.104"
"230","229.6999","4.141"
"231","230.7083","4.156"
"232","231.7167","5.893"
"233","232.7251","4.622"
"234","233.7014","3.881"
"235","234.7260","4.363"
"236","235.6863","4.148"
"237","236.6947","4.593"
"238","237.6870","4.033"
"239","238.6953","5.230"
"240","239.7192","4.863"
"241","240.6948","4.307"
"242","241.7163","3.674"
"243","242.7064","4.289"
"244","243.7122","4.193"
"245","244.6859","4.689"
"246","245.6759","4.104"
"247","246.6657","5.959"
"248","247.6715","4.448"
"290","289.6395","-0.241"
"291","290.5998","1.181"
"292","291.6246","-0.807"
"293","292.6006","-0.141"
"294","293.6410","-0.122"
"295","294.6008","-1.426"
"296","295.6094","0.181"
"297","296.6014","-0.041"
"298","297.6260","0.663"
"299","298.6183","0.274"
"300","299.5947","0.552"
"301","300.6344","0.196"
"302","301.6083","0.404"
"303","302.6297","-0.281"
"304","303.5879","-1.230"
"305","304.5934","0.367"
"306","305.5833","-0.370"
"307","306.6050","-0.359"
"308","307.5787","0.237"
"309","308.5682","-0.244"
"310","309.5744","0.533"
"311","310.5808","0.159"
"312","311.6051","-0.159"
"313","312.5821","-0.367"
"314","313.5744","0.044"
"315","314.5672","0.059"
"316","315.5917","0.452"
"317","316.5682","-0.052"
"318","317.5928","0.307"
"319","318.5533","-0.141"
"320","319.5778","0.104"
"321","320.5704","-0.130"
"322","321.5787","-1.626"
"323","322.5711","1.026"
"324","323.5792","-1.037"
"325","324.5874","0.115"
"326","325.5638","0.781"
"327","326.5879","-0.407"
"328","327.5483","0.033"
"329","328.5565","-0.004"
"330","329.5486","-0.148"
"331","330.5725","-0.122"
"332","331.5464","0.419"
"333","332.5521","-0.248"
"334","333.5580","0.015"
"335","334.5637","-0.356"
"336","335.5692","-0.152"
"337","336.5434","0.330"
"338","337.5332","-0.411"
"339","338.5231","-0.230"
"340","339.5449","-0.622"
"341","340.5187","0.222"
"342","341.5594","-0.341"
"343","342.5360","-0.100"
"344","343.5603","-0.174"
"345","344.5364","-0.093"
"346","345.5453","-0.352"
"347","346.5219","-0.237"
"348","347.5305","-0.578"
"349","348.5385","0.248"
"350","349.5155","-0.400"
"351","350.5397","-0.681"
"352","351.5299","-0.163"
"353","352.5517","-0.037"
"354","353.5097","-0.111"
"355","354.5474","-0.296"
"356","355.5053","0.278"
"357","356.5112","0.033"
"358","357.4851","0.056"
"359","358.4909","0.085"
