"Viewer version","2.84"
"Measure start time","Sunday, July 8, 2018 3:35:07 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"33","33.0002","0.252"
"34","34.0093","-0.100"
"35","35.0022","-0.174"
"36","35.9953","-1.748"
"37","37.0365","-0.685"
"38","38.0135","-0.126"
"39","39.0226","-0.078"
"40","39.9989","-0.022"
"41","41.0050","0.241"
"42","41.9955","4.304"
"43","43.0020","-0.237"
"44","44.0241","-1.726"
"45","44.9826","-0.841"
"46","45.9890","-0.948"
"47","46.9954","8.852"
"48","47.9859","2.159"
"49","48.9599","-5.830"
"50","49.9830","0.281"
"51","50.9902","0.259"
"52","51.9976","-1.133"
"53","52.9890","2.000"
"54","53.9641","1.122"
"55","54.9715","1.085"
"56","55.9463","1.374"
"57","56.9540","1.433"
"58","57.9612","-2.767"
"59","58.9524","1.200"
"60","59.9598","0.693"
"61","60.9518","-0.307"
"62","61.9917","-0.456"
"63","62.9516","-0.193"
"64","63.9437","-2.493"
"65","64.9517","1.148"
"66","65.9431","-0.837"
"67","66.9513","0.481"
"68","67.9588","1.011"
"69","68.9351","-0.504"
"70","69.9426","-0.437"
"71","70.9343","0.900"
"72","71.9577","0.815"
"73","72.9330","-1.670"
"74","73.9245","2.074"
"75","74.9316","-10.052"
"76","75.9235","2.115"
"77","76.9308","3.685"
"78","77.9379","-14.596"
"79","78.9296","1.652"
"80","79.9207","-0.100"
"81","80.9447","0.778"
"82","81.9361","0.663"
"83","82.9437","-1.259"
"84","83.9359","-0.207"
"85","84.9273","-2.015"
"86","85.9515","0.181"
"87","86.9113","1.367"
"88","87.9351","-0.707"
"89","88.8949","1.078"
"90","89.9184","-1.752"
"91","90.9261","0.411"
"92","91.9019","0.530"
"93","92.8935","-0.504"
"94","93.8851","0.589"
"95","94.9405","0.111"
"96","95.9324","-0.133"
"97","96.9080","-0.085"
"98","97.8995","-1.093"
"99","98.8752","-1.567"
"100","99.9304","1.404"
"101","100.8879","0.089"
"102","101.9089","-0.289"
"103","102.9141","0.315"
"104","103.8712","0.396"
"105","104.8762","0.374"
"106","105.8493","0.030"
"107","106.8862","-0.059"
"108","107.8590","0.307"
"109","108.8483","0.311"
"110","109.8369","0.367"
"111","110.8458","-0.067"
"112","111.8384","0.122"
"113","112.8470","0.319"
"114","113.8397","-0.204"
"115","114.8806","-0.756"
"116","115.8574","0.615"
"117","116.8340","0.222"
"118","117.8266","-0.059"
"119","118.8512","2.030"
"120","119.8757","0.915"
"121","120.8364","5.267"
"122","121.8289","-0.807"
"123","122.8370","1.389"
"124","123.8458","4.148"
"125","124.8544","2.200"
"126","125.8312","2.011"
"127","126.8238","-0.170"
"128","127.8325","-4.985"
"129","128.8250","0.507"
"130","129.8494","1.433"
"131","130.8244","-0.115"
"132","131.8475","0.093"
"133","132.8380","-2.422"
"134","133.8124","1.115"
"135","134.8353","0.100"
"136","135.8421","-0.170"
"137","136.8329","0.078"
"138","137.8236","-0.363"
"139","138.8142","0.241"
"140","139.8051","-0.030"
"141","140.8278","0.300"
"142","141.8032","-2.037"
"143","142.8103","0.333"
"144","143.7852","0.063"
"145","144.7922","0.248"
"146","145.7987","0.152"
"147","146.8057","0.285"
"148","147.7965","0.104"
"149","148.7877","0.278"
"150","149.7784","0.344"
"151","150.7867","0.170"
"152","151.7792","0.167"
"153","152.8033","0.089"
"154","153.7962","0.189"
"155","154.7886","0.100"
"156","155.7650","0.100"
"157","156.7735","0.037"
"158","157.7660","0.848"
"159","158.7743","-0.567"
"160","159.7663","0.033"
"161","160.8047","0.433"
"170","169.7417","0.907"
"171","170.7482","-0.615"
"172","171.7717","0.956"
"173","172.7309","0.833"
"174","173.7382","0.930"
