"Viewer version","2.84"
"Measure start time","Saturday, July 14, 2018 12:26:01 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"152","151.8628","1.096"
"153","152.8557","-1.359"
"154","153.8486","0.100"
"155","154.8738","0.056"
"156","155.8509","0.293"
"157","156.8919","0.122"
"158","157.8530","0.256"
"159","158.8461","1.030"
"160","159.8553","-0.600"
"161","160.8630","0.137"
"162","161.8707","-0.463"
"163","162.8622","0.044"
"164","163.8695","-2.315"
"165","164.8930","-0.404"
"166","165.8686","-0.893"
"167","166.8440","0.100"
"168","167.8515","0.356"
"169","168.8590","0.378"
"170","169.8500","-0.211"
"171","170.8726","-0.215"
"172","171.8785","-0.296"
"173","172.8525","-0.456"
"174","173.8744","-1.111"
"175","174.8164","-0.348"
"176","175.8381","0.637"
"177","176.8120","-1.126"
"178","177.8179","-1.674"
"179","178.8397","-0.556"
"180","179.8136","-0.937"
"181","180.8217","-0.070"
"182","181.8309","0.448"
"183","182.8398","-0.604"
"184","183.8330","-0.289"
"185","184.8576","-0.789"
"186","185.8031","-0.278"
"187","186.8281","0.615"
"188","187.8052","-1.093"
"189","188.8142","-0.059"
"190","189.8073","-0.615"
"191","190.8144","2.322"
"192","191.8203","-0.130"
"193","192.8262","-1.000"
"194","193.8317","-0.296"
"195","194.8219","0.104"
"196","195.8277","0.667"
"197","196.7856","0.015"
"198","197.8074","0.189"
"199","198.7810","0.133"
"200","199.7867","-0.874"
"201","200.7784","0.244"
"202","201.7872","-0.341"
"203","202.7959","-0.067"
"204","203.8044","1.267"
"205","204.8126","0.915"
"206","205.8055","-0.270"
"207","206.7821","-0.270"
"208","207.7745","0.011"
"209","208.7991","0.004"
"210","209.7917","0.896"
"211","210.7986","-0.189"
"212","211.7882","-0.444"
"213","212.7943","-1.774"
"214","213.8159","1.167"
"215","214.7902","-0.737"
"216","215.7799","-0.741"
"217","216.7698","0.274"
"218","217.7918","-0.233"
"219","218.7656","0.319"
"220","219.7554","0.830"
"221","220.7628","1.522"
"222","221.7714","-0.222"
"223","222.7638","-0.659"
"224","223.7724","-2.322"
"225","224.7969","0.156"
"249","248.7536","3.693"
"250","249.7116","2.993"
"251","250.7506","3.796"
"252","251.7271","3.752"
"253","252.7196","4.148"
"254","253.7278","3.726"
"255","254.7366","2.033"
"256","255.7287","8.263"
"257","256.7375","2.430"
"258","257.7621","3.293"
"259","258.7387","2.915"
"260","259.7310","0.711"
"261","260.7227","2.422"
"262","261.7444","5.430"
"263","262.7182","4.137"
"264","263.7083","3.756"
"265","264.6982","4.430"
"266","265.7041","1.833"
"267","266.7101","4.248"
"268","267.7161","3.289"
"269","268.7214","3.378"
"270","269.6960","3.407"
"271","270.7030","2.748"
"272","271.6793","2.685"
"273","272.6880","4.311"
"274","273.6805","4.144"
"275","274.7054","3.596"
"276","275.6818","3.741"
"277","276.6904","4.804"
"278","277.6986","3.359"
"279","278.6916","3.722"
"280","279.7163","4.133"
"281","280.6919","3.344"
"282","281.7137","2.248"
"283","282.6718","3.526"
"284","283.6777","3.781"
"285","284.6675","3.104"
"286","285.6896","2.852"
"287","286.6634","3.433"
"288","287.6697","3.856"
"289","288.6758","2.722"
"290","289.6657","2.700"
"291","290.6727","3.019"
"292","291.6493","2.804"
"293","292.6739","3.589"
"294","293.6504","4.307"
"295","294.6592","3.093"
"296","295.6517","0.611"
"297","296.6763","3.719"
"298","297.6528","3.141"
"299","298.6613","3.619"
"300","299.6540","2.726"
"301","300.6625","3.378"
"302","301.6704","3.319"
"303","302.6471","3.337"
"304","303.6554","3.556"
"305","304.6478","3.711"
"306","305.6563","3.030"
"307","306.6484","2.822"
"308","307.6729","3.544"
"309","308.6492","1.656"
"310","309.6576","3.174"
"311","310.6492","2.663"
"312","311.6549","4.133"
"313","312.6605","3.267"
"314","313.6343","3.300"
"315","314.6402","3.478"
"316","315.6298","5.244"
"317","316.6515","3.522"
"318","317.6413","2.589"
"319","318.6312","4.233"
"320","319.6208","2.000"
"321","320.6273","3.626"
"322","321.6199","3.089"
"323","322.6287","3.922"
"324","323.6532","3.248"
"325","324.6297","3.244"
"326","325.6225","3.430"
"327","326.6310","4.156"
"328","327.6238","3.048"
"415","414.5212","2.422"
"416","415.4974","0.730"
"417","416.5058","0.363"
"418","417.5300","0.319"
"419","418.5064","0.463"
"420","419.4986","-1.281"
"421","420.4911","0.085"
"422","421.5127","-0.556"
"423","422.4870","0.756"
"424","423.5247","-0.348"
"425","424.4826","0.522"
"426","425.4883","-0.122"
"427","426.4940","-0.156"
"428","427.4839","0.037"
"429","428.5055","-0.326"
"430","429.4793","-0.156"
"431","430.4853","0.059"
"432","431.4760","0.333"
"433","432.4669","0.333"
"434","433.5057","0.200"
"435","434.4643","0.226"
"436","435.4717","-0.011"
"437","436.4625","0.007"
"438","437.4534","-0.030"
"439","438.4764","0.070"
"440","439.4513","0.133"
"441","440.4579","-0.030"
"442","441.4511","-0.070"
"443","442.4601","-0.152"
"444","443.4692","0.122"
"445","444.4784","0.081"
"446","445.4394","-0.144"
"447","446.4486","0.004"
"448","447.4413","0.200"
"449","448.4664","0.081"
"450","449.4757","-0.022"
"451","450.4691","-0.037"
"452","451.4592","0.059"
"453","452.4493","0.122"
"454","453.4551","0.126"
"455","454.4611","-0.011"
"456","455.4668","-0.096"
"457","456.4246","-0.126"
"458","457.4305","-0.181"
"459","458.4199","-0.204"
"460","459.4260","-0.007"
"461","460.4478","0.081"
"462","461.4237","-0.019"
"463","462.4640","0.104"
"464","463.4409","0.396"
"465","464.4334","0.074"
"466","465.4257","0.026"
"467","466.4187","0.044"
"468","467.4274","0.059"
"469","468.4199","0.026"
"470","469.4125","0.063"
"471","470.4212","-0.033"
"472","471.4451","0.056"
"473","472.4377","1.341"
"474","473.4619","-0.663"
"475","474.4383","0.233"
"476","475.4466","0.400"
"477","476.4229","0.233"
"478","477.4311","0.011"
"479","478.4233","-0.015"
"480","479.4317","-0.174"
"481","480.4236","0.044"
"482","481.4145","-0.022"
"483","482.4362","0.733"
