"Viewer version","2.84"
"Measure start time","Wednesday, July 18, 2018 2:57:57 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"153","152.8254","-0.156"
"154","153.8494","0.059"
"155","154.8100","-0.119"
"156","155.8340","-0.519"
"157","156.8266","-0.174"
"158","157.8347","-0.152"
"159","158.8108","0.285"
"160","159.8197","0.096"
"161","160.8119","-0.015"
"162","161.8041","0.204"
"163","162.7962","0.011"
"164","163.8204","0.522"
"165","164.7963","0.033"
"166","165.8049","0.285"
"167","166.8130","-0.104"
"168","167.8052","-1.259"
"169","168.8133","-1.122"
"170","169.7897","0.326"
"171","170.7974","0.207"
"172","171.8056","-0.052"
"173","172.7976","0.096"
"279","278.6081","0.993"
"280","279.6162","1.293"
"281","280.6411","1.893"
"282","281.6012","0.600"
"283","282.6095","-0.467"
"284","283.6018","2.174"
"285","284.6262","2.019"
"286","285.6024","0.874"
"287","286.6107","1.085"
"288","287.5865","1.704"
"289","288.5951","1.489"
"290","289.6195","1.141"
"291","290.6117","1.748"
"292","291.6195","-0.330"
"293","292.5962","1.326"
"294","293.6359","2.196"
"295","294.5966","0.793"
"296","295.6047","1.115"
"297","296.5968","2.256"
"298","297.6210","1.644"
"299","298.5812","1.467"
"300","299.6215","1.378"
"301","300.5815","1.352"
"302","301.6055","0.819"
"303","302.5817","1.337"
"304","303.5895","1.422"
"305","304.5818","1.170"
"306","305.5898","1.363"
"307","306.5975","-0.144"
"308","307.5901","1.700"
"309","308.5976","1.326"
"310","309.5742","0.922"
"311","310.5974","1.415"
"312","311.5874","1.085"
"313","312.5611","1.100"
"314","313.5667","1.822"
"315","314.5881","1.530"
"316","315.5458","1.493"
"317","316.5835","1.263"
"318","317.5411","2.437"
"319","318.5626","0.081"
"320","319.5360","1.030"
"321","320.5582","0.874"
"322","321.5184","1.474"
"323","322.5270","-0.789"
"324","323.5517","2.100"
"325","324.5441","1.144"
"326","325.5526","1.507"
"327","326.5451","1.370"
"328","327.5372","1.670"
"329","328.5300","1.567"
"330","329.5702","1.178"
"331","330.5310","1.007"
"332","331.5231","0.793"
"333","332.5315","1.463"
"334","333.5397","1.319"
"335","334.5320","1.956"
"336","335.5244","0.856"
"337","336.5326","1.819"
"338","337.5568","2.381"
"339","338.5171","1.867"
"340","339.5093","1.489"
"341","340.5175","0.341"
"342","341.5257","0.815"
"343","342.5495","1.648"
"344","343.5259","3.078"
"345","344.5178","1.322"
"346","345.5262","1.996"
"347","346.5500","2.137"
"348","347.5265","1.096"
"349","348.5346","1.615"
"350","349.5108","1.300"
"351","350.5189","2.215"
"352","351.5083","1.511"
"353","352.4984","0.867"
"354","353.5040","0.941"
"355","354.5258","1.767"
"356","355.4994","1.693"
"357","356.5052","1.570"
"358","357.4785","1.237"
"359","358.4846","1.130"
"360","359.4901","1.052"
"361","360.4640","2.181"
"362","361.5040","1.793"
"363","362.4645","1.659"
"364","363.4888","1.826"
"365","364.4814","2.163"
"366","365.4578","2.141"
"367","366.4504","1.548"
"368","367.4587","2.719"
"369","368.4509","2.285"
"370","369.4598","1.637"
"371","370.4682","0.952"
"372","371.4925","2.148"
"373","372.4688","1.211"
"374","373.4773","1.152"
"437","436.3468","-0.493"
"438","437.3869","-0.263"
"439","438.3472","-0.822"
"440","439.3714","0.730"
"441","440.3475","-0.489"
"442","441.3543","0.052"
"443","442.3600","-1.474"
"444","443.3657","0.259"
"445","444.3395","-0.144"
"446","445.3452","-0.204"
"447","446.3508","-0.196"
"448","447.3245","0.144"
"449","448.3297","-0.022"
"450","449.3357","-0.056"
"451","450.3571","-0.081"
"452","451.3166","0.111"
"453","452.3411","0.000"
"454","453.3176","0.019"
"455","454.3420","-0.122"
"456","455.3183","-0.037"
"457","456.3110","-0.093"
"458","457.3195","-0.152"
"459","458.3281","-0.233"
"460","459.3205","-0.137"
"461","460.3289","-0.115"
"462","461.3050","0.215"
"463","462.3136","-0.130"
"464","463.3380","-0.144"
"465","464.3142","-0.152"
"466","465.3062","-0.011"
"467","466.2989","-0.100"
"468","467.3390","0.219"
"469","468.2995","0.070"
"470","469.3240","0.081"
"471","470.3001","-0.148"
"472","471.3085","0.074"
"473","472.3006","0.111"
"474","473.2928","-0.011"
"475","474.3006","0.026"
"476","475.3251","-0.130"
"477","476.3010","-0.022"
"478","477.3096","-0.607"
"479","478.2857","-0.081"
"480","479.2939","0.537"
"481","480.3180","-0.404"
"482","481.2931","0.322"
"483","482.2984","0.344"
"484","483.2725","0.011"
"485","484.2939","-0.163"
"486","485.2837","-0.270"
"487","486.2893","0.052"
"488","487.2630","-0.004"
"489","488.2686","-0.285"
"490","489.2584","0.093"
"491","490.2481","-0.481"
"492","491.2546","-0.133"
"493","492.2472","-0.107"
"494","493.2392","0.048"
"495","494.2482","0.074"
"496","495.2405","-0.037"
"497","496.2486","-0.185"
"498","497.2575","0.185"
"499","498.2340","-0.515"
"500","499.2745","-0.415"
"501","500.2508","-0.156"
"502","501.2432","-0.344"
"503","502.2356","0.174"
"504","503.2437","0.107"
"505","504.2519","-0.048"
"506","505.2281","0.070"
"507","506.2203","-0.078"
"508","507.2284","-0.056"
