"Viewer version","2.84"
"Measure start time","Friday, July 6, 2018 10:23:34 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"443","442.3066","3.630"
"444","443.2992","3.937"
"445","444.3077","4.430"
"446","445.2838","3.778"
"447","446.2927","4.015"
"583","582.0564","-0.433"
"584","583.0624","-0.019"
"585","584.0680","0.263"
"586","585.0417","0.037"
"587","586.0632","0.530"
"588","587.0367","0.637"
"589","588.0426","-0.063"
"590","589.0165","-0.426"
"591","590.0221","0.396"
"592","591.0274","-0.352"
"593","592.0040","-0.644"
"594","593.0130","-0.144"
"595","594.0219","-0.526"
"596","595.0145","-0.107"
"597","596.0076","-0.233"
"598","597.0325","-0.263"
"599","598.0257","0.241"
"600","599.0184","0.815"
"601","599.9953","0.178"
"602","601.0042","0.985"
"603","601.9965","0.807"
"604","603.0367","0.248"
"605","603.9966","0.670"
"606","605.0209","0.689"
"607","606.0130","0.152"
"608","607.0211","0.159"
"609","607.9972","-0.300"
"610","609.0052","-0.019"
"611","609.9811","-0.033"
"612","611.0214","-0.800"
"613","611.9810","-0.289"
"614","613.0050","-0.152"
"615","613.9804","-0.615"
"616","614.9885","-0.115"
"617","615.9799","-0.015"
"618","616.9879","-0.285"
"619","617.9796","-0.211"
"620","618.9713","0.233"
"621","620.0111","-0.644"
"622","620.9865","-0.178"
"623","621.9619","0.619"
"624","622.9847","0.859"
"625","623.9760","0.737"
"626","624.9989","0.281"
"627","625.9577","0.348"
"628","626.9808","0.200"
"629","627.9554","0.385"
"630","628.9468","0.311"
"631","629.9537","-0.374"
"632","630.9445","-0.452"
"633","631.9366","-0.263"
"634","632.9449","0.233"
"635","633.9373","-0.370"
"636","634.9455","-0.819"
"637","635.9375","-0.385"
"638","636.9299","-0.167"
"639","637.9383","-0.019"
"640","638.9467","-0.207"
"641","639.9551","-0.467"
"642","640.9632","0.563"
"643","641.9386","1.163"
"644","642.9296","0.378"
"645","643.9204","0.100"
"646","644.9273","-0.393"
"647","645.9342","1.115"
"648","646.9571","0.937"
"649","647.9001","0.481"
"650","648.9389","0.059"
"651","649.9140","-0.278"
"652","650.9049","0.267"
"653","651.9124","-0.552"
"654","652.9212","0.156"
"655","653.9293","-1.304"
"656","654.9061","0.344"
"657","655.8983","0.137"
"658","656.9067","-0.163"
"659","657.9154","-0.659"
"660","658.9394","-0.270"
"661","659.8841","-0.670"
"662","660.9242","-0.459"
"663","661.9000","0.915"
"664","662.9227","-0.007"
"665","663.8818","-0.270"
"666","664.9049","-0.419"
"667","665.8801","-0.196"
"668","666.8869","0.074"
"669","667.8621","-0.259"
"670","668.8848","-0.422"
"671","669.8600","0.441"
"672","670.8670","-0.137"
"673","671.8583","-0.207"
"674","672.8667","-0.207"
"675","673.8749","-0.026"
"676","674.8516","-0.411"
"677","675.8599","-0.222"
"678","676.8679","-0.541"
"679","677.8603","-0.185"
