"Viewer version","2.84"
"Measure start time","Thursday, July 12, 2018 10:33:26 AM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"91","90.9439","-0.407"
"92","91.9360","0.307"
"93","92.9441","0.085"
"94","93.9522","0.211"
"95","94.9445","-0.211"
"96","95.9521","1.078"
"97","96.9286","-0.126"
"98","97.9207","0.900"
"99","98.9288","4.230"
"100","99.9209","-0.407"
"101","100.9290","-0.563"
"102","101.9372","0.067"
"103","102.9454","0.141"
"104","103.9532","-0.933"
"105","104.9297","-0.174"
"106","105.9215","-0.930"
"107","106.9141","0.378"
"108","107.9381","-5.096"
"109","108.9304","-0.307"
"110","109.9385","-0.433"
"111","110.9146","-0.085"
"112","111.9227","-0.304"
"113","112.9144","-0.093"
"114","113.9549","-0.215"
"115","114.9150","0.244"
"116","115.9070","0.152"
"117","116.8987","0.422"
"118","117.9072","-0.733"
"119","118.9154","-3.033"
"120","119.9236","-5.452"
"121","120.9135","-1.263"
"122","121.9191","0.489"
"123","122.9083","1.430"
"124","123.9143","0.037"
"125","124.8876","-1.756"
"126","125.8935","0.433"
"127","126.8990","0.022"
"128","127.8728","-0.181"
"129","128.8940","0.448"
"130","129.8839","0.444"
"131","130.8762","-0.048"
"132","131.8841","0.274"
"133","132.8770","-0.041"
"134","133.8695","0.070"
"135","134.8781","0.111"
"136","135.8545","0.270"
"137","136.8785","0.163"
"138","137.8555","-0.822"
"139","138.8799","0.344"
"140","139.8564","0.467"
"141","140.8647","1.793"
"142","141.8570","1.619"
"143","142.8812","1.211"
"144","143.8572","-0.107"
"145","144.8815","0.089"
"146","145.8577","-0.037"
"147","146.8658","0.063"
"148","147.8896","-0.178"
"149","148.8662","0.944"
"150","149.8902","-0.504"
"151","150.8667","-0.122"
"152","151.8905","0.633"
"153","152.8509","0.452"
"154","153.8749","0.878"
"155","154.8510","1.044"
"156","155.8594","0.870"
"157","156.8514","-0.015"
"158","157.8436","2.978"
"159","158.8518","0.800"
"160","159.8439","-0.626"
"161","160.8356","1.544"
"162","161.8442","-0.511"
"163","162.8357","-0.522"
"164","163.8443","-0.056"
"165","164.8358","-1.207"
"166","165.8443","-0.589"
"167","166.8521","2.007"
"168","167.8286","0.104"
"169","168.8363","-0.381"
"170","169.8447","0.181"
"171","170.8364","-0.178"
"172","171.8449","0.119"
"173","172.8685","-0.163"
"174","173.8450","0.215"
"175","174.8531","-0.074"
"176","175.8292","-0.259"
"177","176.8372","0.430"
"178","177.8288","0.115"
"179","178.8212","-0.130"
"180","179.8294","-0.130"
"181","180.8198","0.163"
"182","181.8255","-0.163"
"183","182.8314","0.030"
"184","183.8209","0.063"
"185","184.8266","0.370"
"186","185.7846","0.078"
"187","186.7902","-0.207"
"188","187.7960","0.007"
"189","188.8017","0.011"
"190","189.8075","-0.026"
"215","214.7745","0.585"
"216","215.7509","-0.081"
"217","216.7749","0.119"
"218","217.7510","2.111"
"219","218.7755","0.500"
"220","219.7677","-2.752"
"221","220.7598","1.148"
"222","221.7681","0.085"
"223","222.7919","0.481"
"224","223.7675","0.096"
"225","224.7440","0.048"
"226","225.7356","0.204"
"227","226.7440","0.163"
"228","227.7521","0.804"
"229","228.7603","0.263"
"230","229.7684","0.593"
"231","230.7434","-7.559"
"232","231.7487","-2.763"
"233","232.7546","0.844"
"234","233.7442","0.456"
"235","234.7340","0.152"
"236","235.7553","-0.111"
"237","236.7133","0.211"
"238","237.7349","0.344"
"239","238.7086","0.119"
"240","239.7144","0.863"
"241","240.7047","0.304"
"242","241.7134","0.122"
"243","242.7216","0.200"
"244","243.7139","1.041"
"245","244.7223","0.815"
"246","245.6986","-0.726"
"247","246.7069","1.493"
"248","247.7153","12.074"
"249","248.7075","0.485"
"250","249.7159","0.296"
"251","250.7238","0.152"
"252","251.7003","0.696"
"253","252.7088","0.248"
"254","253.7011","-0.763"
"255","254.7410","0.533"
"256","255.6857","1.348"
"257","256.7099","-1.533"
"258","257.7021","1.070"
"259","258.6945","0.400"
"260","259.7028","-0.096"
"261","260.6952","0.985"
"262","261.6873","2.626"
"263","262.7276","-2.456"
"264","263.6878","1.415"
"265","264.7281","0.219"
"266","265.7042","1.296"
"267","266.6806","0.822"
"268","267.6888","0.296"
"269","268.6972","-0.685"
"270","269.6892","-0.044"
"271","270.6816","0.600"
"272","271.6896","0.385"
"273","272.6817","0.085"
"274","273.6897","0.474"
"275","274.6978","0.322"
"276","275.7058","0.448"
"277","276.6819","0.085"
"278","277.6740","0.133"
"279","278.6823","0.359"
"280","279.7061","0.311"
"281","280.6663","0.593"
"282","281.6902","0.448"
"283","282.6822","0.481"
"284","283.6901","0.459"
"285","284.6661","0.552"
"286","285.7062","0.441"
"287","286.6662","0.396"
"288","287.6580","2.937"
"289","288.6500","0.726"
"290","289.6580","0.407"
"291","290.6496","0.415"
"292","291.6552","0.411"
"293","292.6610","0.659"
"294","293.6667","0.674"
"295","294.6881","0.170"
"296","295.6618","0.307"
"297","296.6671","0.281"
"298","297.6410","0.244"
"299","298.6624","1.578"
"300","299.6205","0.504"
"301","300.6266","0.544"
"302","301.6190","0.426"
"303","302.6595","0.352"
"304","303.6361","-2.711"
"305","304.6447","0.570"
"306","305.6371","2.522"
"307","306.6295","-0.185"
"308","307.6378","-0.700"
"381","380.5723","2.019"
"382","381.5486","0.278"
"383","382.5728","-2.130"
"384","383.5489","-0.196"
"385","384.5411","0.248"
"386","385.5333","-0.159"
"387","386.5416","-0.041"
"388","387.5338","0.085"
"389","388.5579","0.022"
"390","389.5339","0.037"
"391","390.5422","-0.019"
"392","391.5343","0.015"
"393","392.5266","0.041"
"394","393.5349","0.052"
"395","394.5588","-0.374"
"396","395.5028","0.307"
"397","396.5114","-0.559"
"398","397.5191","-0.041"
"399","398.5277","0.130"
"400","399.5358","-0.074"
"401","400.5119","0.030"
"402","401.5183","-0.600"
"403","402.5080","0.244"
"404","403.5450","-0.044"
"405","404.5193","2.170"
"406","405.5087","-0.093"
"407","406.4986","-0.530"
"408","407.5203","0.574"
"409","408.4939","-0.778"
"410","409.4836","-0.515"
"411","410.4733","-0.396"
"412","411.5132","-0.148"
"413","412.4736","-0.174"
"414","413.5141","0.078"
"415","414.4746","0.348"
"416","415.4993","-0.089"
"417","416.4757","0.115"
"418","417.4682","0.170"
"419","418.4607","0.026"
"420","419.4693","-0.585"
"421","420.4774","0.437"
"422","421.4861","-0.693"
"423","422.4939","-0.156"
"424","423.4705","0.215"
"425","424.4786","0.556"
"426","425.4869","-0.619"
"427","426.4789","0.270"
"428","427.4554","-0.067"
"429","428.4954","0.096"
"430","429.4557","-0.074"
"431","430.4959","-0.137"
"432","431.4719","-0.052"
"433","432.4803","-0.096"
"434","433.4724","0.085"
"435","434.4646","-0.378"
"436","435.4724","-0.052"
"437","436.4968","-1.233"
"438","437.4407","-0.148"
"439","438.4493","0.181"
