"Viewer version","2.84"
"Measure start time","Wednesday, July 11, 2018 1:30:59 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"328","327.3911","-0.374"
"329","328.3834","-0.793"
"330","329.3764","-0.411"
"331","330.4007","-0.215"
"332","331.3766","-0.285"
"333","332.4173","-0.074"
"334","333.3938","-0.115"
"335","334.4021","-0.067"
"336","335.3784","-0.111"
"337","336.4026","0.074"
"338","337.3790","-0.304"
"339","338.3713","0.252"
"340","339.3796","0.404"
"341","340.4038","0.041"
"342","341.3483","0.026"
"343","342.3565","0.222"
"344","343.3487","-0.193"
"345","344.3726","0.074"
"346","345.3651","0.500"
"347","346.3574","-0.685"
"348","347.3971","-0.389"
"349","348.3412","-0.022"
"350","349.3498","-0.526"
"351","350.3421","-0.030"
"352","351.3483","0.137"
"353","352.3382","0.233"
"354","353.3758","0.578"
"355","354.3493","-0.181"
"356","355.3394","0.837"
"357","356.3291","-0.359"
"358","357.3189","0.189"
"359","358.3247","-0.444"
"360","359.3305","0.222"
"361","360.3360","-0.507"
"362","361.3277","1.604"
"363","362.3364","-0.300"
"364","363.3130","0.111"
"365","364.3370","-0.367"
"366","365.3139","-0.089"
"367","366.3062","0.104"
"368","367.2985","-0.348"
"369","368.3231","-0.004"
"370","369.2837","0.344"
"371","370.3081","-0.048"
"372","371.2845","-0.033"
"373","372.2927","0.022"
"374","373.2849","0.004"
"375","374.2933","0.089"
"376","375.3010","-0.122"
"377","376.2777","0.004"
"378","377.2859","0.100"
"379","378.2781","-0.900"
"380","379.2865","0.063"
"381","380.2783","-0.167"
"382","381.2868","0.137"
"383","382.2949","-0.144"
"384","383.2709","-0.263"
"385","384.2791","5.274"
"386","385.2710","-0.141"
"387","386.2788","-0.148"
"388","387.3030","0.107"
"389","388.2789","0.070"
"390","389.2873","-0.185"
"391","390.2629","-0.122"
"392","391.2697","-0.048"
"436","435.1511","14.619"
"437","436.1569","13.526"
"438","437.1462","14.404"
"439","438.1521","14.304"
"440","439.1578","13.511"
"441","440.1636","14.281"
"442","441.1538","14.878"
"443","442.1306","14.889"
"444","443.1712","13.685"
"445","444.1317","13.933"
"446","445.1401","14.870"
"447","446.1487","13.900"
"448","447.1571","14.285"
"449","448.1337","14.863"
"450","449.1261","14.767"
"451","450.1348","14.511"
"452","451.1433","12.959"
"453","452.1191","12.296"
"454","453.1277","16.437"
"455","454.1520","14.070"
"456","455.1283","14.337"
"457","456.1202","14.456"
"458","457.1128","14.419"
"459","458.1370","14.722"
"460","459.1134","14.885"
"461","460.1536","13.267"
"462","461.1138","14.256"
"463","462.1220","14.626"
"464","463.0977","14.663"
"465","464.1381","14.859"
"466","465.1145","14.148"
"467","466.1225","13.693"
"468","467.1147","14.011"
"469","468.1228","14.633"
"470","469.0989","14.330"
"471","470.1066","14.411"
"472","471.1145","14.507"
"473","472.0884","13.952"
"474","473.0940","13.978"
"475","474.1001","14.422"
"476","475.1058","14.496"
"477","476.0797","14.474"
"478","477.0856","14.322"
"479","478.0750","14.730"
"480","479.0811","14.633"
"481","480.0710","15.222"
"482","481.0934","14.552"
"483","482.0538","14.878"
"484","483.0462","14.589"
"485","484.0704","14.419"
"486","485.0629","14.189"
"487","486.0713","14.485"
"488","487.0638","14.348"
"489","488.0718","14.511"
"490","489.0644","13.967"
"491","490.0889","15.281"
"492","491.0494","13.774"
"493","492.0576","14.604"
"494","493.0338","14.615"
"495","494.0579","14.419"
"496","495.0339","14.119"
"497","496.0425","14.304"
"498","497.0348","14.674"
"499","498.0270","14.063"
"500","499.0352","15.041"
"501","500.0433","13.400"
"502","501.0511","14.952"
"503","502.0413","14.233"
"504","503.0309","14.907"
"505","504.0209","14.896"
"506","505.0426","13.941"
"658","656.7095","0.048"
"659","657.7014","0.048"
"660","658.7258","-0.200"
"661","659.7021","0.463"
"662","660.7101","-0.448"
"663","661.7014","-0.189"
"664","662.6909","-0.030"
"665","663.6968","-1.115"
"666","664.6865","1.900"
"667","665.6758","-0.233"
"668","666.6818","1.222"
"669","667.6715","0.326"
"670","668.6772","-0.163"
"671","669.6988","-0.796"
"672","670.6725","0.315"
"673","671.6628","0.111"
"674","672.6557","-0.919"
"675","673.6802","-0.393"
"676","674.6564","-0.033"
"677","675.6971","0.041"
"678","676.6577","0.781"
"679","677.6662","-0.693"
"680","678.6426","-0.333"
"681","679.6831","-0.041"
"682","680.6593","-0.444"
"683","681.6682","-0.196"
"684","682.6600","-0.059"
"685","683.6527","0.089"
"686","684.6603","-0.496"
"687","685.6369","-0.059"
"688","686.6769","-0.574"
"689","687.6536","-0.030"
"690","688.6615","-0.493"
"691","689.6541","0.593"
"692","690.6622","-0.052"
"693","691.6386","-0.156"
"694","692.6468","0.044"
"695","693.6389","0.022"
"696","694.6311","0.870"
"697","695.6392","-0.022"
"698","696.6634","-0.870"
"699","697.6395","0.174"
"700","698.6477","-0.052"
"701","699.6238","-0.244"
"702","700.6160","-1.896"
"703","701.6235","-0.522"
"704","702.6295","0.152"
"705","703.6189","0.644"
"706","704.6091","-0.385"
"707","705.6148","-0.215"
"708","706.5881","0.270"
"709","707.5943","0.096"
"710","708.5840","-0.315"
"711","709.6218","-0.548"
"712","710.5796","-0.196"
"713","711.6020","0.341"
"714","712.5782","-0.093"
"715","713.5867","-1.404"
"716","714.5792","-0.156"
"717","715.5877","0.556"
