"Viewer version","2.84"
"Measure start time","Friday, July 6, 2018 1:53:45 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"54","53.9587","-0.422"
"55","54.9641","0.085"
"56","55.9539","0.037"
"57","56.9754","0.270"
"58","57.9488","0.044"
"59","58.9544","-0.004"
"60","59.9443","-0.200"
"61","60.9378","-0.074"
"62","61.9309","0.363"
"63","62.9567","-0.041"
"64","63.9342","-0.200"
"65","64.9439","-0.030"
"66","65.9534","-0.178"
"67","66.9629","0.207"
"68","67.9400","-0.044"
"69","68.9500","0.019"
"70","69.9594","0.211"
"71","70.9356","0.089"
"72","71.9432","-0.022"
"73","72.9355","0.104"
"74","73.9596","0.230"
"75","74.9517","-0.219"
"76","75.9598","-0.030"
"77","76.9359","0.093"
"78","77.9440","0.030"
"79","78.9360","0.107"
"80","79.9440","-0.193"
"81","80.9340","0.044"
"82","81.9078","0.067"
"83","82.9135","0.019"
"84","83.9034","-0.052"
"85","84.9097","-0.100"
"86","85.9153","-0.107"
"87","86.8895","-0.030"
"88","87.9273","0.156"
"89","88.9015","0.067"
"90","89.9230","-0.041"
"91","90.8847","0.278"
"92","91.9101","-2.144"
"93","92.8875","0.819"
"94","93.8969","-0.781"
"95","94.8905","-0.956"
"96","95.8838","-0.244"
"97","96.8933","-2.848"
"98","97.9188","-0.926"
"99","98.8801","-0.226"
"100","99.8896","-0.189"
"101","100.8814","-0.126"
"102","101.8729","0.367"
"103","102.8804","-0.041"
"104","103.9040","-0.274"
"105","104.8794","-0.063"
"106","105.9028","0.241"
"107","106.8781","-0.130"
"108","107.8857","-0.304"
"109","108.8611","-0.067"
"110","109.8688","-0.059"
"111","110.8908","0.011"
"112","111.8490","-0.211"
"113","112.8864","0.019"
"114","113.8604","-0.100"
"115","114.8504","0.067"
"116","115.8402","0.015"
"117","116.8461","-0.067"
"118","117.8200","0.004"
"119","118.8259","-0.007"
"120","119.8317","0.111"
"121","120.8396","0.004"
"122","121.8319","-0.085"
"123","122.8401","0.067"
"124","123.8329","0.026"
"125","124.8093","0.078"
"126","125.8018","-0.041"
"127","126.7943","-0.074"
"128","127.8028","-0.056"
"129","128.8111","0.137"
"130","129.8036","0.111"
"131","130.8124","-0.119"
"132","131.8061","0.137"
"133","132.7992","0.037"
"134","133.7930","0.085"
"135","134.8342","0.096"
"136","135.7958","0.207"
"137","136.8052","0.256"
"145","144.8060","6.233"
"146","145.7977","6.052"
"147","146.8207","6.185"
"148","147.7962","6.063"
"149","148.8032","6.707"
"150","149.7787","7.030"
"151","150.7849","6.507"
"152","151.7750","4.352"
"153","152.7646","5.996"
"154","153.7705","6.659"
"155","154.7923","6.515"
"156","155.7660","7.630"
"157","156.7399","4.996"
"158","157.7457","6.578"
"159","158.7511","6.100"
"160","159.7413","6.848"
"161","160.7484","6.152"
"162","161.7570","6.185"
"163","162.7334","6.196"
"164","163.7419","6.052"
"165","164.7185","5.856"
"166","165.7432","6.467"
"167","166.7354","6.130"
"168","167.7441","6.404"
"169","168.7366","6.141"
"170","169.7288","6.148"
"171","170.7209","6.189"
"172","171.7290","6.063"
"173","172.7206","6.174"
"174","173.7284","6.219"
"175","174.7204","6.107"
"176","175.7281","6.104"
"177","176.7199","5.941"
"178","177.7277","-1.952"
"179","178.7191","7.156"
"180","179.7114","6.615"
"181","180.6869","6.070"
"182","181.6954","6.163"
"183","182.6876","6.948"
"184","183.6957","6.315"
"185","184.6879","6.078"
"186","185.6962","5.993"
"187","186.7044","6.185"
"188","187.6966","6.081"
"189","188.7047","6.115"
"190","189.7129","6.089"
"191","190.6728","6.070"
"192","191.6963","6.111"
"193","192.6714","6.070"
"194","193.6792","6.159"
"195","194.6702","6.122"
"196","195.6780","6.144"
"197","196.6692","5.404"
"198","197.6769","6.089"
"199","198.6843","6.252"
"200","199.6756","5.841"
"201","200.6836","6.033"
"202","201.6599","6.285"
"203","202.7001","6.359"
"204","203.6444","6.215"
"205","204.6526","6.141"
"206","205.6607","6.004"
"207","206.6852","5.544"
"208","207.6454","5.974"
"209","208.6697","6.163"
"210","209.6458","6.141"
"211","210.6542","6.093"
"212","211.6463","6.244"
"213","212.6551","6.167"
"214","213.6634","6.133"
"255","254.5616","-0.637"
"256","255.5547","0.263"
"257","256.5796","-0.433"
"258","257.5410","0.452"
"259","258.5661","-0.033"
"260","259.5429","-0.115"
"261","260.5518","0.093"
"262","261.5422","-0.159"
"263","262.5805","0.078"
"264","263.5389","-0.156"
"265","264.5612","-0.037"
"266","265.5356","0.078"
"267","266.5418","-0.085"
"268","267.5163","-1.015"
"269","268.5225","2.215"
