"Viewer version","2.84"
"Measure start time","Wednesday, July 18, 2018 2:36:25 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"198","197.7453","-0.378"
"199","198.7537","-0.341"
"200","199.7299","-0.041"
"201","200.7702","0.489"
"202","201.7463","1.278"
"203","202.7703","-2.196"
"204","203.7308","1.019"
"205","204.7550","-0.411"
"206","205.7312","-0.089"
"207","206.7553","-0.200"
"208","207.7155","-0.296"
"247","246.6750","0.111"
"248","247.6672","0.037"
"249","248.6757","-0.130"
"250","249.6680","-0.704"
"251","250.6602","0.059"
"252","251.6683","0.878"
"253","252.6444","0.915"
"254","253.6683","-0.756"
"255","254.6608","3.670"
"256","255.6847","-1.259"
"257","256.6450","1.300"
"258","257.6850","-0.193"
"259","258.6452","-0.489"
"260","259.6533","-0.500"
"261","260.6284","0.056"
"262","261.6504","-0.915"
"263","262.6241","0.993"
"264","263.6299","-0.415"
"265","264.6193","-0.152"
"266","265.6254","-0.056"
"267","266.6147","0.222"
"268","267.6206","-0.093"
"269","268.6264","-0.156"
"270","269.6163","0.193"
"271","270.6388","0.089"
"272","271.6152","0.037"
"273","272.6394","-0.033"
"274","273.6000","0.007"
"275","274.6404","0.652"
"276","275.6167","0.326"
"277","276.6253","-0.293"
"278","277.6015","-0.670"
"279","278.5941","0.578"
"280","279.5860","-0.033"
"281","280.5949","-0.141"
"282","281.5871","0.052"
"283","282.6114","-0.344"
"284","283.5875","0.007"
"285","284.5959","0.263"
"286","285.6041","-0.504"
"287","286.5804","0.070"
"288","287.5884","-0.267"
"289","288.5969","-0.107"
"290","289.6209","-0.341"
"291","290.5814","0.526"
"292","291.6217","0.293"
"293","292.5979","0.252"
"294","293.6060","-0.044"
"295","294.5662","0.489"
"296","295.5907","-0.470"
"297","296.5827","-0.022"
"298","297.6074","-0.067"
"299","298.5677","-0.211"
"300","299.5761","-0.063"
"301","300.5838","-0.278"
"302","301.5921","0.000"
"303","302.5681","0.074"
"304","303.5600","0.400"
"305","304.5996","0.119"
"306","305.5759","-0.285"
"307","306.5994","0.300"
"308","307.5758","1.070"
"309","308.5675","-0.507"
"310","309.5755","-1.011"
"311","310.5833","1.885"
"312","311.5410","0.193"
"313","312.5628","1.152"
"314","313.5366","0.178"
"315","314.5426","-0.244"
"316","315.5323","0.878"
"317","316.5381","0.585"
"318","317.5274","-0.767"
"319","318.5336","0.515"
"330","329.5093","3.178"
"331","330.5177","2.381"
"332","331.5420","2.074"
"333","332.5178","3.293"
"334","333.5266","3.144"
"335","334.5185","2.615"
"336","335.5271","2.107"
"337","336.5188","2.181"
"338","337.4956","2.026"
"339","338.5038","2.393"
"340","339.5119","2.344"
"341","340.5040","2.389"
"342","341.4964","2.270"
"343","342.5046","1.741"
"344","343.5128","2.393"
"345","344.5209","2.144"
"346","345.4971","2.226"
"347","346.5052","2.307"
"348","347.4813","2.300"
"349","348.5055","2.344"
"350","349.4816","2.411"
"351","350.5058","2.811"
"352","351.4957","2.441"
"353","352.5016","2.300"
"354","353.4753","2.185"
"355","354.4970","2.174"
"356","355.4708","1.889"
"357","356.4765","2.333"
"358","357.4982","2.233"
"359","358.4719","2.359"
"360","359.4616","1.833"
"361","360.4673","2.700"
"362","361.4754","1.333"
"363","362.4517","2.567"
"364","363.4601","2.293"
"365","364.4520","2.167"
"366","365.4446","2.600"
"367","366.4531","2.219"
