"Viewer version","2.84"
"Measure start time","Sunday, July 15, 2018 5:05:47 PM"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","1000"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","172600446"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM3, 115200, ECHOOFF"
"Sensor Cable Version","1.7"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"Sample #","Relative Time[s]","Flow [ul/min]"
"7","7.0689","-0.230"
"8","8.0606","-0.252"
"9","9.0684","-0.196"
"10","10.0754","-0.252"
"11","11.0505","-0.200"
"12","12.0726","-0.278"
"13","13.0473","-0.256"
"14","14.0541","-0.296"
"15","15.0286","-0.370"
"16","16.0673","-0.226"
"17","17.0258","-0.174"
"18","18.0487","-0.193"
"19","19.0230","-0.189"
"20","20.0304","-0.330"
"21","21.0226","-0.111"
"22","22.0314","0.785"
"23","23.0397","-0.444"
"24","24.0161","-0.081"
"25","25.0566","-0.470"
"26","26.0331","-0.341"
"27","27.0574","-0.504"
"28","28.0179","-3.470"
"29","29.0423","2.474"
"30","30.0188","0.144"
"31","31.0431","2.874"
"32","32.0192","-0.470"
"33","33.0115","-1.037"
"34","34.0039","-0.481"
"35","35.0123","-2.259"
"36","36.0046","-3.907"
"37","37.0123","1.763"
"38","38.0051","-0.441"
"39","39.0132","0.174"
"40","40.0209","-0.511"
"41","40.9949","-0.167"
"42","42.0163","-0.378"
"43","43.0061","-0.081"
"44","44.0116","-0.248"
"45","44.9851","-0.300"
"46","45.9909","-0.274"
"47","46.9807","-0.204"
"48","48.0024","-0.215"
"49","48.9761","-0.433"
"50","49.9823","-0.852"
"51","50.9747","-0.300"
"52","51.9513","0.581"
"53","52.9598","-0.363"
"54","53.9684","0.022"
"55","54.9928","0.341"
"56","55.9536","-0.193"
"57","56.9462","-0.030"
"58","57.9868","1.030"
"59","58.9475","-0.396"
"60","59.9717","0.030"
"61","60.9470","-0.093"
"62","61.9545","-0.163"
"63","62.9619","-0.189"
"64","63.9371","-0.204"
"65","64.9441","0.033"
"66","65.9517","-0.274"
"67","66.9749","-0.252"
"68","67.9344","-0.289"
"69","68.9415","-0.307"
"70","69.9488","0.700"
"71","70.9251","-1.041"
"72","71.9174","0.474"
"73","72.9578","-0.544"
"74","73.9339","-0.252"
"75","74.9584","-0.137"
"76","75.9348","-0.293"
"77","76.9433","-0.207"
"78","77.9193","-0.089"
"79","78.9277","0.033"
"80","79.9356","-0.174"
"81","80.9121","-0.011"
"82","81.9359","-0.156"
"114","113.8714","7.311"
"115","114.8633","6.722"
"116","115.8870","6.852"
"117","116.8472","7.133"
"118","117.8549","6.604"
"119","118.8789","6.756"
"120","119.8548","6.733"
"121","120.8621","6.733"
"122","121.8533","6.767"
"123","122.8290","6.526"
"124","123.8362","6.881"
"125","124.8439","7.504"
"126","125.8352","6.559"
"127","126.8267","6.285"
"128","127.8339","6.952"
"129","128.8413","6.948"
"130","129.8329","6.889"
"131","130.8245","6.870"
"132","131.8328","6.926"
"133","132.8092","7.111"
"134","133.8172","7.052"
"135","134.8097","6.930"
"136","135.8179","6.926"
"137","136.8261","6.907"
"138","137.8023","6.922"
"139","138.8427","8.570"
"140","139.8187","6.774"
"141","140.8411","7.144"
"142","141.8151","7.441"
"143","142.8369","6.822"
"144","143.8107","7.033"
"145","144.7846","6.493"
"146","145.7907","6.500"
"147","146.8127","6.719"
"148","147.7865","6.637"
"149","148.7925","7.593"
"150","149.7819","6.167"
"151","150.7899","7.196"
"152","151.7661","6.944"
"153","152.7587","7.104"
"154","153.7670","7.222"
"155","154.7755","7.200"
"156","155.7841","7.211"
"157","156.7762","6.922"
"158","157.7530","6.981"
"159","158.7614","7.293"
"160","159.7698","7.100"
"161","160.7935","6.285"
"162","161.7682","7.244"
"163","162.7593","7.167"
"164","163.7504","7.193"
"165","164.7573","6.870"
"166","165.7483","6.889"
"167","166.7553","7.026"
"168","167.7301","7.089"
"169","168.7374","7.189"
"170","169.7444","6.948"
"171","170.7524","7.030"
"172","171.7445","7.119"
"173","172.7370","7.085"
"174","173.7456","7.093"
"175","174.7218","7.059"
"176","175.7461","7.148"
"177","176.7386","7.070"
"178","177.7469","7.037"
"179","178.7231","7.200"
"180","179.7314","7.311"
"181","180.7236","7.319"
"182","181.7168","7.170"
"183","182.7571","7.048"
"184","183.7175","7.070"
"185","184.7426","7.093"
